"page","path","role","source_spec","baseline_bytes","current_bytes","baseline_sha256","current_sha256","exists","bytes_match","sha256_match","status"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/figure_categorical_distribution_data.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",49463,49463,"93dbcb32a3a778f1c3ff0c53c0664d1cf650a9166864738db93dd9877608a55a","93dbcb32a3a778f1c3ff0c53c0664d1cf650a9166864738db93dd9877608a55a",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/figure_numeric_distribution_data.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",229315,229315,"2c28f6bb9d731cd0e6ec2050b86ec6cd062bc5716d6372cd22ce161919c6b2ce","2c28f6bb9d731cd0e6ec2050b86ec6cd062bc5716d6372cd22ce161919c6b2ce",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/input_provenance.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",5984,5984,"fc8609db1fa6458ab8df72a470a21de63cf74c548d245e1bcfca3ad81fb06826","fc8609db1fa6458ab8df72a470a21de63cf74c548d245e1bcfca3ad81fb06826",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/key_reconciliation.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",12315,12315,"c2ba96a18c2eca117876b35ea6f0cf70a7f1576c83e563b7ce9bdce53f183ef5","c2ba96a18c2eca117876b35ea6f0cf70a7f1576c83e563b7ce9bdce53f183ef5",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/numeric_distribution_overview.png","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",294536,294536,"65fa01808dee73d64b4734b2b2502f348f7cee25c8152034a4e4fd12292e2550","65fa01808dee73d64b4734b2b2502f348f7cee25c8152034a4e4fd12292e2550",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/numeric_quantiles.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",174995,174995,"de14f0addd8f4559d2f38da9027547b1037c50c96626a5a394ec33c04c373ba4","de14f0addd8f4559d2f38da9027547b1037c50c96626a5a394ec33c04c373ba4",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/paired_comparison_summary.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",22859,22859,"e727315b74d53e2294416dcc2806cabf11c1b1e165b4cc19ded01809645922fd","e727315b74d53e2294416dcc2806cabf11c1b1e165b4cc19ded01809645922fd",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/run_metadata.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",682,682,"bd6dd47c727f21a35ff0e4cfddb7b920f61a3333ffe41212e2963fd9adba9a24","bd6dd47c727f21a35ff0e4cfddb7b920f61a3333ffe41212e2963fd9adba9a24",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/series_summary.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",54454,54454,"4401457fdbef29b56a509db71ac9dbe0c6b3c57043ab014c20b7904e2cf8386f","4401457fdbef29b56a509db71ac9dbe0c6b3c57043ab014c20b7904e2cf8386f",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/08_diagnostics/preanalysis_comparison/variable_crosswalk.csv","accepted_preparation_manifest_member","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",63133,63133,"bd4f383e753a59f12bf21804edd3af4bae686719064e86dd6ae0113656b4cb91","bd4f383e753a59f12bf21804edd3af4bae686719064e86dd6ae0113656b4cb91",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/base_model_data_artifacts.csv","accepted_preparation_manifest","artifacts/12_manifests/base_model_data_artifacts.csv",10273,10273,"142d1044dd7e6a566e45e3a5c56033b1e8251e100c0d7c7523564c824950a0e4","142d1044dd7e6a566e45e3a5c56033b1e8251e100c0d7c7523564c824950a0e4",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/H01_manuscript_prepared_data_artifacts.csv","accepted_preparation_manifest","artifacts/12_manifests/H01_manuscript_prepared_data_artifacts.csv",6949,6949,"cb47b3678146604aadca875a96f79909e2d73355162683ff0603f038f3b31a25","cb47b3678146604aadca875a96f79909e2d73355162683ff0603f038f3b31a25",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/H01_model_data_artifacts.csv","accepted_preparation_manifest","artifacts/12_manifests/H01_model_data_artifacts.csv",3646,3646,"ea9d47f624a8777f8416447612bfcc2309cf2bac40fdf4fd5021c8767806dfbf","ea9d47f624a8777f8416447612bfcc2309cf2bac40fdf4fd5021c8767806dfbf",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/manuscript_prepared_data_artifacts.csv","accepted_preparation_manifest","artifacts/12_manifests/manuscript_prepared_data_artifacts.csv",3970,3970,"af74cc9fa36e426222d9b5f2328e2261c00b14436feb8d86fbf137d0ff313267","af74cc9fa36e426222d9b5f2328e2261c00b14436feb8d86fbf137d0ff313267",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/model_input_normalization.csv","accepted_preparation_manifest","artifacts/12_manifests/model_input_normalization.csv",4509,4509,"e3d484711abb54f69d63ff302e5a0329efda3fd0a8c85feaf9cc4f850005c9ab","e3d484711abb54f69d63ff302e5a0329efda3fd0a8c85feaf9cc4f850005c9ab",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/preanalysis_comparison_artifacts.csv","accepted_preparation_manifest","artifacts/12_manifests/preanalysis_comparison_artifacts.csv",3639,3639,"1119940d2c564f464d7fd09e37b65c1815d0e6f22e5c6051f682eab22c6a97dd","1119940d2c564f464d7fd09e37b65c1815d0e6f22e5c6051f682eab22c6a97dd",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","artifacts/12_manifests/site_solar_context_artifacts.csv","accepted_preparation_manifest","artifacts/12_manifests/site_solar_context_artifacts.csv",5075,5075,"e641560c444259cbe03606e30ebd2abc1d3d048052303e421f462255e8387fbe","e641560c444259cbe03606e30ebd2abc1d3d048052303e421f462255e8387fbe",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","config/site_display_registry.csv","reader_facing_display_registry","config/site_display_registry.csv",295,295,"3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809","3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","notebooks/preparation/06_model_ready_datasets.qmd","render_source","notebooks/preparation/06_model_ready_datasets.qmd",47963,47963,"9ef9cfa3c72b4a52cae7339cc56173e92d63a8343d12a490090b06e37b8a35a7","9ef9cfa3c72b4a52cae7339cc56173e92d63a8343d12a490090b06e37b8a35a7",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/base_model_data.R","described_function_module","scripts/pipeline/base_model_data.R",34229,34229,"a35794ec09257caa45e8a4674fa29407f4e9fd7c9ff4d7718ea8cabda5b59b62","a35794ec09257caa45e8a4674fa29407f4e9fd7c9ff4d7718ea8cabda5b59b62",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_base_model_data.R","described_production_script","scripts/pipeline/build_base_model_data.R",22725,22725,"8786c974fc5ace81e83037ea26e7927ed3b07112562c2bf998b93e1198f709aa","8786c974fc5ace81e83037ea26e7927ed3b07112562c2bf998b93e1198f709aa",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_h01_manuscript_prepared_data.R","described_production_script","scripts/pipeline/build_h01_manuscript_prepared_data.R",16277,16277,"fd66cfdb26b27cf5f0c66879b5eab9ad66ec556dfb2ff5a9f50c770d8df44964","fd66cfdb26b27cf5f0c66879b5eab9ad66ec556dfb2ff5a9f50c770d8df44964",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_h01_model_data.R","described_production_script","scripts/pipeline/build_h01_model_data.R",17152,17152,"06e720b6beedd1067de0e53ed393ffaf7c14484b273bb2709cdc73c689ad2774","06e720b6beedd1067de0e53ed393ffaf7c14484b273bb2709cdc73c689ad2774",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_manuscript_prepared_data.R","described_production_script","scripts/pipeline/build_manuscript_prepared_data.R",8913,8913,"fa8df2301c0cb083b7436b693d3665326f2e7d520f785a3eaf1ea31f95d5084f","fa8df2301c0cb083b7436b693d3665326f2e7d520f785a3eaf1ea31f95d5084f",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_model_input_normalization.R","described_production_script","scripts/pipeline/build_model_input_normalization.R",5864,5864,"fdb7638cd1d3cc4420ab1ff0eea6f98b5450324ea749acf121e52834d0851171","fdb7638cd1d3cc4420ab1ff0eea6f98b5450324ea749acf121e52834d0851171",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_preanalysis_comparison.R","described_production_script","scripts/pipeline/build_preanalysis_comparison.R",46858,46858,"ac3ed867311330e2dd099367846ab560288a838b97726cb1ed94cf1beeac142b","ac3ed867311330e2dd099367846ab560288a838b97726cb1ed94cf1beeac142b",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_site_solar_context.R","described_production_script","scripts/pipeline/build_site_solar_context.R",19800,19800,"e4a840f693327f21a77bd1f25d4c503463d48b533b56a5d2ce885f8c401e28f0","e4a840f693327f21a77bd1f25d4c503463d48b533b56a5d2ce885f8c401e28f0",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/build_temporal_sequence_provenance.R","described_production_script","scripts/pipeline/build_temporal_sequence_provenance.R",15620,15620,"656f8519f5ef56a7cec096391eac91f61a4e7a0257cacd0e8f04fe06b8862ed0","656f8519f5ef56a7cec096391eac91f61a4e7a0257cacd0e8f04fe06b8862ed0",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/h01_manuscript_prepared_adapter.R","described_function_module","scripts/pipeline/h01_manuscript_prepared_adapter.R",24640,24640,"9b66b45fc2537267644219aef2a5e1ae47fe3e96ce4e8d451ab1f2a8f7170ebc","9b66b45fc2537267644219aef2a5e1ae47fe3e96ce4e8d451ab1f2a8f7170ebc",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/h01_model_data.R","described_function_module","scripts/pipeline/h01_model_data.R",53560,53560,"c7d66825c359066ec6dce1a623408d532c4686fd0b77bfe1da5e392fcc7f5516","c7d66825c359066ec6dce1a623408d532c4686fd0b77bfe1da5e392fcc7f5516",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/manuscript_prepared_data.R","described_function_module","scripts/pipeline/manuscript_prepared_data.R",20894,20894,"59adee46f84948c593d6d7222716b369fc10e96337ad1c228039d7e8bff706ec","59adee46f84948c593d6d7222716b369fc10e96337ad1c228039d7e8bff706ec",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/model_input_normalization.R","described_function_module","scripts/pipeline/model_input_normalization.R",36707,36707,"700ab73f9b5b277f88b6a72b0b3d7198b1ccd486d81cc7590ae259095b6dbaae","700ab73f9b5b277f88b6a72b0b3d7198b1ccd486d81cc7590ae259095b6dbaae",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/preanalysis_comparison.R","described_function_module","scripts/pipeline/preanalysis_comparison.R",58689,58689,"dae6e6b6e9d3762462a01d2539f53946b5729e4d3214cb0137cd8388f570daed","dae6e6b6e9d3762462a01d2539f53946b5729e4d3214cb0137cd8388f570daed",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/site_solar_context.R","described_function_module","scripts/pipeline/site_solar_context.R",17611,17611,"553632348d8681d99962024d465c4ad85ac2686742caa1d80c36a6633328829f","553632348d8681d99962024d465c4ad85ac2686742caa1d80c36a6633328829f",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation06","scripts/pipeline/temporal_sequence_provenance.R","described_function_module","scripts/pipeline/temporal_sequence_provenance.R",27210,27210,"c304dc64587ba509e8b5bb664bb7fd70251237fc93d847774ab684f1005beed0","c304dc64587ba509e8b5bb664bb7fd70251237fc93d847774ab684f1005beed0",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/03_coverage/light_glasses_coverage.rds","accepted_prepared_input","artifacts/03_coverage/light_glasses_coverage.rds",19922480,19922480,"00085dc32ae370f059da9bfb6dfbf560eda4c4376fdb0727d2ef3c0b4fec34ee","00085dc32ae370f059da9bfb6dfbf560eda4c4376fdb0727d2ef3c0b4fec34ee",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/06_model_data/context/site_solar_context.rds","accepted_solar_input","artifacts/06_model_data/context/site_solar_context.rds",41068,41068,"b0e8de539572ee595cc91027e7a2d919ba01237f780e50a76e5e4468d497c4bf","b0e8de539572ee595cc91027e7a2d919ba01237f780e50a76e5e4468d497c4bf",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/08_diagnostics/prepared_day_showcase/eligible_day_counts.csv","accepted_display_manifest_member","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",108,108,"c80e41ddc53ad1d5a68d4dafd2adfc6c939b947b875d0286c6ebb6291fd833a4","c80e41ddc53ad1d5a68d4dafd2adfc6c939b947b875d0286c6ebb6291fd833a4",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/08_diagnostics/prepared_day_showcase/selected_days.csv","accepted_display_manifest_member","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",1334,1334,"36490be48ae13b5da8f7534af35652b90a3ee4b4c83ab595c5deb28c1f4c5481","36490be48ae13b5da8f7534af35652b90a3ee4b4c83ab595c5deb28c1f4c5481",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/08_diagnostics/prepared_day_showcase/selection_settings.csv","accepted_display_manifest_member","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",544,544,"807039893f3a464472ab490fac192d1d8e5b4882fc78129ac29ab4834d926121","807039893f3a464472ab490fac192d1d8e5b4882fc78129ac29ab4834d926121",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/10_figures/prepared_day_showcase.png","accepted_display_manifest_member","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",808132,808132,"a35e8189bdbdb450411bfe7f71d52964c17e45a7a26fdb44e82776d201b00ff3","a35e8189bdbdb450411bfe7f71d52964c17e45a7a26fdb44e82776d201b00ff3",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/10_figures/prepared_day_showcase.svg","accepted_display_manifest_member","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",2408619,2408619,"5ad003220cb1d5a1d2b223af206f4a1e608b4e1fa0e695d656989dde62b0ea4a","5ad003220cb1d5a1d2b223af206f4a1e608b4e1fa0e695d656989dde62b0ea4a",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/11_source_data/prepared_day_showcase.csv","accepted_display_manifest_member","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",3297558,3297558,"15e12011effbdf8fdbf7835be235b7b50406838278d411df023e924e81bea1e4","15e12011effbdf8fdbf7835be235b7b50406838278d411df023e924e81bea1e4",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","artifacts/12_manifests/prepared_day_showcase_artifacts.csv","accepted_display_manifest","artifacts/12_manifests/prepared_day_showcase_artifacts.csv",2674,2674,"c5ca66b2a6ec4fabbe57d08135db7f365bcd123365caab6c987bcb2b62f7a322","c5ca66b2a6ec4fabbe57d08135db7f365bcd123365caab6c987bcb2b62f7a322",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","config/site_display_registry.csv","reader_facing_display_registry","config/site_display_registry.csv",295,295,"3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809","3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","config/site_metadata.csv","accepted_site_input","config/site_metadata.csv",2439,2439,"8aa5492ea357fa2e91b5d5fa3c9fd990ba82149632962320b4834e4e5693291b","8aa5492ea357fa2e91b5d5fa3c9fd990ba82149632962320b4834e4e5693291b",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","notebooks/preparation/07_example_days.qmd","render_source","notebooks/preparation/07_example_days.qmd",33142,33142,"fbb37a1e0d209c58a33d53e121a00921cedf4ccfa03be104d76302ff2023302e","fbb37a1e0d209c58a33d53e121a00921cedf4ccfa03be104d76302ff2023302e",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","scripts/pipeline/build_prepared_day_showcase.R","described_production_script","scripts/pipeline/build_prepared_day_showcase.R",967,967,"44a5d60a8fd6f97fa9a8f4fce29485e312efbe18fdaaa9d755d58a945a4389cb","44a5d60a8fd6f97fa9a8f4fce29485e312efbe18fdaaa9d755d58a945a4389cb",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","scripts/pipeline/prepared_day_showcase.R","described_function_module","scripts/pipeline/prepared_day_showcase.R",25520,25520,"820fa16531f505e4561c133ccea19cfb8924218fde82d7548c0af281b538d3ee","820fa16531f505e4561c133ccea19cfb8924218fde82d7548c0af281b538d3ee",TRUE,TRUE,TRUE,"UNCHANGED"
"preparation07","scripts/pipeline/verify_prepared_day_showcase_artifacts.R","described_verification_module","scripts/pipeline/verify_prepared_day_showcase_artifacts.R",18675,18675,"9a39ce7ab8e99187fdf14f2b750c3e3f9aa308de127e75a4923639dfb84d49b6","9a39ce7ab8e99187fdf14f2b750c3e3f9aa308de127e75a4923639dfb84d49b6",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","_quarto-nathealth.yml","shared_quarto_configuration","_quarto-nathealth.yml",5989,5989,"4b7ce91614a6d8f76f2526ced5aed3e2064fd2a70113018057b7a11b3916c803","4b7ce91614a6d8f76f2526ced5aed3e2064fd2a70113018057b7a11b3916c803",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","_quarto.yml","shared_quarto_configuration","_quarto.yml",2517,2517,"44e4a7435494d570baca6e7b0de75b15be015a52c811c076dd2b8b959d70f59c","44e4a7435494d570baca6e7b0de75b15be015a52c811c076dd2b8b959d70f59c",TRUE,TRUE,TRUE,"UNCHANGED"
"shared",".Rprofile","project_environment",".Rprofile",26,26,"3f9d62fc3f1bf5888a09816101b705f9844ef4cd44ee5ad157f4168dac4af4d4","3f9d62fc3f1bf5888a09816101b705f9844ef4cd44ee5ad157f4168dac4af4d4",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/decisions/figure_readability_and_layout.md","shared_preparation_contract","audit/decisions/figure_readability_and_layout.md",4124,4124,"2196480dfef21525125d2b368a3692587a7eeb13827c3d0fb253ffd42a7b0b80","2196480dfef21525125d2b368a3692587a7eeb13827c3d0fb253ffd42a7b0b80",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/decisions/gap_timing_unaware_dataset_terminology.md","shared_preparation_contract","audit/decisions/gap_timing_unaware_dataset_terminology.md",2153,2153,"c68ecb5b81639fddaa035ca2787ad43d1dd5106b7238f2f6d20db4d5df36a306","c68ecb5b81639fddaa035ca2787ad43d1dd5106b7238f2f6d20db4d5df36a306",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/decisions/hypothesis_preparation_provenance_companions.md","shared_preparation_contract","audit/decisions/hypothesis_preparation_provenance_companions.md",8055,8055,"dc9d899ced5655293673613b290755031b0e6564009692759d1dbda7028b9144","dc9d899ced5655293673613b290755031b0e6564009692759d1dbda7028b9144",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/decisions/manuscript_prepared_data_sensitivity.md","shared_preparation_contract","audit/decisions/manuscript_prepared_data_sensitivity.md",4695,4695,"70f0cbe9d12ed07d6eb429f0afb0e33f1975f676cbc912df6a2bb69267940fe8","70f0cbe9d12ed07d6eb429f0afb0e33f1975f676cbc912df6a2bb69267940fe8",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/decisions/model_reporting.md","shared_preparation_contract","audit/decisions/model_reporting.md",8802,8802,"41fb454e42d9def6b905601ed9544d5cb447f8b38c3862723c07fd1834037134","41fb454e42d9def6b905601ed9544d5cb447f8b38c3862723c07fd1834037134",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/hypotheses/H02/H02_analysis_preparation.qmd","accepted_presentation_exemplar","audit/hypotheses/H02/H02_analysis_preparation.qmd",51475,51475,"52a1b3b85c4a375c44c0a2a83f542ea2663c7d233a6de18ed689cb2b7a0be557","52a1b3b85c4a375c44c0a2a83f542ea2663c7d233a6de18ed689cb2b7a0be557",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","audit/hypotheses/implementation_result_comparison_contract.qmd","shared_preparation_contract","audit/hypotheses/implementation_result_comparison_contract.qmd",14532,14532,"7251c35864812c42e990f9bdebc4038dcc940f6c906f90903dae508c935a6442","7251c35864812c42e990f9bdebc4038dcc940f6c906f90903dae508c935a6442",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","renv.lock","project_environment","renv.lock",603493,603493,"3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350","3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350",TRUE,TRUE,TRUE,"UNCHANGED"
"shared","renv/activate.R","project_environment","renv/activate.R",39946,39946,"51798a35c2772b94b4a73ae7a7cc928975ff6e628a17bad1bc73d30defca82e6","51798a35c2772b94b4a73ae7a7cc928975ff6e628a17bad1bc73d30defca82e6",TRUE,TRUE,TRUE,"UNCHANGED"
