"path","role","bytes","sha256"
"audit/hypotheses/H02/H02_analysis_preparation.qmd","hypothesis_audit_source_or_artifact",51475,"52a1b3b85c4a375c44c0a2a83f542ea2663c7d233a6de18ed689cb2b7a0be557"
"audit/hypotheses/H02/submitted_recovery.csv","hypothesis_audit_source_or_artifact",5743,"f285aeb714b3fac9451b24361e067660e5ade4c85168d7bca48674fd7993aee7"
"audit/hypotheses/H03_H04_category_support_gate.md","hypothesis_audit_source_or_artifact",12020,"de554a1fc8b80e9e9a4db2918712e0fb455cc858f5be68e2c6599a3e4ec5ccf4"
"audit/hypotheses/H03-H11_gated_workflow.qmd","hypothesis_audit_source_or_artifact",18918,"8c8be5b738e0aa3a625091907847b6ff8e77cb57f965483d96e3f1dcca17f28d"
"audit/hypotheses/H05-H08_migration_map.md","hypothesis_audit_source_or_artifact",69790,"f6d972074b4538c896eadc36e6f98f56ea7c3e05a4baca63b1fb946712df36f6"
"audit/hypotheses/H05/01_audit_and_plan.html","hypothesis_audit_source_or_artifact",1690731,"fa668158efb430da22a90b29b493aecef1ff4178ed0dcd45538b5aaf5d59e38b"
"audit/hypotheses/H05/01_audit_and_plan.qmd","hypothesis_audit_source_or_artifact",56274,"a46724b6e5e4e64c01ed78f3e683e10d40be11917fa1a3dda842c8e156a50683"
"audit/hypotheses/H05/02_implementation_and_v0_comparison.html","hypothesis_audit_source_or_artifact",4875501,"a6d849c816675b44b9a3db4e6771cc70f695d193238efc84a16b9efa0182b2f2"
"audit/hypotheses/H05/02_implementation_and_v0_comparison.qmd","hypothesis_audit_source_or_artifact",40419,"b8fae36f5209d45ac0dad6c17350ecdf7b48358a8380d4d3bfb85a9c10dbad0e"
"audit/hypotheses/H05/h05_stage1_findings.csv","hypothesis_audit_source_or_artifact",3051,"1c447c15cf79806c4a92e27725a21b2640bde685bb6bf42041c77b1046bf2b5b"
"audit/hypotheses/H05/h05_stage1_leba_factor_audit.csv","hypothesis_audit_source_or_artifact",4240,"d71b44a5899c54290b64b113104011ee6bc924cbf752ac09786963bdc2d99752"
"audit/hypotheses/H05/h05_stage1_leba_site_support.csv","hypothesis_audit_source_or_artifact",3823,"04517e32b933a7901d894a04aca4fd13b59bfe81c81d84741d3d77f748868456"
"audit/hypotheses/H05/h05_stage1_v0_associations.csv","hypothesis_audit_source_or_artifact",33594,"ad82d876dc0aa4a2d8f209fe5a2b742c59a204cddaf00eeff4f91afe9e5971bd"
"audit/hypotheses/H05/h05_stage1_v0_metric_support.csv","hypothesis_audit_source_or_artifact",4123,"8105ecf23e1f43fc490e522012d3565dd01919fc775397b387bb37dd4b392fdd"
"audit/hypotheses/H05/h05_stage1_v0_pair_counts_by_site.csv","hypothesis_audit_source_or_artifact",195100,"f38fcb0608d031bbcf8e3a41d54e980f5fc7e951950014328b0d4bdd8b0b4089"
"audit/hypotheses/H05/h05_stage1_v0_paired_support.csv","hypothesis_audit_source_or_artifact",1561,"17a6b3a2781821e14b3dc43a912f3c9f58a22c046b899bcb92ab8729df35a361"
"audit/hypotheses/H05/h05_stage1_v0_site_contrasts.csv","hypothesis_audit_source_or_artifact",355,"50ce19ce564c2ad13b8bc2d7cc01e4e0a4085c51c40dbebea5c6af19cb6c965e"
"audit/hypotheses/H05/h05_stage1_v0_site_screen.csv","hypothesis_audit_source_or_artifact",579,"4aaa4392e77bbf47bc920321620623901460c5b9b608efb4cd94697056619e76"
"audit/hypotheses/H09-H11_migration_map.md","hypothesis_audit_source_or_artifact",66619,"35c39fd35a5f7a66e8fd08911f23baffc3042840653367d2e406dbd893bdb5b7"
"audit/hypotheses/H11/01_audit_and_plan.html","hypothesis_audit_source_or_artifact",1535817,"e689eb4dbdb13f12888c3dbeed02f20899e2b507318c7f7f3ffcb0d6fe146de7"
"audit/hypotheses/H11/01_audit_and_plan.qmd","hypothesis_audit_source_or_artifact",31287,"69ac3795cf61a5f3241cbbc5af7582dc0cffc8b40715be8f9b76ad138b3c6b25"
"audit/hypotheses/H11/01_author_decision.md","hypothesis_audit_source_or_artifact",3278,"d4f259f1002d04a29458dc38b52ec6af0a91a3e0707ae668d6b0b6fc042cd2f4"
"audit/hypotheses/H11/02_implementation_and_v0_comparison.qmd","hypothesis_audit_source_or_artifact",47066,"6646ac2a0cc0802ac08a7975491a70fde60486680e7be9b62e0e325a32f2f1ce"
"audit/hypotheses/H11/02_reader_facing_terminology_decision.md","hypothesis_audit_source_or_artifact",2716,"454f8432e3b3111c2d2a8bfdf5cfd2d7ad0ea0685195c3d3c43136645896a337"
"audit/hypotheses/implementation_result_comparison_contract.qmd","hypothesis_audit_source_or_artifact",14532,"7251c35864812c42e990f9bdebc4038dcc940f6c906f90903dae508c935a6442"
"notebooks/hypotheses/H01.qmd","hypothesis_report_source",56659,"69368994f996d75fa24980ec7c6fc71366f21d8aaf8cca6f4a2cd51dbce39ed6"
"notebooks/hypotheses/H02.qmd","hypothesis_report_source",50053,"d2cc99a30ee9e6c8ece97e55bee05f4ff6d930fd10557a2407ff58f5335aaac1"
"notebooks/hypotheses/H03.qmd","hypothesis_report_source",1746,"73c633300773290379a5d78126c4c9eaea3e79d31c62daa871f6c76b055bba5a"
"notebooks/hypotheses/H04.qmd","hypothesis_report_source",1762,"e0b600593fa04804850c727b3769768fae2616995798400ae00e71ea14cf7aa2"
"notebooks/hypotheses/H05.qmd","hypothesis_report_source",50020,"b75b10bafefe3dfe7b7fdc809b0e31f0b477c6bc2c454bba1cf64b50dc5ed73b"
"notebooks/hypotheses/H06.qmd","hypothesis_report_source",1898,"3495abbe6270b8c1f4866ff193eed266fe5f14e5dec7962e50cdf7a96c246798"
"notebooks/hypotheses/H07.qmd","hypothesis_report_source",1777,"cebfb884e4cad373eb96aad56bbc4f1bacb426f2acb98886b0e82d1445fd415a"
"notebooks/hypotheses/H08.qmd","hypothesis_report_source",1852,"a3c678e4ccdca273f9cc6797490c484c64fe9a9cdf5500dbe632c2944bcdd134"
"notebooks/hypotheses/H09.qmd","hypothesis_report_source",2088,"76d27a36cc218ae5e9e9ae277f6b6a3fdfd9a7f15a66941298f2e0a705fe2fca"
"notebooks/hypotheses/H10.qmd","hypothesis_report_source",1975,"5497c2934f9ac2665ef894d58626ecc15b83b3a30b9bc9be64bdb7180675ce13"
"notebooks/hypotheses/H11.qmd","hypothesis_report_source",1849,"d42993ea175eb3dd17c8010b5ab5ec32a5b1dd0ab9420132410cf34f1d203951"
"scripts/hypotheses/H01/archive_h01_pre_sleep_tweedie_baseline.R","scientific_source",7602,"90a5d2cae47fd865bed31388d1078c321f3aaba395d97d4d0bb957f5458ab7fe"
"scripts/hypotheses/H01/assess_h01_response_family_candidates.R","scientific_source",33717,"912ae884a8ef13d0ed67a96905eca243fb7b2560f2f34ff7b6d1a555544f5dec"
"scripts/hypotheses/H01/audit_h01_major_gates.R","scientific_source",10412,"978c47c8baafd6900ed214e088bfa43c81348403c4b695379d0496bfe20c100b"
"scripts/hypotheses/H01/audit_h01_postbootstrap_response_families.R","scientific_source",7654,"b5ab40b93ab8a3d9c4cc43f917c84b2ed1cee6128d86dc373a2c284e70c1fdf3"
"scripts/hypotheses/H01/build_h01_reporting_inputs.R","scientific_source",38207,"ec1b7d3e6947ad7d15661b6bb94fc24e99ad71981248a1a152f522dc981d9446"
"scripts/hypotheses/H01/build_h01_stage3_reporting_inputs.R","scientific_source",56066,"fa197828f3e3af9408d478120a14f58bc16bcd3183009d45ce843f928c86da2b"
"scripts/hypotheses/H01/build_h01_worker_manifest.R","scientific_source",2177,"8a1a207551834fa438c656c3941c2679a8aab61f6ee77abc751341b4bfbec89b"
"scripts/hypotheses/H01/extract_h01_v0_results.R","scientific_source",15430,"a2da4fa2e9d1b9c0fda10dc6890f6fb6f8f71456d5346cbd8795fb257447a63e"
"scripts/hypotheses/H01/h01_contract.R","scientific_source",10512,"4b63d96e5758bb95f9a550423626aa045f86ce1c565ba706885b5f5c4d25c8d0"
"scripts/hypotheses/H01/h01_modeling.R","scientific_source",54282,"a8879209e0d7c42f2e0de0d459e3cfbf7218cec27afd8f39a50c846ed43f9388"
"scripts/hypotheses/H01/plot_h01_l10_midpoint_gate.R","scientific_source",14948,"ccb37a788967913586f7d4f252909a9627a81d476454d1925369fe1c76b0d8ef"
"scripts/hypotheses/H01/run_h01_models.R","scientific_source",34276,"c0d2df783c02aaa1c85515d729e15012369d160c112f8b9217f9216b3c58383b"
"scripts/hypotheses/H01/run_h01_response_family_bootstrap_pilot.R","scientific_source",14583,"2cce78139c25b1db63cb89f4788c4462ff40e088b006caa347adf84f947ff9d7"
"scripts/hypotheses/H01/run_h01_response_family_bootstrap_production.R","scientific_source",22353,"1a4840b14e716f99b6cbfce9312c36e69ebff2c018272b527a7998bc11fc5b8b"
"scripts/hypotheses/H01/verify_h01_stage2_archive.R","scientific_source",2744,"2f311bb92aae558cdbe9d456c9a0210456b1fe4928d66c8fbd8e75848345a69a"
"scripts/hypotheses/H02/audit_submitted_h02.R","scientific_source",6230,"038011498621dbc3965ed27dff3c31117ebd21c03d7c213037f8819ba856c12c"
"scripts/hypotheses/H02/build_h02_figure4_replication.R","scientific_source",34139,"aed917fa24180d7e2bb0a30917046f43cf55fcdc50b11e667b175282148d9d00"
"scripts/hypotheses/H02/build_h02_model_data.R","scientific_source",6078,"ce7f7fa5c80fae0fd90f05118a0f88aa75d378adda6ed78d73ce8628a67dfff7"
"scripts/hypotheses/H02/build_h02_preparation_report_manifest.R","scientific_source",6122,"8fb4744bce578df85ec9683ab87271bfcc0ba79fcc7d53a7d21b8b3d406c9d16"
"scripts/hypotheses/H02/build_h02_reader_diagnostics.R","scientific_source",6656,"946e569154fcaa0edeb5cc9b172d84775c5385784edeba40df31376b4cae4569"
"scripts/hypotheses/H02/build_h02_worker_manifest.R","scientific_source",3899,"49e848952070c819c008066463d186e6d82f420e3157bda419b77ac0c2c84f01"
"scripts/hypotheses/H02/h02_contract.R","scientific_source",11946,"76a72eb8a164f93756796ac593c76c09d5aff983167861ae39efac45974ee025"
"scripts/hypotheses/H02/h02_data.R","scientific_source",10417,"ed8e46992b6ee48597452ad8ab08b3141347115a9918ffbf94185c6aa164e6a6"
"scripts/hypotheses/H02/h02_dominance.R","scientific_source",19211,"df9f05faeacc42f37e41018f50e2a04db3d00b53c441f1cd755fa61c13d8be3d"
"scripts/hypotheses/H02/h02_figure4_pointwise.R","scientific_source",21258,"ba6ae587bb8cde296f4273f5c40dd97a073bf1df422c694481404ae8ad3475ae"
"scripts/hypotheses/H02/h02_modeling.R","scientific_source",33108,"62b7646f2806b8b4320aab94787fb71b31bfa53b3552e9938bb499f3933c382f"
"scripts/hypotheses/H02/run_h02_analysis.R","scientific_source",25903,"b2426677f4212d78307d30c62a8c91bd2ab6e0b95866ccdb22aae4e38a985319"
"scripts/hypotheses/H02/run_h02_dominance_analysis.R","scientific_source",20260,"55f29dec94612b15af1fa2fb8af98664e0a8943e87e5ea9f135c270bda43f106"
"scripts/hypotheses/H02/run_h02_formula_sensitivity.R","scientific_source",10672,"d6b5371f56ecede21a6b39705cfeb31c2b1574143ce1fcf028b5e36247ce9562"
"scripts/hypotheses/H02/run_h02_global_time_diagnostic_sensitivity.R","scientific_source",16743,"dc8900f483d9e5a5900b439405ad64ab1d55807ea7700f8984083c6e57c91497"
"scripts/hypotheses/H02/run_h02_temporal_diagnostics.R","scientific_source",16053,"ecd22f18b9e514f6298e23b71015cc75c7138e3224d5470b2f2a72f2efd8d3cc"
"scripts/hypotheses/H05/build_h05_reader_artifacts.R","scientific_source",23684,"11a9568193764e3c145ecd3ceaebffa954e347925b29be155367e41225531388"
"scripts/hypotheses/H05/build_h05_stage3_manifest.R","scientific_source",7749,"f538d2a2420a30be440cb5e4efc8884da5a51504f79280559ad5f0c4d6033212"
"scripts/hypotheses/H05/h05_contract.R","scientific_source",12312,"5a95aa989037e646ca36a89513141a33cf87d6346f9c7c0f14d8d2ce705265c4"
"scripts/hypotheses/H05/h05_modeling.R","scientific_source",33939,"3fa06017d8ec778baea668047d51f5722965c31fb397ded87debaa190c4cb907"
"scripts/hypotheses/H05/refresh_h05_stage2_reporting_manifest.R","scientific_source",3782,"a26e69ffdc1b2596b5a4c0468a64c989f96ecc82f0e7a3972f119d55285f4d57"
"scripts/hypotheses/H05/run_h05_stage2.R","scientific_source",44711,"88890b46507f68200fe780b1506aeb668d8436ffb7b44fb7cd3b001d60392d26"
"scripts/hypotheses/H11/build_h11_stage1_audit.R","scientific_source",939,"3b126fdf069e078ce3aa26c7168ff19afee6ae8469c6c3e70c79a406095869cd"
"scripts/hypotheses/H11/build_h11_stage1_output_manifest.R","scientific_source",2299,"787cc5253a39c80c8da8d2ed687562bfdc5f76ae9d99e95de342c8e1987fe1f8"
"scripts/hypotheses/H11/build_h11_stage2_displays.R","scientific_source",14483,"a66c97141780710e3e1d92ed0649062c5e6a249822cc51beed57068866da7274"
"scripts/hypotheses/H11/build_h11_stage2_manifest.R","scientific_source",6279,"21e1783e1505301a54c2c34f4e8b53b21d45ed42e8bc3d854760a20619fc99fa"
"scripts/hypotheses/H11/h11_stage1.R","scientific_source",41982,"e8a641126a24a4bacf08b576136f93947e19afd2559b54e5f0e061b5f1994573"
"scripts/hypotheses/H11/h11_stage2.R","scientific_source",50764,"305326d663ee3a1fb4b47e1ac97b720880cc8e14bab0569536818384938daad7"
"scripts/hypotheses/H11/run_h11_stage2_analysis.R","scientific_source",29681,"fdeef70367aa710a7de891543f23b3164576e91b7e0c9bf8ab6ae591bc9efd31"
"scripts/hypotheses/H11/run_h11_stage2_checkpoint.R","scientific_source",3404,"fdb09434d9378d77d397aa40918b49d23e4bee28565adcd5a396524d501314fe"
"scripts/pipeline/aggregation_coverage.R","scientific_source",28510,"d788e94e3f086c031c1ab85a40e455a28b1f64f3c2bb92db9c14000165ac801e"
"scripts/pipeline/assertions.R","scientific_source",3133,"c9bda06ee4375c8e53ab665bebcbce760f97b00422e9a6f20e5739375dc35bb3"
"scripts/pipeline/base_model_data.R","scientific_source",34229,"a35794ec09257caa45e8a4674fa29407f4e9fd7c9ff4d7718ea8cabda5b59b62"
"scripts/pipeline/build_base_model_data.R","scientific_source",22725,"8786c974fc5ace81e83037ea26e7927ed3b07112562c2bf998b93e1198f709aa"
"scripts/pipeline/build_coverage_sample_flow.R","scientific_source",32833,"021fbbd24730f1f98c1f1ba1bad27d26e81385a8621ef6f95640680efbbd0b05"
"scripts/pipeline/build_daily_coverage_rule_diagnostic.R","scientific_source",14370,"3a669c6ccf4b7c9ddf356f249951515ee21a45a124e041ef25b36edee0e4272d"
"scripts/pipeline/build_h01_manuscript_prepared_data.R","scientific_source",16277,"fd66cfdb26b27cf5f0c66879b5eab9ad66ec556dfb2ff5a9f50c770d8df44964"
"scripts/pipeline/build_h01_model_data.R","scientific_source",17152,"06e720b6beedd1067de0e53ed393ffaf7c14484b273bb2709cdc73c689ad2774"
"scripts/pipeline/build_import_alignment.R","scientific_source",51866,"cfc3109c9511c2e31ba0c33d594963a14fe4a611d212df6d01c93d5def2280ae"
"scripts/pipeline/build_manuscript_prepared_data.R","scientific_source",8913,"fa8df2301c0cb083b7436b693d3665326f2e7d520f785a3eaf1ea31f95d5084f"
"scripts/pipeline/build_mder_support_gate.R","scientific_source",20118,"9cb8040caaa1dc2d08c00547f131d42948d19761c5e6f44a4fdb9ce6012868de"
"scripts/pipeline/build_metric_derivation.R","scientific_source",49061,"7caa3a70ca9a2841bda5fd378ca702387a13c0b47f16944f83d42b7211b7a456"
"scripts/pipeline/build_model_input_acquisition.R","scientific_source",4769,"2e1042fd8a5350fc6bae1db182b4fc16012532df68e02660c33c5ecc43834b26"
"scripts/pipeline/build_model_input_normalization.R","scientific_source",5864,"fdb7638cd1d3cc4420ab1ff0eea6f98b5450324ea749acf121e52834d0851171"
"scripts/pipeline/build_preanalysis_comparison.R","scientific_source",46858,"ac3ed867311330e2dd099367846ab560288a838b97726cb1ed94cf1beeac142b"
"scripts/pipeline/build_prepared_day_showcase.R","scientific_source",967,"44a5d60a8fd6f97fa9a8f4fce29485e312efbe18fdaaa9d755d58a945a4389cb"
"scripts/pipeline/build_reference_profiles.R","scientific_source",44504,"152cde0df6f69a7ae5de10813f20f76daa4230760a54e862502fd01913f82df7"
"scripts/pipeline/build_site_solar_context.R","scientific_source",19800,"e4a840f693327f21a77bd1f25d4c503463d48b533b56a5d2ce885f8c401e28f0"
"scripts/pipeline/build_temporal_sequence_provenance.R","scientific_source",15620,"656f8519f5ef56a7cec096391eac91f61a4e7a0257cacd0e8f04fe06b8862ed0"
"scripts/pipeline/daily_coverage_rule_diagnostic.R","scientific_source",25940,"74f920de9e250570469c517500af1a6c88e7b2ccd141ddb6e6423bfe60e2c23e"
"scripts/pipeline/h01_manuscript_prepared_adapter.R","scientific_source",24640,"9b66b45fc2537267644219aef2a5e1ae47fe3e96ce4e8d451ab1f2a8f7170ebc"
"scripts/pipeline/h01_model_data.R","scientific_source",53560,"c7d66825c359066ec6dce1a623408d532c4686fd0b77bfe1da5e392fcc7f5516"
"scripts/pipeline/hypothesis_preparation_provenance_contract.R","scientific_source",13175,"6afff45a29a0bb96a49dbf46e611fce15dfd1618b4699da40d4b1f15cdbed026"
"scripts/pipeline/import_sources.R","scientific_source",9034,"12058e0d7fb5cfe517d98b4c24da04918f88d39ddf089df7d09fa8dfc5cad043"
"scripts/pipeline/manuscript_prepared_data.R","scientific_source",20894,"59adee46f84948c593d6d7222716b369fc10e96337ad1c228039d7e8bff706ec"
"scripts/pipeline/mder_support_gate.R","scientific_source",36091,"9de59aeabf17038922702ea206ede6f4b5b2f1e35c748faf9fff12a08af19393"
"scripts/pipeline/metric_derivation.R","scientific_source",80749,"8fa83d5e0804d667a051222a87e5c33495c8a4270da8bce22491e1a90bd02e11"
"scripts/pipeline/metric_display_registry.R","scientific_source",4058,"e050e52e3bc9c8c6284fe483ce70aec4c90c54a32e247f6b4ae1a3916e126a09"
"scripts/pipeline/model_input_acquisition.R","scientific_source",27709,"37180e66c8cd1a7b64709677bb1b69de8a2be7fe6dab255e9ffc16632452c1de"
"scripts/pipeline/model_input_normalization.R","scientific_source",36707,"700ab73f9b5b277f88b6a72b0b3d7198b1ccd486d81cc7590ae259095b6dbaae"
"scripts/pipeline/multiplicity.R","scientific_source",2282,"c5cfebf6fc694938c9530bab11483732560cfe7e51ef7e450a3a71a6f57cd56b"
"scripts/pipeline/p_value_display.R","scientific_source",1750,"ea33b30d2c887b033c7e22e2358be7e403ce7116261a4d0c0fbc6bf214eeb1a2"
"scripts/pipeline/paths_io.R","scientific_source",4596,"ad7ec3eb6fe76b0b47498d3efa0ae247ac0da3b9cd43a7d3731ea102d3bedc6c"
"scripts/pipeline/preanalysis_comparison.R","scientific_source",58689,"dae6e6b6e9d3762462a01d2539f53946b5729e4d3214cb0137cd8388f570daed"
"scripts/pipeline/prepared_day_showcase.R","scientific_source",25520,"820fa16531f505e4561c133ccea19cfb8924218fde82d7548c0af281b538d3ee"
"scripts/pipeline/reconcile_pinned_download_hashes.R","scientific_source",9934,"e20f68e90a17dc19e5128765e0191f9f8451ca4ae7a2d2bdae65e8fb46b93ce9"
"scripts/pipeline/reference_profiles.R","scientific_source",51203,"c1b34e94becdef6d059f2995d6bb61b52dc22d3ee4a761cbb5ae1ef0757ee5a9"
"scripts/pipeline/run_preanalysis_comparison.R","scientific_source",2201,"5249795a20bfcf26f13bb34c40dd11d80274c242952d1f3de7876ee246752636"
"scripts/pipeline/site_solar_context.R","scientific_source",17611,"553632348d8681d99962024d465c4ad85ac2686742caa1d80c36a6633328829f"
"scripts/pipeline/state_alignment.R","scientific_source",19407,"95721a9789928a71d2b8f9bd9cf865208076327231be6771c158d92bd8fe424b"
"scripts/pipeline/state_interval_projection.R","scientific_source",14775,"6546f6b2850d96727aade54e55ea186810e158714397d64eb1ee2c9f440a7aa7"
"scripts/pipeline/temporal_sequence_provenance.R","scientific_source",27210,"c304dc64587ba509e8b5bb664bb7fd70251237fc93d847774ab684f1005beed0"
"scripts/pipeline/time_axes.R","scientific_source",9287,"f06a821c9fbc928354507168083a063221927e51e37cac3ad885ff5ef13ed327"
"scripts/pipeline/time_support.R","scientific_source",40408,"c5b0a30efd5198ca51953c9b38d6478d01c51f425d1fc879c26c4ef2c38c68a1"
"scripts/pipeline/verify_base_model_data_artifacts.R","scientific_source",35608,"943b8a2b4841b3064dfee30d94d5bf4c148cf7cd4d1e1392241fbd6e67250986"
"scripts/pipeline/verify_coverage_artifacts.R","scientific_source",33455,"99ca306f0e9eb9460c485c996e4ba2dc33de53978950096b763b070ec36afe8e"
"scripts/pipeline/verify_h01_manuscript_prepared_data_artifacts.R","scientific_source",24225,"8bef3f55c9f3fba77e07c9f1642b5fc79d7fcab0ce0083fd2d0fdf9f6a078549"
"scripts/pipeline/verify_h01_model_data_artifacts.R","scientific_source",23976,"003ae980701970ebce4af96018d09ecb01d3f0625e5a7a1b479a78fd95196eba"
"scripts/pipeline/verify_import_alignment_artifacts.R","scientific_source",12850,"bc337d8fdf36a80a8a49d9692e20590f4bb941b89876123fb4df4b33851c0e9d"
"scripts/pipeline/verify_manuscript_prepared_data_artifacts.R","scientific_source",18794,"6dc06ded159dee566bce636ead35a8c4e7654324e1c130529bc600b15606ed38"
"scripts/pipeline/verify_mder_support_gate_artifacts.R","scientific_source",62946,"956b2966dc16f70fee3abcc3b13b2aa38f4042a908c480bb22f7a42ea2cc40bf"
"scripts/pipeline/verify_metric_derivation_core.R","scientific_source",72740,"309c5a1a2845d14acba73707ee4ffbfd15142997f68a0e8a0dccacb3576c22a6"
