"scenario_id","model_implementation_id","position","position_role","site","Id","local_date","metric_id","old_value","new_value","viable_ratio_minutes","expected_minutes","viable_ratio_fraction","raw_source_rows","observed_local_minutes","duplicated_local_minutes","duplicate_source_rows","estimable","failure_reason","old_finite","new_finite","finite_value_changed","availability_changed"
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S208",2023-09-06,"mder_mean_of_viable_ratios",0.599790143581029,0.603207751236761,1053,1440,0.73125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S208",2023-09-07,"mder_mean_of_viable_ratios",0.661789507681436,0.669425540462376,1040,1440,0.722222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S208",2023-09-10,"mder_mean_of_viable_ratios",,0.750439390801041,974,1440,0.676388888888889,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S209",2023-09-05,"mder_mean_of_viable_ratios",0.785499559796016,0.787816667642022,1017,1440,0.70625,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S209",2023-09-06,"mder_mean_of_viable_ratios",0.798005719742326,0.802600762274431,1042,1440,0.723611111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S209",2023-09-07,"mder_mean_of_viable_ratios",0.792884187803164,0.796011936078522,1014,1440,0.704166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S209",2023-09-08,"mder_mean_of_viable_ratios",0.839411597521834,0.842716367590817,762,1440,0.529166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S209",2023-09-09,"mder_mean_of_viable_ratios",0.642810112476495,0.646476329848033,1052,1440,0.730555555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S209",2023-09-10,"mder_mean_of_viable_ratios",0.684635427896106,0.686681151286234,1004,1440,0.697222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S210",2023-09-05,"mder_mean_of_viable_ratios",0.889387907930603,0.892941905564691,1001,1440,0.695138888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S210",2023-09-06,"mder_mean_of_viable_ratios",0.891519598110847,0.891519598110847,1071,1440,0.74375,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S210",2023-09-07,"mder_mean_of_viable_ratios",,0.881961969871339,1012,1440,0.702777777777778,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S210",2023-09-08,"mder_mean_of_viable_ratios",0.898544763219913,0.904201918077541,953,1440,0.661805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S210",2023-09-09,"mder_mean_of_viable_ratios",0.774453602219241,0.780327031488509,923,1440,0.640972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S210",2023-09-10,"mder_mean_of_viable_ratios",0.768734231633876,0.770936908515349,1047,1440,0.727083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S212",2023-09-12,"mder_mean_of_viable_ratios",0.712259879932322,0.715545969343774,867,1440,0.602083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S212",2023-09-13,"mder_mean_of_viable_ratios",0.73038681550555,0.73362219453326,903,1440,0.627083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S212",2023-09-14,"mder_mean_of_viable_ratios",0.71683608736908,0.720147108557851,866,1440,0.601388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S212",2023-09-15,"mder_mean_of_viable_ratios",0.716090470602512,0.716902364560111,882,1440,0.6125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S212",2023-09-16,"mder_mean_of_viable_ratios",0.625713296192753,0.626426766313839,877,1440,0.609027777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S212",2023-09-17,"mder_mean_of_viable_ratios",0.649497121035079,0.651032575221923,846,1440,0.5875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S213",2023-09-12,"mder_mean_of_viable_ratios",0.659719346831889,0.661118539508097,943,1440,0.654861111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S213",2023-09-13,"mder_mean_of_viable_ratios",0.792108447249642,0.797739549955209,844,1440,0.586111111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S213",2023-09-14,"mder_mean_of_viable_ratios",0.711493263916926,0.715285871933541,938,1440,0.651388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S213",2023-09-15,"mder_mean_of_viable_ratios",0.766459305901932,0.771895187504074,987,1440,0.685416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S213",2023-09-16,"mder_mean_of_viable_ratios",0.734873247162328,0.73944904571253,803,1440,0.557638888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S213",2023-09-17,"mder_mean_of_viable_ratios",0.80284875264468,0.804579030128827,928,1440,0.644444444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S214",2023-09-26,"mder_mean_of_viable_ratios",0.691127520882519,0.70427793882743,946,1440,0.656944444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S214",2023-09-27,"mder_mean_of_viable_ratios",0.742530502932943,0.752617124184905,957,1440,0.664583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S214",2023-09-28,"mder_mean_of_viable_ratios",0.722453826452344,0.723867630418004,1022,1440,0.709722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S214",2023-09-29,"mder_mean_of_viable_ratios",0.634868598781669,0.634868598781669,913,1440,0.634027777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S214",2023-09-30,"mder_mean_of_viable_ratios",0.668770022084826,0.675012916106621,857,1440,0.595138888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S214",2023-10-01,"mder_mean_of_viable_ratios",0.645822229852385,0.647692371444622,1036,1440,0.719444444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S215",2023-10-03,"mder_mean_of_viable_ratios",0.731721949333743,0.735716064777705,916,1440,0.636111111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S215",2023-10-04,"mder_mean_of_viable_ratios",0.715704702250218,0.720524262534731,891,1440,0.61875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S215",2023-10-05,"mder_mean_of_viable_ratios",0.688745394716491,0.690332365672059,868,1440,0.602777777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S215",2023-10-06,"mder_mean_of_viable_ratios",0.643584390714551,0.649458893266712,986,1440,0.684722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S215",2023-10-07,"mder_mean_of_viable_ratios",0.766064728323532,,708,1440,0.491666666666667,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S215",2023-10-08,"mder_mean_of_viable_ratios",0.639131011590348,0.642203756838379,832,1440,0.577777777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S216",2023-10-03,"mder_mean_of_viable_ratios",0.652247383607691,0.674939308639537,1121,1440,0.778472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S216",2023-10-04,"mder_mean_of_viable_ratios",0.699476580816619,0.700054660635476,1210,1440,0.840277777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S216",2023-10-05,"mder_mean_of_viable_ratios",0.669681764756865,0.679598655001523,1148,1440,0.797222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S216",2023-10-06,"mder_mean_of_viable_ratios",0.649874204034718,0.653768998065748,1168,1440,0.811111111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S216",2023-10-07,"mder_mean_of_viable_ratios",0.69380502428186,0.695730477633243,1081,1440,0.750694444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S216",2023-10-08,"mder_mean_of_viable_ratios",0.62910074570785,0.637351247290904,1220,1440,0.847222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S218",2023-10-17,"mder_mean_of_viable_ratios",0.642801573387057,0.650978110034837,1022,1440,0.709722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S218",2023-10-18,"mder_mean_of_viable_ratios",0.631485129951706,0.635772613860204,1031,1440,0.715972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S218",2023-10-19,"mder_mean_of_viable_ratios",0.594216753278467,0.59813712771103,1061,1440,0.736805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S218",2023-10-20,"mder_mean_of_viable_ratios",0.694142324547829,0.696121817868782,1052,1440,0.730555555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S218",2023-10-21,"mder_mean_of_viable_ratios",0.890155082812227,0.897201165261928,758,1440,0.526388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S218",2023-10-22,"mder_mean_of_viable_ratios",0.642398048685992,0.642398048685992,1440,1440,1,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S219",2023-10-17,"mder_mean_of_viable_ratios",0.668913986428693,0.670191759086628,1047,1440,0.727083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S219",2023-10-18,"mder_mean_of_viable_ratios",0.62809903869207,0.653954521208511,996,1440,0.691666666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S219",2023-10-19,"mder_mean_of_viable_ratios",0.709962509613549,0.714377699349952,804,1440,0.558333333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S219",2023-10-20,"mder_mean_of_viable_ratios",0.721052241413144,0.726404697075808,943,1440,0.654861111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S219",2023-10-21,"mder_mean_of_viable_ratios",0.710540642988562,0.715544450333552,994,1440,0.690277777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S219",2023-10-22,"mder_mean_of_viable_ratios",0.722259964777119,0.725761831273008,825,1440,0.572916666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S221",2023-10-24,"mder_mean_of_viable_ratios",0.625727803753248,0.626394890964073,938,1440,0.651388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S221",2023-10-25,"mder_mean_of_viable_ratios",0.54603879644824,0.579985652841187,756,1440,0.525,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S221",2023-10-26,"mder_mean_of_viable_ratios",,0.652293185738321,845,1440,0.586805555555556,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S221",2023-10-27,"mder_mean_of_viable_ratios",0.607466794670984,0.630297761450564,745,1440,0.517361111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S221",2023-10-28,"mder_mean_of_viable_ratios",0.44685985037493,,672,1440,0.466666666666667,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S221",2023-10-29,"mder_mean_of_viable_ratios",0.51634405500307,,552,1440,0.383333333333333,1500,1440,60,60,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S222",2023-10-24,"mder_mean_of_viable_ratios",0.554032194391487,0.562632952907266,773,1440,0.536805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S222",2023-10-25,"mder_mean_of_viable_ratios",0.656908273313799,0.656908273313799,948,1440,0.658333333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S222",2023-10-26,"mder_mean_of_viable_ratios",0.724106963714406,0.734331837399718,779,1440,0.540972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S222",2023-10-27,"mder_mean_of_viable_ratios",0.631431142950855,0.647831951858669,770,1440,0.534722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S222",2023-10-28,"mder_mean_of_viable_ratios",0.588500832816867,0.602280364512091,1025,1440,0.711805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S222",2023-10-29,"mder_mean_of_viable_ratios",0.617392466022515,0.623786634255199,869,1440,0.603472222222222,1500,1440,60,60,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S223",2023-10-31,"mder_mean_of_viable_ratios",,0.648167206116042,867,1440,0.602083333333333,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S223",2023-11-01,"mder_mean_of_viable_ratios",0.624935792394303,0.628601104959665,1023,1440,0.710416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S223",2023-11-02,"mder_mean_of_viable_ratios",0.5894052083063,0.598345265637056,923,1440,0.640972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S223",2023-11-03,"mder_mean_of_viable_ratios",,0.581243857871589,1093,1440,0.759027777777778,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S223",2023-11-04,"mder_mean_of_viable_ratios",0.598045363831902,0.610995165017238,1016,1440,0.705555555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S223",2023-11-05,"mder_mean_of_viable_ratios",,0.627391585907327,1011,1440,0.702083333333333,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S224",2023-10-31,"mder_mean_of_viable_ratios",0.683230987797398,0.69342846522721,871,1440,0.604861111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S224",2023-11-01,"mder_mean_of_viable_ratios",0.533776810311367,0.581716550647642,746,1440,0.518055555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S224",2023-11-02,"mder_mean_of_viable_ratios",0.585980918510684,0.585980918510684,990,1440,0.6875,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S224",2023-11-03,"mder_mean_of_viable_ratios",0.640422360352745,0.649130204560261,809,1440,0.561805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S224",2023-11-04,"mder_mean_of_viable_ratios",0.676473674943233,,379,1440,0.263194444444444,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S224",2023-11-05,"mder_mean_of_viable_ratios",0.463230120031305,0.534632469743136,785,1440,0.545138888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S225",2023-10-31,"mder_mean_of_viable_ratios",0.620033702387086,0.621352923030463,940,1440,0.652777777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S225",2023-11-01,"mder_mean_of_viable_ratios",0.611734922930526,0.611734922930526,945,1440,0.65625,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S225",2023-11-02,"mder_mean_of_viable_ratios",0.585193243687018,0.588787060946099,977,1440,0.678472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S225",2023-11-03,"mder_mean_of_viable_ratios",0.655754333873283,0.657655071072915,1035,1440,0.71875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S225",2023-11-04,"mder_mean_of_viable_ratios",0.665473058723492,0.671997304397252,1020,1440,0.708333333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S225",2023-11-05,"mder_mean_of_viable_ratios",0.585159868427019,0.603736372186606,819,1440,0.56875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S226",2023-10-31,"mder_mean_of_viable_ratios",0.573325155850053,0.579998193551508,1031,1440,0.715972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S226",2023-11-01,"mder_mean_of_viable_ratios",0.587777118974345,0.593011109348115,1123,1440,0.779861111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","MPI","MPI_S226",2023-11-02,"mder_mean_of_viable_ratios",0.536851599608363,0.551506329351994,1099,1440,0.763194444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
