difference_from_main,ratio_to_main,run_id,placement,metric_id,metric_order,manuscript_name,model_id,photoperiod_hours,response_estimate,site_response_min,site_response_max,response_lower_pointwise,response_upper_pointwise,prediction_mode,pointwise_interval_available,main_response_estimate,pooled_eligible,loso_eligible
-0.2217767674106339,0.9694634194240268,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,18.8,7.040882090507861,6.424831294263879,7.659426109571169,,,equal_site_response_average_fixed_site,FALSE,7.2626588579184945,FALSE,FALSE
-0.22956799544449513,0.9685642612673601,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,18.9,7.073202822094244,6.454324082962847,7.694586229029343,,,equal_site_response_average_fixed_site,FALSE,7.302770817538739,FALSE,FALSE
-0.23728361569668532,0.9676881928409093,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19,7.106273942950344,6.484501604682619,7.730562659723946,,,equal_site_response_average_fixed_site,FALSE,7.34355755864703,FALSE,FALSE
-0.24493100795908074,0.966833962825079,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.1,7.140063667988812,6.51533485541187,7.767320824236284,,,equal_site_response_average_fixed_site,FALSE,7.384994675947893,FALSE,FALSE
-0.2525175256747483,0.9660003256391031,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.2,7.174539657119016,6.546794324696699,7.804825541387159,,,equal_site_response_average_fixed_site,FALSE,7.427057182793765,FALSE,FALSE
-0.26005050659714524,0.9651860411739991,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.3,7.209668978534367,6.578849962140177,7.84304098629896,,,equal_site_response_average_fixed_site,FALSE,7.469719485131512,FALSE,FALSE
-0.2675372828005598,0.9643898745416013,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.4,7.245418073481702,6.611471145254279,7.8819306520699985,,,equal_site_response_average_fixed_site,FALSE,7.512955356282262,FALSE,FALSE
-0.27498519137912236,0.9636105956702296,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.5,7.281752722963577,6.644626649075593,7.921457313551628,,,equal_site_response_average_fixed_site,FALSE,7.556737914342699,FALSE,FALSE
-0.2824018454012993,0.9628469462731133,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.6,7.31863809810495,6.678284692125119,7.961583082139634,,,equal_site_response_average_fixed_site,FALSE,7.601039943506249,FALSE,FALSE
-0.2897958330679318,0.9620975553813235,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.7,7.356039046013557,6.712413197256926,8.002269716747554,,,equal_site_response_average_fixed_site,FALSE,7.645834879081489,FALSE,FALSE
-0.2971767866724164,0.9613609372955836,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.8,7.393920405456148,6.746980079713905,8.043478967215156,,,equal_site_response_average_fixed_site,FALSE,7.691097192128565,FALSE,FALSE
-0.30455525323946375,0.9606355146884538,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,19.9,7.432247370473045,6.781953578927402,8.08517296986673,,,equal_site_response_average_fixed_site,FALSE,7.736802623712509,FALSE,FALSE
-0.3119424720280213,0.9599196514750774,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20,7.470985658800236,6.817302412203038,8.127314430729054,,,equal_site_response_average_fixed_site,FALSE,7.782928130828258,FALSE,FALSE
-0.3193499820225574,0.9592117000410798,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20.1,7.5101006777055845,6.8529950135430875,8.169865718086063,,,equal_site_response_average_fixed_site,FALSE,7.829450659728142,FALSE,FALSE
-0.32678948018806864,0.9585100175909551,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20.2,7.54955707899552,6.888999127588455,8.212788378392688,,,equal_site_response_average_fixed_site,FALSE,7.876346559183589,FALSE,FALSE
-0.33427282465578756,0.9578129662371317,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20.3,7.589318735128262,6.925281787821862,8.256043110289626,,,equal_site_response_average_fixed_site,FALSE,7.923591559784049,FALSE,FALSE
-0.34181198212941766,0.9571189210118616,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20.4,7.629348963330186,6.961809521074913,8.299590008408442,,,equal_site_response_average_fixed_site,FALSE,7.971160945459603,FALSE,FALSE
-0.34941805407334314,0.956426406988359,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20.5,7.669614344287597,6.99855183209861,8.343392717536721,,,equal_site_response_average_fixed_site,FALSE,8.01903239836094,FALSE,FALSE
-0.35709803211466884,0.9557345406222827,primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,adapted_photoperiod_fixed_site,20.6,7.7100956022617435,7.035491131709111,8.387430268555145,,,equal_site_response_average_fixed_site,FALSE,8.067193634376412,FALSE,FALSE
-0.0026184945663348946,0.9920642712390463,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.3,0.3273442152504026,,,0.20428611938402771,0.5001689419079314,zero_random_effect_population_curve,TRUE,0.3299627098167375,FALSE,FALSE
-0.0025600419562162857,0.9923966884067932,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.4,0.33414087117005165,,,0.2147887730333153,0.4987452926103687,zero_random_effect_population_curve,TRUE,0.33670091312626793,FALSE,FALSE
-0.0024991105777751876,0.992725503576949,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.5,0.34104502394900293,,,0.22550607101227985,0.49759473162894763,zero_random_effect_population_curve,TRUE,0.3435441345267781,FALSE,FALSE
-0.0024356280074829817,0.9930508374762935,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.6,0.34805667939992746,,,0.2364044055167059,0.49676622738200094,zero_random_effect_population_curve,TRUE,0.35049230740741044,FALSE,FALSE
-0.002369345359248598,0.9933732747664626,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.7,0.3551745810521726,,,0.24744314005166676,0.4963102313812022,zero_random_effect_population_curve,TRUE,0.3575439264114212,FALSE,FALSE
-0.0022997414892826917,0.9936940917787381,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.8,0.36239657323483043,,,0.25857906808702147,0.4962718127412431,zero_random_effect_population_curve,TRUE,0.3646963147241131,FALSE,FALSE
-0.0022259187825496296,0.9940154739235431,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,10.9,0.3697197882144294,,,0.2697692103035567,0.49668753723188563,zero_random_effect_population_curve,TRUE,0.37194570699697904,FALSE,FALSE
-0.00214656426483234,0.9943405335343134,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11,0.37714082578279295,,,0.2809720437123371,0.497585495802387,zero_random_effect_population_curve,TRUE,0.3792873900476253,FALSE,FALSE
-0.002059814681671379,0.9946735672484857,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.1,0.3846557936371876,,,0.2921461343079834,0.4989890445320915,zero_random_effect_population_curve,TRUE,0.386715608318859,FALSE,FALSE
-0.001963196510163079,0.9950200928254673,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.2,0.392260318378408,,,0.3032466927392493,0.5009230215973594,zero_random_effect_population_curve,TRUE,0.3942235148885711,FALSE,FALSE
-0.0018537725532000726,0.9953863684196819,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.3,0.39994956196278564,,,0.31422238352181064,0.503418778052636,zero_random_effect_population_curve,TRUE,0.4018033345159857,FALSE,FALSE
-0.0017282921376340354,0.9957789546673459,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.4,0.40771818413304617,,,0.3250129302423259,0.5065174401926616,zero_random_effect_population_curve,TRUE,0.4094464762706802,FALSE,FALSE
-0.0015833135070376647,0.9962043923122669,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.5,0.41556030019010626,,,0.33554868807046556,0.5102702875989593,zero_random_effect_population_curve,TRUE,0.4171436136971439,FALSE,FALSE
-0.001415299819960969,0.9966689794811537,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.6,0.42346945004978365,,,0.3457526880888021,0.514736091239977,zero_random_effect_population_curve,TRUE,0.4248847498697446,FALSE,FALSE
-0.0012207626534458393,0.9971784662754811,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.7,0.43143848321609846,,,0.3555443385365079,0.5199766686824785,zero_random_effect_population_curve,TRUE,0.4326592458695443,FALSE,FALSE
-9.96769384311147e-4,0.9977369591748492,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.8,0.43945899846279535,,,0.3648424704262685,0.5260529739367739,zero_random_effect_population_curve,TRUE,0.4404557678471065,FALSE,FALSE
-7.41330561902287e-4,0.9983462126133013,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,11.9,0.44752098408913843,,,0.37357399055879426,0.5330145531519027,zero_random_effect_population_curve,TRUE,0.4482623146510407,FALSE,FALSE
-4.5374484130622506e-4,0.9990050901550994,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12,0.4556125446138579,,,0.38168533084477363,0.5408858230971716,zero_random_effect_population_curve,TRUE,0.45606628945516414,FALSE,FALSE
-1.3526212275133398e-4,0.9997083954210593,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.1,0.4637193290591193,,,0.38915169525997173,0.5496542586568607,zero_random_effect_population_curve,TRUE,0.4638545911818706,FALSE,FALSE
2.1088726080231712e-4,1.0004471610270709,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.2,0.4718245745800451,,,0.3959842135911741,0.5592615956990372,zero_random_effect_population_curve,TRUE,0.4716136873192428,FALSE,FALSE
5.794990512044684e-4,1.0012089779543805,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.3,0.4799092081702043,,,0.402229847674212,0.5696031533728002,zero_random_effect_population_curve,TRUE,0.47932970911899986,FALSE,FALSE
9.630873207550628e-4,1.0019776382695376,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.4,0.4879517017655315,,,0.4079638909035692,0.5805349943163757,zero_random_effect_population_curve,TRUE,0.4869886144447764,FALSE,FALSE
0.0013521309445752583,1.002733917886378,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.5,0.4959284133239529,,,0.413279595247934,0.5918854306594092,zero_random_effect_population_curve,TRUE,0.4945762823793776,FALSE,FALSE
0.0017354188490088518,1.0034564665778203,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.6,0.5038142933113822,,,0.41827517929246827,0.6034712742849311,zero_random_effect_population_curve,TRUE,0.5020788744623733,FALSE,FALSE
0.0020995690014415924,1.004120964512423,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.7,0.511584422635164,,,0.42303592966817005,0.6151239232212717,zero_random_effect_population_curve,TRUE,0.5094848536337224,FALSE,FALSE
0.0024306186882266934,1.004703347556848,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.8,0.5192154530744636,,,0.42763448217437683,0.6266920382953574,zero_random_effect_population_curve,TRUE,0.5167848343862369,FALSE,FALSE
0.0027149257346767985,1.0051814498345046,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,12.9,0.5266852084531208,,,0.4321394937096077,0.6380289475530816,zero_random_effect_population_curve,TRUE,0.523970282718444,FALSE,FALSE
0.002938866971792131,1.00553424684312,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13,0.5339717346953454,,,0.4366201909116615,0.6489844161655662,zero_random_effect_population_curve,TRUE,0.5310328677235533,FALSE,FALSE
0.003089697370394995,1.0057433092963852,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.1,0.5410543464864717,,,0.4411430588074462,0.6594122634684391,zero_random_effect_population_curve,TRUE,0.5379646491160767,FALSE,FALSE
0.0031580531164806525,1.0057971587214567,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.2,0.5479168337915576,,,0.44576145977859727,0.6691936027889884,zero_random_effect_population_curve,TRUE,0.544758780675077,FALSE,FALSE
0.003139241542359894,1.0056931186368376,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.3,0.5545490649820641,,,0.4505081742852438,0.678252709916897,zero_random_effect_population_curve,TRUE,0.5514098234397042,FALSE,FALSE
0.003033693833058515,1.0054375665663473,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.4,0.5609475687332487,,,0.45539193520755816,0.6865646958865806,zero_random_effect_population_curve,TRUE,0.5579138749001902,FALSE,FALSE
0.0028469028940912855,1.0050452967631132,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.5,0.5671155728572598,,,0.46039735632147283,0.6941564722396195,zero_random_effect_population_curve,TRUE,0.5642686699631685,FALSE,FALSE
0.0025899455964045748,1.0045399881924466,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.6,0.5730640276025106,,,0.4654841372680394,0.7011103325393263,zero_random_effect_population_curve,TRUE,0.570474082006106,FALSE,FALSE
0.002277706859768358,1.0039507055817456,primary__chest,chest,longest_bout_above_250,8,Longest continuous period above 250 lx melEDI,adapted_photoperiod_expanded_basis,13.7,0.5788093700372584,,,0.4705970307413925,0.7075439163286087,zero_random_effect_population_curve,TRUE,0.57653166317749,FALSE,FALSE
