run_id,placement,metric_id,metric_order,manuscript_name,photoperiod_hours
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.493126629855897
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.507706261078516
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.509350015123685
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.51107906738917
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.512892994681994
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.51479135685497
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.518839546640715
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.520988418327438
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.523219814168081
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.525533223284615
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.535596380896038
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.53831181022856
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.541105968819725
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.54397827969657
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.546928159528308
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.549955018825
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.562820283836789
primary__chest,chest,duration_below_10_pre_sleep,6,Time below 10 lx melEDI before sleep,12.569699117210176
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.179657288326158
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.261009983155462
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.34262978831927
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.424510966539383
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.506648212075234
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.58903662721316
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.341199753284455
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.42590415040652
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.510826363431082
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.595964657399389
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.68131742046939
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.766883142524295
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.341199753284455
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.42590415040652
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.510826363431082
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.595964657399389
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.68131742046939
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.766883142524295
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.938647803200615
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.024844036764568
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.111247775289748
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.19785769297017
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.284672434462442
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.371690592434671
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.54633112874296
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.633950222267044
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.721766114168696
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.809776781466272
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.897980003555615
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.986373335785336
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,15.78991743306319
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,15.880007472435633
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,15.970237473911709
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,16.060599889622793
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,16.15108650598261
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,16.241688398917518
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,15.78991743306319
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,15.880007472435633
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,15.970237473911709
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,16.060599889622793
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,16.15108650598261
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,16.241688398917518
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,17.06040390630563
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,17.33345867547724
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,17.424326815075343
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,17.515079435838594
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,19.47890533533361
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,19.55297898358769
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,19.625408908989694
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,19.696082001328467
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,19.76488055811988
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,19.831682472030323
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.321251919137108
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.360735110441844
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.396744766698944
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.429159809152285
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.457867281238237
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.321251919137108
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.360735110441844
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.396744766698944
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.429159809152285
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.457867281238237
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.482763924863605
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.503757714099354
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.52484733098083
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.508991887436974
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.489147805107965
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.465393348733585
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.43781963951058
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,20.406529225375916
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.295595754848586
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.215335908797051
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.135332807037566
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.055592330296834
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.976120831569036
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.896925158434444
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.295595754848586
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.215335908797051
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.135332807037566
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.055592330296834
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.976120831569036
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.896925158434444
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.295595754848586
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.215335908797051
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.135332807037566
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.055592330296834
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.976120831569036
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.896925158434444
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.73939129365815
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.661069481571515
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.58305630173948
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.50536142786344
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.654367930557992
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.717774412168398
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.781480873823165
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.845476604236497
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.909751350416078
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,11.974295300576422
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.10415366133054
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,12.234981320500374
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.173087510267893
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.241332811580763
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.309714924295744
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.378228944804933
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.446869988971287
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.515633172988892
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.653506302436194
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.72260629620817
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.791808485322528
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.861107677883572
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.930498557686805
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,13.9999756623639
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.13916583571169
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.208867051866319
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.27863074236446
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.418319160474672
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.488229966627227
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,14.628147530357042
