run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,KNUST,equally_weighted_overall_site_mean,0.06852376723870231,0.05203208444718361,-0.03345724431832424,0.17050477879572884,1.3169521837676703,0.18785465294143536,ratio,1.0709260776042275,0.9670962592072746,1.185903319110004,0.4235035776859191,9,BH,emmeans_wald_normal,0.0984448860552796,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,MPI,equally_weighted_overall_site_mean,-0.03784202019008268,0.0427854224048879,-0.12169990716699604,0.04601586678683068,-0.884460595760287,0.3764476246097059,ratio,0.9628650421127511,0.8854140350444787,1.0470910247952154,0.4235035776859191,9,BH,emmeans_wald_normal,0.0984448860552796,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,RISE,equally_weighted_overall_site_mean,0.04969485731264885,0.05576709030024743,-0.05960663119842906,0.15899634582372676,0.8911144017931372,0.3728677994476587,ratio,1.050950357626572,0.9421350672435996,1.1723336627590355,0.4235035776859191,9,BH,emmeans_wald_normal,0.0984448860552796,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,THUAS,equally_weighted_overall_site_mean,0.01195467847911265,0.05379390621078862,-0.09347944028175854,0.11738879723998384,0.22223109123678184,0.8241339918865769,ratio,1.0120264212501011,0.910756742135716,1.1245565691960226,0.8241339918865769,9,BH,emmeans_wald_normal,0.0984448860552796,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,TUM,equally_weighted_overall_site_mean,-0.10731531713484067,0.06611635986303968,-0.236901001255288,0.02227036698560661,-1.6231280330185271,0.10456203812695744,ratio,0.8982423971127336,0.7890694010311935,1.022520202806513,0.4235035776859191,9,BH,emmeans_wald_normal,0.0984448860552796,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,UCR,equally_weighted_overall_site_mean,-0.08846616427534762,0.07755256094051023,-0.24046639062759537,0.06353406207690013,-1.1407252475286935,0.25398427660365147,ratio,0.9153340812039772,0.7862610707451794,1.0655957815887651,0.4235035776859191,9,BH,emmeans_wald_normal,0.0984448860552796,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.01871083550883266,0.06462975608752393,-0.1453828297699878,0.1079611587523225,-0.28950806318213207,0.7721926104347769,ratio,0.95783160806858,0.7155124092959754,1.2822159021923238,0.8067096331729848,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.12542591149281898,0.06430568164100739,-6.109085248540147e-4,0.251462731510492,1.950463913795691,0.05112085043531129,ratio,1.3348298547155677,0.9985943200323956,1.7842788660986777,0.46008765391780165,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,-0.01468029319698381,0.05999964446642714,-0.13227743543638892,0.1029168490424213,-0.2446730031075131,0.8067096331729848,ratio,0.9667623012165676,0.7374329936413793,1.26740918173248,0.8067096331729848,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.04851510698523081,0.06567561520858463,-0.17723694745656768,0.08020673348610605,-0.7387080704329555,0.46008428412519686,ratio,0.8943034229405141,0.6649102876999344,1.2028368745048656,0.6765335360915774,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,MPI,equally_weighted_overall_site_mean,0.04938824201461442,0.05334779587634254,-0.05517151655761133,0.15394800058684016,0.925778491937958,0.3545611068259741,ratio,1.1204390639067603,0.8807009877824831,1.425436911441632,0.6478562819775324,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.06383806365853512,0.06972895860678839,-0.0728281838902543,0.20050431120732456,0.9155172389498476,0.3599201566541847,ratio,1.158345360830753,0.8456133215609836,1.5867346702642535,0.6478562819775324,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.04200672004915178,0.06627458362279909,-0.08788907694192247,0.17190251704022605,0.6338285018617766,0.526192750293449,ratio,1.10155635432527,0.8167909611192103,1.4856021424278234,0.6765335360915774,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.10464367874133912,0.08137083887416992,-0.2641275923265239,0.0548402348438456,-1.2860095851187896,0.1984397165133205,ratio,0.7858801534181797,0.5443427057128667,1.134593352780888,0.6478562819775324,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,-0.09410902278273396,0.09593945983865418,-0.282146908762723,0.09392886319725512,-0.9809209155544698,0.3266317423894209,ratio,0.8051762890133636,0.5222195079629876,1.241448943411131,0.6478562819775324,9,BH,emmeans_wald_normal,0.3240972500855346,FALSE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.21504039107363465,0.27527390902182014,-0.3244865564926882,0.7545673386399574,0.781186970598761,0.434692535824743,difference,0.21504039107363465,-0.3244865564926882,0.7545673386399574,0.5170075601088311,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.645015066045186,0.2743327700389127,0.10733271698980852,1.1826974151005634,2.3512140600399065,0.01871226548546399,difference,0.645015066045186,0.10733271698980852,1.1826974151005634,0.05613679645639199,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.5684707352397634,0.2554044196026022,0.06788727132630756,1.0690541991532192,2.2257670251919617,0.02602979061463812,difference,0.5684707352397634,0.06788727132630756,1.0690541991532192,0.05856702888293576,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-0.7183805332591853,0.28072588941275856,-1.2685931660361658,-0.16816790048220465,-2.5590106233591152,0.01049705335720386,difference,-0.7183805332591853,-1.2685931660361658,-0.16816790048220465,0.04723674010741737,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,MPI,equally_weighted_overall_site_mean,0.16824290224380758,0.22748813344835553,-0.2776256462252107,0.6141114507128259,0.7395678169824281,0.4595622756522943,difference,0.16824290224380758,-0.2776256462252107,0.6141114507128259,0.5170075601088311,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.5919156876989449,0.296809610175094,-1.1736518339075022,-0.01017954149038768,-1.9942605205733124,0.0461235912973519,difference,-0.5919156876989449,-1.1736518339075022,-0.01017954149038768,0.08302246433523341,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.17855241675229708,0.2820783872812132,-0.3743110631360219,0.731415896640616,0.6329886471390391,0.526741056743677,difference,0.17855241675229708,-0.3743110631360219,0.731415896640616,0.526741056743677,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.6546648700177958,0.34635801857800974,-0.02418437215175795,1.3335141121873495,1.8901392053966453,0.05873934489640402,difference,0.6546648700177958,-0.02418437215175795,1.3335141121873495,0.08810901734460604,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,11,m10_midpoint,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.1196901604143534,0.4114372583647411,-1.926092368707147,-0.3132879521215599,-2.721411679789443,0.00650037526280201,difference,-1.1196901604143534,-1.926092368707147,-0.3132879521215599,0.04723674010741737,9,BH,emmeans_wald_normal,4.19139976489315e-4,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,BAUA,equally_weighted_overall_site_mean,0.13167571738070985,0.2694406856720292,-0.39641832250624465,0.6597697572676643,0.4887002015018223,0.6250539611146844,difference,0.13167571738070985,-0.39641832250624465,0.6597697572676643,0.7869215815079691,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,FUSPCEU,equally_weighted_overall_site_mean,-0.0725835072017232,0.2685192573363961,-0.598871580736502,0.4537045663330556,-0.2703102485897013,0.7869215815079691,difference,-0.0725835072017232,-0.598871580736502,0.4537045663330556,0.7869215815079691,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,IZTECH,equally_weighted_overall_site_mean,0.43970697963030686,0.2499923243113559,-0.05026897243140749,0.9296829316920212,1.758881921041178,0.07859756651238416,difference,0.43970697963030686,-0.05026897243140749,0.9296829316920212,0.1797294729107195,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,KNUST,equally_weighted_overall_site_mean,-0.7870301749042734,0.2747766002825994,-1.3255824152525264,-0.2484779345560203,-2.8642547221809886,0.00417991733128592,difference,-0.7870301749042734,-1.3255824152525264,-0.2484779345560203,0.02269547469415353,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,MPI,equally_weighted_overall_site_mean,0.0654250402307978,0.22266737478571788,-0.3709949948812912,0.5018450753428868,0.293824096564479,0.7688923210134486,difference,0.0654250402307978,-0.3709949948812912,0.5018450753428868,0.7869215815079691,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,RISE,equally_weighted_overall_site_mean,-0.4310060780160632,0.2905201297006787,-1.0004150690132985,0.13840291298117213,-1.4835670026036625,0.1379238288006407,difference,-0.4310060780160632,-1.0004150690132985,0.13840291298117213,0.2085953749787694,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,THUAS,equally_weighted_overall_site_mean,0.4084327875041958,0.27610108354594315,-0.13271539233833712,0.9495809673467288,1.4792871591039327,0.1390635833191796,difference,0.4084327875041958,-0.13271539233833712,0.9495809673467288,0.2085953749787694,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,TUM,equally_weighted_overall_site_mean,0.9506915923597006,0.33901859845499266,0.2862273492986688,1.6151558354207325,2.804246128950687,0.005043438820923,difference,0.9506915923597006,0.2862273492986688,1.6151558354207325,0.02269547469415353,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
manuscript_prepared_data__glasses__all_available,manuscript_prepared_data,glasses,all_available,manuscript_prepared_data_sensitivity,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,UCR,equally_weighted_overall_site_mean,-0.7053123569836498,0.40271711222234735,-1.4946233928974255,0.08399867893012591,-1.7513841244328208,0.07987976573809756,difference,-0.7053123569836498,-1.4946233928974255,0.08399867893012591,0.1797294729107195,9,BH,emmeans_wald_normal,0.004179937879211283,TRUE
