run_id,response,linear_predictor,fitted_value,pearson_residual,ar_standardized_residual,site,participant,participant_day,time_hour,ar_start
main__glasses__all_available,3.438731679593532,1.9801086343198717,1.9801086343198717,1.4586230452736602,1.144138211573598,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,19.75,FALSE
main__glasses__all_available,3.0009368477360123,1.6488839503346266,1.6488839503346266,1.3520528974013857,0.5671515756037177,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,20.25,FALSE
main__glasses__all_available,1.2841047339871505,1.3196809310645314,1.3196809310645314,-0.03557619707738091,-1.1214459147238398,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,20.75,FALSE
main__glasses__all_available,1.1093685290164355,0.9867807549448117,0.9867807549448117,0.1225877740716238,0.18498064150310728,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,21.25,FALSE
main__glasses__all_available,0.020315235414255037,0.6399888772833252,0.6399888772833252,-0.6196736418690701,-0.8895073619676955,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,21.75,FALSE
main__glasses__all_available,0.1475389218886426,0.2652019135460418,0.2652019135460418,-0.11766299165739919,0.34276857534848443,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,22.25,FALSE
main__glasses__all_available,-0.061424685129748614,-0.13737480283064787,-0.13737480283064787,0.07595011770089927,0.19070274298752532,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,22.75,FALSE
main__glasses__all_available,-0.4486855707755032,-0.5493388778559795,-0.5493388778559795,0.10065330708047626,0.06819420875022106,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,23.25,FALSE
main__glasses__all_available,-1,-0.9513427060121454,-0.9513427060121454,-0.048657293987854566,-0.14228567440849868,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-01,23.75,FALSE
main__glasses__all_available,-1,-0.9260764813203294,-0.9260764813203294,-0.07392351867967062,-0.07392351867967062,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,0.25,TRUE
main__glasses__all_available,-1,-0.9999263790366013,-0.9999263790366013,-7.362096339869062e-5,0.05873508948936848,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,0.75,FALSE
main__glasses__all_available,-1,-1.0450193902123508,-1.0450193902123508,0.045019390212350796,0.0575939285743256,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,1.25,FALSE
main__glasses__all_available,-1,-1.0721703435037604,-1.0721703435037604,0.07217034350376039,0.056407652494986256,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,1.75,FALSE
main__glasses__all_available,-1,-1.091011799135516,-1.091011799135516,0.09101179913551594,0.05888022912559101,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,2.25,FALSE
main__glasses__all_available,-1,-1.104397548797419,-1.104397548797419,0.10439754879741892,0.06099313859042388,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,2.75,FALSE
main__glasses__all_available,-1,-1.107577635750148,-1.107577635750148,0.10757763575014789,0.05440479722087749,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,3.25,FALSE
main__glasses__all_available,-1,-1.091334624256724,-1.091334624256724,0.0913346242567239,0.031115277259677505,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,3.75,FALSE
main__glasses__all_available,-1,-1.043399552901741,-1.043399552901741,0.04339955290174102,-0.01721996612921205,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,4.25,FALSE
main__glasses__all_available,-1,-0.9480563635558176,-0.9480563635558176,-0.05194363644418243,-0.10092247133612277,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,4.75,FALSE
main__glasses__all_available,-1,-0.7833056230380991,-0.7833056230380991,-0.21669437696190086,-0.23560076933427185,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,5.25,FALSE
main__glasses__all_available,-1,-0.5310593220093313,-0.5310593220093313,-0.46894067799066874,-0.42686416139767563,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,5.75,FALSE
main__glasses__all_available,-1,-0.18041431820338047,-0.18041431820338047,-0.8195856817966195,-0.6742523550262908,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,6.25,FALSE
main__glasses__all_available,-1,0.2702529543556491,0.2702529543556491,-1.2702529543556491,-0.9711634429355198,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,6.75,FALSE
main__glasses__all_available,-1,0.7845163977611557,0.7845163977611557,-1.7845163977611556,-1.2697523670200825,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,7.25,FALSE
main__glasses__all_available,-1,1.302372746472028,1.302372746472028,-2.3023727464720283,-1.5223225117524697,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,7.75,FALSE
main__glasses__all_available,0.8518560266941684,1.7680096433460835,1.7680096433460835,-0.9161536166519151,0.6613987430775513,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,8.25,FALSE
main__glasses__all_available,1.0645661333908427,2.1334562846367175,2.1334562846367175,-1.0688901512458748,-0.6369694158503412,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,8.75,FALSE
main__glasses__all_available,1.5952456892791413,2.3779148608003284,2.3779148608003284,-0.7826691715211871,-0.14962597315803794,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,9.25,FALSE
main__glasses__all_available,2.9568701754743985,2.530953747964901,2.530953747964901,0.42591642750949754,1.1671835270846613,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,9.75,FALSE
main__glasses__all_available,3.701332940039455,2.630670842775271,2.630670842775271,1.0706620972641838,1.0293703227518203,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,10.25,FALSE
main__glasses__all_available,2.600602783465309,2.712667820657221,2.712667820657221,-0.11206503719191208,-0.995265599774525,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,10.75,FALSE
main__glasses__all_available,3.4907761614176747,2.804514105770057,2.804514105770057,0.6862620556476178,0.9662340684689721,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,11.25,FALSE
main__glasses__all_available,4.030291376777949,2.908317067491419,2.908317067491419,1.1219743092865304,0.8877619517524558,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,11.75,FALSE
main__glasses__all_available,4.044358492160408,3.0104759395028724,3.0104759395028724,1.033882552657536,0.4284348187402281,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,12.25,FALSE
main__glasses__all_available,3.7560665717190655,3.095139853123168,3.095139853123168,0.6609267185958974,0.021897050973980158,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,12.75,FALSE
main__glasses__all_available,3.292787756506101,3.1485457677524726,3.1485457677524726,0.14424198875362837,-0.341629954990228,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,13.25,FALSE
main__glasses__all_available,2.682132184789352,3.1662212198165074,3.1662212198165074,-0.4840890350271554,-0.7334612200747264,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,13.75,FALSE
main__glasses__all_available,3.696975629835211,3.1571481620841704,3.1571481620841704,0.5398274677510408,1.0751497793424778,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,14.25,FALSE
main__glasses__all_available,3.6790639695458975,3.1350476098238653,3.1350476098238653,0.5440163597220322,0.2656588222166144,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,14.75,FALSE
main__glasses__all_available,3.7891416680167573,3.1137997622763427,3.1137997622763427,0.6753419057404146,0.430160934153278,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,15.25,FALSE
main__glasses__all_available,3.7825719495081187,3.1020858515486642,3.1020858515486642,0.6804860979594545,0.33222491070147214,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,15.75,FALSE
main__glasses__all_available,3.3504396924860664,3.0931383932045877,3.0931383932045877,0.2573012992814787,-0.21270432791936097,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,16.25,FALSE
main__glasses__all_available,2.1383609511352573,3.069370696435075,3.069370696435075,-0.9310097452998178,-1.3946053287651758,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,16.75,FALSE
main__glasses__all_available,2.3474434267318025,3.008335409164971,3.008335409164971,-0.6608919824331685,-0.10372000932211244,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,17.25,FALSE
main__glasses__all_available,2.050067039332578,2.887000910142782,2.887000910142782,-0.8369338708102041,-0.5436665221928082,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,17.75,FALSE
main__glasses__all_available,2.167919939131494,2.6941349472864156,2.6941349472864156,-0.5262150081549217,-0.006467814727369447,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,18.25,FALSE
main__glasses__all_available,1.9658077323038892,2.437076680678805,2.437076680678805,-0.47126894837491595,-0.18351967680432638,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,18.75,FALSE
main__glasses__all_available,1.8419080759256312,2.1321562976674917,2.1321562976674917,-0.2902482217418605,0.004100361390881022,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,19.25,FALSE
main__glasses__all_available,1.6186087710198453,1.8025074495594742,1.8025074495594742,-0.18389867853962882,-0.004041956421855852,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,19.75,FALSE
main__glasses__all_available,1.8885841349805992,1.471282765574229,1.471282765574229,0.4173013694063701,0.6796649987388803,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,20.25,FALSE
main__glasses__all_available,1.4978315700839362,1.142079746304134,1.142079746304134,0.3557518237798023,0.12256206998266791,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,20.75,FALSE
main__glasses__all_available,0.7660532650737508,0.809179570184414,0.809179570184414,-0.04312630511066318,-0.33822730650066013,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,21.25,FALSE
main__glasses__all_available,0.31483826025210776,0.46238769252292755,0.46238769252292755,-0.1475494322708198,-0.1542496034007265,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,21.75,FALSE
main__glasses__all_available,0.08620158892335165,0.08760072878564415,0.08760072878564415,-0.001399139862292495,0.11563340034058907,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,22.25,FALSE
main__glasses__all_available,-1,-0.3149759875910455,-0.3149759875910455,-0.6850240124089545,-0.874355749610862,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,22.75,FALSE
main__glasses__all_available,-1,-0.7269400626163771,-0.7269400626163771,-0.2730599373836229,0.19617591657917086,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,23.25,FALSE
main__glasses__all_available,-1,-1.128943890772543,-1.128943890772543,0.1289438907725431,0.38209610260388105,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-02,23.75,FALSE
main__glasses__all_available,-1,-0.8761728474562024,-0.8761728474562024,-0.12382715254379761,-0.12382715254379761,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,0.25,TRUE
main__glasses__all_available,-1,-0.9500227451724743,-0.9500227451724743,-0.049977254827525686,0.034671505354192576,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,0.75,FALSE
main__glasses__all_available,-1,-0.9951157563482237,-0.9951157563482237,-0.00488424365177631,0.03353034443914955,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,1.25,FALSE
main__glasses__all_available,-1,-1.0222667096396334,-1.0222667096396334,0.022266709639633397,0.032344068359810435,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,1.75,FALSE
main__glasses__all_available,-1,-1.0411081652713892,-1.0411081652713892,0.04110816527138916,0.03481664499041539,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,2.25,FALSE
main__glasses__all_available,-1,-1.054493914933292,-1.054493914933292,0.05449391493329192,0.0369295544552478,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,2.75,FALSE
main__glasses__all_available,-1,-1.057674001886021,-1.057674001886021,0.0576740018860209,0.030341213085701584,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,3.25,FALSE
main__glasses__all_available,-1,-1.041430990392597,-1.041430990392597,0.0414309903925969,0.0070516931245015995,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,3.75,FALSE
main__glasses__all_available,-1,-0.993495919037614,-0.993495919037614,-0.006504080962385972,-0.04128355026438796,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,4.25,FALSE
main__glasses__all_available,-1,-0.8981527296916906,-0.8981527296916906,-0.10184727030830942,-0.12498605547129868,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,4.75,FALSE
main__glasses__all_available,-1,-0.7334019891739721,-0.7334019891739721,-0.26659801082602785,-0.2596643534694478,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,5.25,FALSE
main__glasses__all_available,-1,-0.4811556881452043,-0.4811556881452043,-0.5188443118547956,-0.4509277455328514,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,5.75,FALSE
main__glasses__all_available,-1,-0.13051068433925353,-0.13051068433925353,-0.8694893156607465,-0.6983159391614667,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,6.25,FALSE
main__glasses__all_available,-1,0.32015658821977605,0.32015658821977605,-1.320156588219776,-0.9952270270706957,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,6.75,FALSE
main__glasses__all_available,-1,0.8344200316252827,0.8344200316252827,-1.8344200316252826,-1.2938159511552585,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,7.25,FALSE
main__glasses__all_available,1.4721272171798516,1.352276380336155,1.352276380336155,0.11985083684369657,1.6130232102165551,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,7.75,FALSE
main__glasses__all_available,1.5758027882084358,1.8179132772102105,1.8179132772102105,-0.24211048900177468,-0.4047988745947686,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,8.25,FALSE
main__glasses__all_available,1.907918696767162,2.183359918500844,2.183359918500844,-0.27544122173368213,-0.15934302017578356,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,8.75,FALSE
main__glasses__all_available,2.068791924928807,2.427818494664455,2.427818494664455,-0.35902656973564806,-0.23964115701197203,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,9.25,FALSE
main__glasses__all_available,2.457495348948973,2.5808573818290275,2.5808573818290275,-0.12336203288005443,0.12805922162607578,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,9.75,FALSE
main__glasses__all_available,3.305527488159701,2.6805744766393977,2.6805744766393977,0.6249530115203035,0.8968706259686335,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,10.25,FALSE
main__glasses__all_available,2.1258965656184987,2.762571454521348,2.762571454521348,-0.6366748889028493,-1.3110231437848052,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,10.75,FALSE
main__glasses__all_available,2.3793028984764972,2.854417739634184,2.854417739634184,-0.47511484115768665,-0.10052954457563226,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,11.25,FALSE
main__glasses__all_available,3.5931396156618787,2.9582207013555455,2.9582207013555455,0.6349189143063332,1.1895360641181674,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,11.75,FALSE
main__glasses__all_available,3.842252023500992,3.0603795733669994,3.0603795733669994,0.7818724501339926,0.4939670056814755,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,12.25,FALSE
main__glasses__all_available,4.0784346697589084,3.1450434869872947,3.1450434869872947,0.9333911827716137,0.5706625317058216,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,12.75,FALSE
main__glasses__all_available,4.315321649321121,3.198449401616599,3.198449401616599,1.116872247704522,0.6845732800086896,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,13.25,FALSE
main__glasses__all_available,3.184415138597693,3.216124853680634,3.216124853680634,-0.03170971508294107,-0.9293450634522737,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,13.75,FALSE
main__glasses__all_available,3.6864488834963334,3.2070517959482974,3.2070517959482974,0.479397087548036,0.6379103879986395,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,14.25,FALSE
main__glasses__all_available,3.78406321188469,3.184951243687992,3.184951243687992,0.5991119681966981,0.38416287928998744,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,14.75,FALSE
main__glasses__all_available,3.5816416222269116,3.1637033961404697,3.1637033961404697,0.41793822608644193,0.05735012000687757,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,15.25,FALSE
main__glasses__all_available,1.9243806670533254,3.1519894854127912,3.1519894854127912,-1.2276088183594658,-1.9014993258041295,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,15.75,FALSE
main__glasses__all_available,3.221851876525369,3.1430420270687143,3.1430420270687143,0.07880984945665492,1.0776650445014764,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,16.25,FALSE
main__glasses__all_available,3.3316907628122596,3.119274330299202,3.119274330299202,0.21241643251305753,0.20875306490033343,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,16.75,FALSE
main__glasses__all_available,3.2936830923277824,3.0582390430290975,3.0582390430290975,0.2354440492986849,0.13185700504126732,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,17.25,FALSE
main__glasses__all_available,2.341830496200602,2.936904544006909,2.936904544006909,-0.5950740478063072,-0.947881084058649,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,17.75,FALSE
main__glasses__all_available,2.4620663265484453,2.7440385811505426,2.7440385811505426,-0.2819722546020973,0.11320265824760914,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,18.25,FALSE
main__glasses__all_available,2.511679305999427,2.486980314542932,2.486980314542932,0.024698991456495012,0.25596234930121425,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,18.75,FALSE
main__glasses__all_available,2.3918241666882247,2.1820599315316187,2.1820599315316187,0.20976423515660603,0.24842556072148445,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,19.25,FALSE
main__glasses__all_available,2.3098658194129533,1.8524110834236012,1.8524110834236012,0.45745473598935216,0.41770007054567526,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,19.75,FALSE
main__glasses__all_available,1.9597932001551102,1.521186399438356,1.521186399438356,0.43860680071675406,0.19649725380718297,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,20.25,FALSE
main__glasses__all_available,2.1459337660908653,1.1919833801682609,1.1919833801682609,0.9539503859226044,0.8701121616991911,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,20.75,FALSE
main__glasses__all_available,0.8983625088525566,0.859083204048541,0.859083204048541,0.03927930480401565,-0.7089651408788876,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,21.25,FALSE
main__glasses__all_available,-0.6364924805970913,0.5122913263870545,0.5122913263870545,-1.1487838069841458,-1.4994188999935896,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,21.75,FALSE
main__glasses__all_available,-0.2232988160115891,0.1375043626497711,0.1375043626497711,-0.3608031786613602,0.4531042895422253,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,22.25,FALSE
main__glasses__all_available,-1,-0.26507235372691856,-0.26507235372691856,-0.7349276462730814,-0.6521153869533779,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,22.75,FALSE
main__glasses__all_available,-1,-0.6770364287522501,-0.6770364287522501,-0.3229635712477499,0.17211233244399488,RISE,RISE::RISE_S008,RISE::RISE_S008::2025-05-03,23.25,FALSE
