run_id,response,linear_predictor,fitted_value,pearson_residual,ar_standardized_residual,site,participant,participant_day,time_hour,ar_start
main__chest__all_available,0.6762362167633114,0.8178809527031745,0.8178809527031745,-0.14164473593986315,-0.20235299746475258,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,19.75,FALSE
main__chest__all_available,0.7897256094892718,0.6983608952013833,0.6983608952013833,0.0913647142878885,0.22297015062122472,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,20.25,FALSE
main__chest__all_available,0.6609550248872996,0.5784090361867366,0.5784090361867366,0.08254598870056307,0.03412432678573616,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,20.75,FALSE
main__chest__all_available,0.6592874806293056,0.4268851108075536,0.4268851108075536,0.23240236982175205,0.22933502554891053,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,21.25,FALSE
main__chest__all_available,0.6805067393683416,0.21845586086226043,0.21845586086226043,0.4620508785060812,0.40385783501790984,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,21.75,FALSE
main__chest__all_available,-1,-0.06409324561127866,-0.06409324561127866,-0.9359067543887214,-1.529626189391085,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,22.25,FALSE
main__chest__all_available,-1,-0.41211811452220537,-0.41211811452220537,-0.5878818854777946,-0.02544636328656029,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,22.75,FALSE
main__chest__all_available,-1,-0.7908933200253087,-0.7908933200253087,-0.20910667997469135,0.1854667550919904,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,23.25,FALSE
main__chest__all_available,-1,-1.1631674141673023,-1.1631674141673023,0.1631674141673023,0.3647447865101468,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-14,23.75,FALSE
main__chest__all_available,-1,-0.8292693729979764,-0.8292693729979764,-0.17073062700202357,-0.17073062700202357,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,0.25,TRUE
main__chest__all_available,-1,-0.9350878204327623,-0.9350878204327623,-0.06491217956723772,0.0485999746542958,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,0.75,FALSE
main__chest__all_available,-1,-1.0154395028389482,-1.0154395028389482,0.015439502838948238,0.06893819286971252,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,1.25,FALSE
main__chest__all_available,-1,-1.0901422038215982,-1.0901422038215982,0.09014220382159821,0.10159897347623283,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,1.75,FALSE
main__chest__all_available,-1,-1.1686508087372378,-1.1686508087372378,0.1686508087372378,0.14335605619338826,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,2.25,FALSE
main__chest__all_available,-1,-1.2379883080798073,-1.2379883080798073,0.2379883080798073,0.17067471876336546,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,2.75,FALSE
main__chest__all_available,-1,-1.2678072478189488,-1.2678072478189488,0.2678072478189488,0.15528483787400574,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,3.25,FALSE
main__chest__all_available,-1,-1.227635652896897,-1.227635652896897,0.22763565289689702,0.08201092003838431,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,3.75,FALSE
main__chest__all_available,-1,-1.0968414722026296,-1.0968414722026296,0.09684147220262962,-0.05185128178769657,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,4.25,FALSE
main__chest__all_available,-1,-0.8706495353876085,-0.8706495353876085,-0.12935046461239152,-0.23656837956322674,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,4.75,FALSE
main__chest__all_available,-1,-0.5596007047210609,-0.5596007047210609,-0.44039929527893906,-0.4552397129094037,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,5.25,FALSE
main__chest__all_available,-1,-0.1859510034266867,-0.1859510034266867,-0.8140489965733133,-0.6879137859471359,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,5.75,FALSE
main__chest__all_available,-1,0.22586100172074064,0.22586100172074064,-1.2258610017207405,-0.9208310366348128,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,6.25,FALSE
main__chest__all_available,-1,0.6579306594406498,0.6579306594406498,-1.6579306594406498,-1.1501149736942013,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,6.75,FALSE
main__chest__all_available,-1,1.0809229264156555,1.0809229264156555,-2.0809229264156555,-1.3525279519309725,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,7.25,FALSE
main__chest__all_available,-1,1.464536168183856,1.464536168183856,-2.464536168183856,-1.512336395913252,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,7.75,FALSE
main__chest__all_available,2.9284280305102812,1.7924515273132438,1.7924515273132438,1.1359765031970375,3.3088851247436764,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,8.25,FALSE
main__chest__all_available,2.686373567761975,2.054194967835299,2.054194967835299,0.632178599926676,-0.0714645937895243,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,8.75,FALSE
main__chest__all_available,2.731129384146553,2.2506704241723443,2.2506704241723443,0.4804589599742086,0.12203678269284295,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,9.25,FALSE
main__chest__all_available,3.1679642895256546,2.4075047327878427,2.4075047327878427,0.7604595567378118,0.5899511941452057,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,9.75,FALSE
main__chest__all_available,2.926318518604636,2.5419495439026702,2.5419495439026702,0.3843689747019656,-0.09668190501305404,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,10.25,FALSE
main__chest__all_available,2.7317836212993103,2.6603314623274343,2.6603314623274343,0.07145215897187596,-0.20335077446329516,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,10.75,FALSE
main__chest__all_available,3.613007072611112,2.762921620220159,2.762921620220159,0.8500854523909527,1.014694616066861,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,11.25,FALSE
main__chest__all_available,4.065616006073774,2.841307673926807,2.841307673926807,1.224308332146967,0.8913873194448707,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,11.75,FALSE
main__chest__all_available,3.09977742150517,2.8865420877040067,2.8865420877040067,0.21323533380116322,0.21323533380116322,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,13.25,TRUE
main__chest__all_available,3.1383192098163333,2.8486355839686173,2.8486355839686173,0.289683625847716,0.20168314859598657,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,13.75,FALSE
main__chest__all_available,3.372047973539692,2.789953866308531,2.789953866308531,0.5820941072311614,0.5111456233268317,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,14.25,FALSE
main__chest__all_available,2.804774690385095,2.708542710097626,2.708542710097626,0.09623198028746893,-0.323020663916373,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,14.75,FALSE
main__chest__all_available,2.6909631481984406,2.599377842937216,2.599377842937216,0.09158530526122455,0.04178055871939122,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,15.25,FALSE
main__chest__all_available,2.9378448549494713,2.457479146910532,2.457479146910532,0.4803657080389394,0.5343174278136468,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,15.75,FALSE
main__chest__all_available,1.543647333284318,2.280208939997901,2.280208939997901,-0.736561606713583,-1.2928696936718116,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,16.25,FALSE
main__chest__all_available,2.0550577169840993,2.070560970222254,2.070560970222254,-0.015503253238154713,0.5423953000751467,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,16.75,FALSE
main__chest__all_available,0.9732202468522337,1.8375782981374866,1.8375782981374866,-0.8643580512852529,-1.0753273863108643,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,17.25,FALSE
main__chest__all_available,1.1647459886266855,1.593510596712701,1.593510596712701,-0.42876460808601546,0.12010307692150575,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,17.75,FALSE
main__chest__all_available,1.0242278970525731,1.3546135690779193,1.3546135690779193,-0.3303856720253462,-0.08845748442506406,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,18.25,FALSE
main__chest__all_available,0.11865044728127798,1.139070336870181,1.139070336870181,-1.0204198895889032,-1.0314038418973184,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,18.75,FALSE
main__chest__all_available,0.8325976075869497,0.9571038281125871,0.9571038281125871,-0.12450622052563742,0.6218404429872406,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,19.25,FALSE
main__chest__all_available,0.6741464206109866,0.8103148206497748,0.8103148206497748,-0.13616840003878816,-0.07628601722525445,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,19.75,FALSE
main__chest__all_available,0.1623652345489236,0.6907947631479836,0.6907947631479836,-0.52842952859906,-0.5607594000125465,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,20.25,FALSE
main__chest__all_available,0.09615658274439533,0.5708429041333368,0.5708429041333368,-0.4746863213889415,-0.1939223894244815,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,20.75,FALSE
main__chest__all_available,0.4747341290735579,0.41931897875415386,0.41931897875415386,0.05541515031940403,0.4318189371181245,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,21.25,FALSE
main__chest__all_available,0.27752007993427913,0.2108897288088607,0.2108897288088607,0.06663035112541843,0.041530834824010515,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,21.75,FALSE
main__chest__all_available,0.04375512696867949,-0.0716593776646784,-0.0716593776646784,0.1154145046333579,0.0943339015332116,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,22.25,FALSE
main__chest__all_available,-0.18969279037485767,-0.4196842465756051,-0.4196842465756051,0.22999145620074743,0.2012285441655338,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,22.75,FALSE
main__chest__all_available,-1,-0.7984594520787084,-0.7984594520787084,-0.2015405479212916,-0.42894114200967987,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,23.25,FALSE
main__chest__all_available,-1,-1.170733546220702,-1.170733546220702,0.17073354622070203,0.36848924557458035,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-15,23.75,FALSE
main__chest__all_available,0.763095073284539,-0.8912069853605608,-0.8912069853605608,1.6543020586450998,1.6543020586450998,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,0.25,TRUE
main__chest__all_available,-1,-0.9970254327953466,-0.9970254327953466,-0.002974567204653389,-1.2657450120904976,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,0.75,FALSE
main__chest__all_available,-1,-1.0773771152015326,-1.0773771152015326,0.07737711520153256,0.09959095605222143,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,1.25,FALSE
main__chest__all_available,-1,-1.1520798161841825,-1.1520798161841825,0.15207981618418254,0.13225173665874174,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,1.75,FALSE
main__chest__all_available,-1,-1.2305884210998221,-1.2305884210998221,0.23058842109982214,0.17400881937589718,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,2.25,FALSE
main__chest__all_available,-1,-1.2999259204423916,-1.2999259204423916,0.29992592044239164,0.20132748194587438,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,2.75,FALSE
main__chest__all_available,-1,-1.3297448601815332,-1.3297448601815332,0.32974486018153315,0.18593760105651466,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,3.25,FALSE
main__chest__all_available,-1,-1.2895732652594813,-1.2895732652594813,0.28957326525948135,0.11266368322089323,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,3.75,FALSE
main__chest__all_available,-1,-1.158779084565214,-1.158779084565214,0.15877908456521395,-0.02119851860518767,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,4.25,FALSE
main__chest__all_available,-1,-0.9325871477501928,-0.9325871477501928,-0.0674128522498072,-0.20591561638071784,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,4.75,FALSE
main__chest__all_available,-1,-0.6215383170836453,-0.6215383170836453,-0.37846168291635474,-0.42458694972689476,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,5.25,FALSE
main__chest__all_available,-0.35517860355990755,-0.24788861578927104,-0.24788861578927104,-0.1072899877706365,0.15376897152636987,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,5.75,FALSE
main__chest__all_available,2.5246913218054825,0.16392338935815629,0.16392338935815629,2.360767932447326,3.05112483030654,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,6.25,FALSE
main__chest__all_available,2.61484058305759,0.5959930470780654,0.5959930470780654,2.0188475359795244,0.738284408403835,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,6.75,FALSE
main__chest__all_available,2.3838907328629984,1.0189853140530711,1.0189853140530711,1.3649054188099272,0.17662072805659831,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,7.25,FALSE
main__chest__all_available,2.6231752931825234,1.4025985558212717,1.4025985558212717,1.2205767373612517,0.49395742412486965,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,7.75,FALSE
main__chest__all_available,2.467796891807306,1.7305139149506594,1.7305139149506594,0.7372829768566467,-0.0038068854209841033,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,8.25,FALSE
main__chest__all_available,-1,1.9922573554727148,1.9922573554727148,-2.9922573554727148,-4.325983952146312,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,8.75,FALSE
main__chest__all_available,-1,2.18873281180976,2.18873281180976,-3.18873281180976,-1.7279791764086019,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,9.25,FALSE
main__chest__all_available,-1,2.3455671204252586,2.3455671204252586,-3.3455671204252586,-1.775355353269994,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,9.75,FALSE
main__chest__all_available,-1,2.480011931540086,2.480011931540086,-3.480011931540086,-1.8248116497370683,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,10.25,FALSE
main__chest__all_available,2.4688263329337112,2.5983938499648502,2.5983938499648502,-0.129567517031139,2.4918031804212886,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,10.75,FALSE
main__chest__all_available,3.068900663013372,2.700984007857575,2.700984007857575,0.36791665515579686,0.5615926292658475,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,11.25,FALSE
main__chest__all_available,2.956513977713714,2.7793700615642227,2.7793700615642227,0.17714391614949143,-0.05786515773394791,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,11.75,FALSE
main__chest__all_available,3.036529646491434,2.825700900078797,2.825700900078797,0.21082874641263682,0.13003546571497995,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,12.25,FALSE
main__chest__all_available,3.0376952258020373,2.8393388175936893,2.8393388175936893,0.198356408208348,0.08865140080963119,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,12.75,FALSE
main__chest__all_available,2.4765286015326113,2.8246044753414226,2.8246044753414226,-0.3480758738088112,-0.5891141177352928,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,13.25,FALSE
main__chest__all_available,2.7044803085339493,2.786697971606033,2.786697971606033,-0.08221766307208389,0.16212374589083625,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,13.75,FALSE
main__chest__all_available,2.453502145679896,2.7280162539459467,2.7280162539459467,-0.2745141082660507,-0.2825519158320054,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,14.25,FALSE
main__chest__all_available,2.502715264196058,2.646605097735042,2.646605097735042,-0.14388983353898377,0.028437555433535294,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,14.75,FALSE
main__chest__all_available,2.328064246001044,2.537440230574632,2.537440230574632,-0.20937598457358808,-0.15357650809996526,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,15.25,FALSE
main__chest__all_available,2.586528107074596,2.395541534547948,2.395541534547948,0.19098657252664797,0.39994002891099417,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,15.75,FALSE
main__chest__all_available,2.4030937226438356,2.2182713276353168,2.2182713276353168,0.18482239500851882,0.0867657072417479,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,16.25,FALSE
main__chest__all_available,2.0634134289162605,2.00862335785967,2.00862335785967,0.054790071056590506,-0.07208121943848701,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,16.75,FALSE
main__chest__all_available,1.8452731012319115,1.7756406857749023,1.7756406857749023,0.06963241545700916,0.045783557670932666,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,17.25,FALSE
main__chest__all_available,-0.9527251326158205,1.5315729843501167,1.5315729843501167,-2.4842981169659373,-3.1777685262960067,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,17.75,FALSE
main__chest__all_available,-0.9866945332204629,1.292675956715335,1.292675956715335,-2.279370489935798,-0.9717230808589803,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,18.25,FALSE
main__chest__all_available,0.5694519429423429,1.0771327245075968,1.0771327245075968,-0.5076807815652539,1.1003043703835962,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,18.75,FALSE
main__chest__all_available,1.138416740328365,0.8951662157500028,0.8951662157500028,0.24325052457836216,0.6932408036003885,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,19.25,FALSE
main__chest__all_available,1.2097755726282973,0.7483772082871905,0.7483772082871905,0.4613983643411068,0.39476148731707167,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,19.75,FALSE
main__chest__all_available,0.950881178160954,0.6288571507853993,0.6288571507853993,0.3220240273755547,0.05304550597257109,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,20.25,FALSE
main__chest__all_available,0.12347051370971363,0.5089052917707525,0.5089052917707525,-0.3854347780610389,-0.7304439137495988,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,20.75,FALSE
main__chest__all_available,-0.2625864659411782,0.3573813663915695,0.3573813663915695,-0.6199678323327477,-0.4857367574063,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,21.25,FALSE
main__chest__all_available,-0.12606614735577668,0.14895211644627634,0.14895211644627634,-0.275018263802053,0.12704299998389523,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,21.75,FALSE
main__chest__all_available,0.07349432448821909,-0.13359699002726275,-0.13359699002726275,0.20709131451548185,0.47027189747806425,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,22.25,FALSE
main__chest__all_available,-1,-0.48162185893818943,-0.48162185893818943,-0.5183781410618106,-0.8099768737945986,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,22.75,FALSE
main__chest__all_available,-1,-0.8603970644412927,-0.8603970644412927,-0.1396029355587073,0.21986397733893287,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,23.25,FALSE
main__chest__all_available,-1,-1.2326711585832864,-1.2326711585832864,0.23267115858328635,0.3991420087570893,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-16,23.75,FALSE
main__chest__all_available,-1,-0.8102516901107075,-0.8102516901107075,-0.18974830988929248,-0.18974830988929248,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,0.25,TRUE
main__chest__all_available,-1,-0.9160701375454934,-0.9160701375454934,-0.08392986245450662,0.03918817288171642,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,0.75,FALSE
main__chest__all_available,-1,-0.9964218199516793,-0.9964218199516793,-0.003578180048320667,0.05952639109713313,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,1.25,FALSE
main__chest__all_available,-1,-1.0711245209343294,-1.0711245209343294,0.07112452093432942,0.09218717170365358,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,1.75,FALSE
main__chest__all_available,-1,-1.149633125849969,-1.149633125849969,0.14963312584996902,0.13394425442080893,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,2.25,FALSE
main__chest__all_available,-1,-1.2189706251925385,-1.2189706251925385,0.21897062519253851,0.16126291699078615,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,2.75,FALSE
main__chest__all_available,-1,-1.24878956493168,-1.24878956493168,0.24878956493168003,0.14587303610142638,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,3.25,FALSE
main__chest__all_available,-1,-1.2086179700096282,-1.2086179700096282,0.20861797000962823,0.072599118265805,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,3.75,FALSE
main__chest__all_available,-1,-1.0778237893153608,-1.0778237893153608,0.07782378931536083,-0.06126308356027591,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,4.25,FALSE
main__chest__all_available,0.8530319991115317,-0.8516318525003396,-0.8516318525003396,1.7046638516118713,2.0846877213693804,UCR,UCR::UCR_S030,UCR::UCR_S030::2025-08-17,4.75,FALSE
