run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,omitted_site,observations,participants,sites,refit_error,refit_warnings,term,term_label,estimate_model,std_error,conf_low_model,conf_high_model,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,interval_method,status
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,BAUA,500,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.1507140838065221,0.036015244539793004,0.080125501614125,0.22130266599891918,2.8550491246721835e-5,ratio,1.1626641860361497,1.08342303048211,1.2477010100935122,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,FUSPCEU,467,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10675358092036062,0.03879642977163789,0.03071397583921287,0.18279318600150837,0.0059298727377877156,ratio,1.1126600400318611,1.031190516299709,1.2005660885305138,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,IZTECH,484,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.14779719587522594,0.03378155075921452,0.08158657304525378,0.21400781870519808,1.2138451236984213e-5,ratio,1.1592777662083513,1.085007145890853,1.2386323392567018,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,KNUST,503,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.15743941484490245,0.05731793854495519,0.045098319628710165,0.2697805100610947,0.006018461773045532,ratio,1.170509840313218,1.046130710035534,1.309676958267994,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,RISE,505,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.1415652671062331,0.040890170795938416,0.06142200502450232,0.22170852918796388,5.360068614964478e-4,ratio,1.152075694453797,1.063347557527734,1.2482075087820768,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,THUAS,515,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.13718119412757376,0.03873502274986415,0.06126194459750041,0.21310044365764713,3.9781560302341136e-4,ratio,1.1470359658733198,1.0631773712840296,1.2375089449260395,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,TUM,524,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.14075778497081223,0.03475335993278291,0.0726424511608004,0.20887311878082407,5.117559767570121e-5,ratio,1.1511457894032582,1.0753459794630702,1.2322886343263242,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,UCR,548,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.14248936023790068,0.04100657126349282,0.062117957431979634,0.22286076304382174,5.112470721057095e-4,ratio,1.153140811748195,1.0640878543961945,1.2496465646380577,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,BAUA,433,94,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.024437121543340462,0.049506470899255216,-0.12146802150756092,0.07259377842088,0.6215783205371758,difference,-0.024437121543340462,-0.12146802150756092,0.07259377842088,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,FUSPCEU,402,88,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01240542088608894,0.04817821273589237,-0.08202214091576902,0.1068329826879469,0.7968003274811942,difference,0.01240542088608894,-0.08202214091576902,0.1068329826879469,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,IZTECH,423,93,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-8.240123453365328e-4,0.04808816470000659,-0.09507508323997979,0.09342705854930672,0.9863285579904462,difference,-8.240123453365328e-4,-0.09507508323997979,0.09342705854930672,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,KNUST,450,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.11486556086464257,0.07245071064284145,-0.02713522264965941,0.25686634437894457,0.11286857335231386,difference,0.11486556086464257,-0.02713522264965941,0.25686634437894457,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,RISE,438,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.05968475188666049,0.05156586340851107,-0.16075198699905396,0.041382483225733,0.2470897971138296,difference,-0.05968475188666049,-0.16075198699905396,0.041382483225733,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,THUAS,456,98,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.02303673811503044,0.050388404830166864,-0.12179619682058156,0.07572272059052067,0.647539287720243,difference,-0.02303673811503044,-0.12179619682058156,0.07572272059052067,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,TUM,453,100,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.011753872173566823,0.047591076864470006,-0.1050306688134054,0.08152292446627175,0.8049264992473071,difference,-0.011753872173566823,-0.1050306688134054,0.08152292446627175,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,UCR,480,104,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.018361793569130785,0.05424158279198384,-0.12467334230586663,0.08794975516760506,0.7349722891860472,difference,-0.018361793569130785,-0.12467334230586663,0.08794975516760506,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,BAUA,526,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.005115986884024238,0.01469405575494503,-0.023683833182491523,0.03391580695054,0.727714688911151,ratio,1.0051290958905574,0.9765944277043561,1.0344975055618608,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,FUSPCEU,493,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,7.273311751225765e-4,0.015361489872557277,-0.029380635723966462,0.030835298074211617,0.9622361136034888,ratio,1.0007275957445811,0.9710467790195869,1.0313156302272533,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,IZTECH,509,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.006446172927990819,0.013456456473036954,-0.019927997118692482,0.03282034297467412,0.6319105946005255,ratio,1.0064669942158637,0.9802692529764265,1.0333648713046755,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,KNUST,530,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.03440180576673664,0.020676677589811534,-0.0061237376292404,0.07492734916271368,0.09615289134612828,ratio,1.0350003923162077,0.993894974237032,1.0778058445431171,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,RISE,532,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.00992110157352971,0.014653918534587399,-0.01880005098664555,0.038642254133704965,0.49838869075929626,ratio,1.0099704788590083,0.9813755677031006,1.0393985765858103,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,THUAS,541,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.008394834655003132,0.014841225522285697,-0.020693432855113478,0.03748310216511974,0.5716365213843952,ratio,1.0084301700886087,0.9795192069515198,1.0381944536951506,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,TUM,548,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.009093385552200456,0.013471139098458167,-0.017309561911506913,0.03549633301590783,0.4996584724169793,ratio,1.0091348559895135,0.9828393878983779,1.0361338486347582,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,UCR,577,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0032473497499760817,0.015595930211875879,-0.027320111770700765,0.03381481127065293,0.8350589371923907,ratio,1.0032526281021807,0.9730497069993754,1.0343930310587708,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,BAUA,549,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.039457928475214746,0.014112169911093715,0.011798583705761256,0.06711727324466824,0.005173598135844692,ratio,1.0951104633010738,1.0275396371637884,1.1671247351019034,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,FUSPCEU,520,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.028509527164636672,0.01570456683964113,-0.0022708582338619512,0.059289912563135296,0.06946777557508309,ratio,1.067848217783059,0.9947848022931606,1.146277882004084,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,IZTECH,542,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.037000443621313585,0.014462267547944593,0.008654920092559793,0.06534596715006738,0.010515133005879407,ratio,1.0889312056497655,1.0201285920489627,1.162374214270566,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,KNUST,565,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.042211227271555095,0.02350392838256283,-0.0038556258534767976,0.088278080396587,0.07250688781110183,ratio,1.1020751941650944,0.9911613856349345,1.2254005767345157,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,RISE,565,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0357636678082983,0.01578372223192441,0.004828140691742311,0.0666991949248543,0.023460100126468268,ratio,1.085834578803802,1.0111792305427072,1.1660017303690389,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,THUAS,566,99,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.03247049565499743,0.01469482504164714,0.003669167814251747,0.061271823495743116,0.027129105487085213,ratio,1.0776320409115647,1.0084843610098755,1.1515208966020372,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,TUM,583,102,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.03548406231055057,0.013578583230476124,0.008870528217737834,0.062097596403363306,0.008968896334203794,ratio,1.085135726714728,1.0206351668009734,1.1537124956055134,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,UCR,611,106,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0347458741573951,0.016303630074129386,0.00279134639483742,0.06670040191995277,0.03307480186370241,ratio,1.0832928436446945,1.0064480120953692,1.166004970935953,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,11,m10_midpoint,participant_day,gaussian,clock_hours,BAUA,549,96,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.2240061143556455,0.07182216960026143,0.08323724864760562,0.36477498006368536,0.0018152799140738949,difference,0.2240061143556455,0.08323724864760562,0.36477498006368536,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,11,m10_midpoint,participant_day,gaussian,clock_hours,FUSPCEU,520,90,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.20345468267205447,0.07221658492648361,0.06191277712966847,0.34499658821444046,0.004843156763477032,difference,0.20345468267205447,0.06191277712966847,0.34499658821444046,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,11,m10_midpoint,participant_day,gaussian,clock_hours,IZTECH,542,95,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.19982765115840836,0.07025262123653182,0.06213504371527229,0.33752025860154444,0.004449297283879291,difference,0.19982765115840836,0.06213504371527229,0.33752025860154444,wald_normal,PASS
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,11,m10_midpoint,participant_day,gaussian,clock_hours,KNUST,565,97,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.08689751472910433,0.11180415068813185,-0.1322345939417231,0.3060296233999318,0.4370232191295859,difference,0.08689751472910433,-0.1322345939417231,0.3060296233999318,wald_normal,PASS
