"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
21,"tbl-h11-prep-formula-registry","headers",21,450054,450060,"Formula","tbl-h11-prep-formula-registry--gt-0003","Formula","tbl-h11-prep-formula-registry--gt-0003",478035,478072,7,38
22,"tbl-h11-prep-fit-settings","id",1,467685,467692,"Analysis","tbl-h11-prep-fit-settings--gt-0001","","",495697,495730,8,34
22,"tbl-h11-prep-fit-settings","id",2,467818,467829,"Observations","tbl-h11-prep-fit-settings--gt-0002","","",495856,495889,12,34
22,"tbl-h11-prep-fit-settings","id",3,467960,467968,"Total-edf","tbl-h11-prep-fit-settings--gt-0003","","",496020,496053,9,34
22,"tbl-h11-prep-fit-settings","id",4,468096,468098,"Rho","tbl-h11-prep-fit-settings--gt-0004","","",496181,496214,3,34
22,"tbl-h11-prep-fit-settings","id",5,468220,468228,"Converged","tbl-h11-prep-fit-settings--gt-0005","","",496336,496369,9,34
22,"tbl-h11-prep-fit-settings","id",6,468357,468371,"Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006","","",496498,496531,15,34
22,"tbl-h11-prep-fit-settings","id",7,468505,468510,"Engine","tbl-h11-prep-fit-settings--gt-0007","","",496665,496698,6,34
22,"tbl-h11-prep-fit-settings","headers",1,468723,468730,"Analysis","tbl-h11-prep-fit-settings--gt-0001","Analysis","tbl-h11-prep-fit-settings--gt-0001",496911,496944,8,34
22,"tbl-h11-prep-fit-settings","headers",2,468792,468803,"Observations","tbl-h11-prep-fit-settings--gt-0002","Observations","tbl-h11-prep-fit-settings--gt-0002",497006,497039,12,34
22,"tbl-h11-prep-fit-settings","headers",3,468855,468863,"Total edf","tbl-h11-prep-fit-settings--gt-0003","Total-edf","tbl-h11-prep-fit-settings--gt-0003",497091,497124,9,34
22,"tbl-h11-prep-fit-settings","headers",4,468918,468920,"Rho","tbl-h11-prep-fit-settings--gt-0004","Rho","tbl-h11-prep-fit-settings--gt-0004",497179,497212,3,34
22,"tbl-h11-prep-fit-settings","headers",5,468972,468980,"Converged","tbl-h11-prep-fit-settings--gt-0005","Converged","tbl-h11-prep-fit-settings--gt-0005",497264,497297,9,34
22,"tbl-h11-prep-fit-settings","headers",6,469030,469044,"Elapsed seconds","tbl-h11-prep-fit-settings--gt-0006","Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006",497347,497380,15,34
22,"tbl-h11-prep-fit-settings","headers",7,469095,469100,"Engine","tbl-h11-prep-fit-settings--gt-0007","Engine","tbl-h11-prep-fit-settings--gt-0007",497431,497464,6,34
22,"tbl-h11-prep-fit-settings","headers",8,469207,469214,"Analysis","tbl-h11-prep-fit-settings--gt-0001","Analysis","tbl-h11-prep-fit-settings--gt-0001",497571,497604,8,34
22,"tbl-h11-prep-fit-settings","headers",9,469290,469301,"Observations","tbl-h11-prep-fit-settings--gt-0002","Observations","tbl-h11-prep-fit-settings--gt-0002",497680,497713,12,34
22,"tbl-h11-prep-fit-settings","headers",10,469364,469372,"Total edf","tbl-h11-prep-fit-settings--gt-0003","Total-edf","tbl-h11-prep-fit-settings--gt-0003",497776,497809,9,34
22,"tbl-h11-prep-fit-settings","headers",11,469438,469440,"Rho","tbl-h11-prep-fit-settings--gt-0004","Rho","tbl-h11-prep-fit-settings--gt-0004",497875,497908,3,34
22,"tbl-h11-prep-fit-settings","headers",12,469503,469511,"Converged","tbl-h11-prep-fit-settings--gt-0005","Converged","tbl-h11-prep-fit-settings--gt-0005",497971,498004,9,34
22,"tbl-h11-prep-fit-settings","headers",13,469572,469586,"Elapsed seconds","tbl-h11-prep-fit-settings--gt-0006","Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006",498065,498098,15,34
22,"tbl-h11-prep-fit-settings","headers",14,469648,469653,"Engine","tbl-h11-prep-fit-settings--gt-0007","Engine","tbl-h11-prep-fit-settings--gt-0007",498160,498193,6,34
22,"tbl-h11-prep-fit-settings","headers",15,469748,469755,"Analysis","tbl-h11-prep-fit-settings--gt-0001","Analysis","tbl-h11-prep-fit-settings--gt-0001",498288,498321,8,34
22,"tbl-h11-prep-fit-settings","headers",16,469828,469839,"Observations","tbl-h11-prep-fit-settings--gt-0002","Observations","tbl-h11-prep-fit-settings--gt-0002",498394,498427,12,34
22,"tbl-h11-prep-fit-settings","headers",17,469891,469899,"Total edf","tbl-h11-prep-fit-settings--gt-0003","Total-edf","tbl-h11-prep-fit-settings--gt-0003",498479,498512,9,34
22,"tbl-h11-prep-fit-settings","headers",18,469954,469956,"Rho","tbl-h11-prep-fit-settings--gt-0004","Rho","tbl-h11-prep-fit-settings--gt-0004",498567,498600,3,34
22,"tbl-h11-prep-fit-settings","headers",19,470008,470016,"Converged","tbl-h11-prep-fit-settings--gt-0005","Converged","tbl-h11-prep-fit-settings--gt-0005",498652,498685,9,34
22,"tbl-h11-prep-fit-settings","headers",20,470066,470080,"Elapsed seconds","tbl-h11-prep-fit-settings--gt-0006","Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006",498735,498768,15,34
22,"tbl-h11-prep-fit-settings","headers",21,470131,470136,"Engine","tbl-h11-prep-fit-settings--gt-0007","Engine","tbl-h11-prep-fit-settings--gt-0007",498819,498852,6,34
22,"tbl-h11-prep-fit-settings","headers",22,470243,470250,"Analysis","tbl-h11-prep-fit-settings--gt-0001","Analysis","tbl-h11-prep-fit-settings--gt-0001",498959,498992,8,34
22,"tbl-h11-prep-fit-settings","headers",23,470331,470342,"Observations","tbl-h11-prep-fit-settings--gt-0002","Observations","tbl-h11-prep-fit-settings--gt-0002",499073,499106,12,34
22,"tbl-h11-prep-fit-settings","headers",24,470405,470413,"Total edf","tbl-h11-prep-fit-settings--gt-0003","Total-edf","tbl-h11-prep-fit-settings--gt-0003",499169,499202,9,34
22,"tbl-h11-prep-fit-settings","headers",25,470479,470481,"Rho","tbl-h11-prep-fit-settings--gt-0004","Rho","tbl-h11-prep-fit-settings--gt-0004",499268,499301,3,34
22,"tbl-h11-prep-fit-settings","headers",26,470544,470552,"Converged","tbl-h11-prep-fit-settings--gt-0005","Converged","tbl-h11-prep-fit-settings--gt-0005",499364,499397,9,34
22,"tbl-h11-prep-fit-settings","headers",27,470613,470627,"Elapsed seconds","tbl-h11-prep-fit-settings--gt-0006","Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006",499458,499491,15,34
22,"tbl-h11-prep-fit-settings","headers",28,470690,470695,"Engine","tbl-h11-prep-fit-settings--gt-0007","Engine","tbl-h11-prep-fit-settings--gt-0007",499554,499587,6,34
22,"tbl-h11-prep-fit-settings","headers",29,470790,470797,"Analysis","tbl-h11-prep-fit-settings--gt-0001","Analysis","tbl-h11-prep-fit-settings--gt-0001",499682,499715,8,34
22,"tbl-h11-prep-fit-settings","headers",30,470869,470880,"Observations","tbl-h11-prep-fit-settings--gt-0002","Observations","tbl-h11-prep-fit-settings--gt-0002",499787,499820,12,34
22,"tbl-h11-prep-fit-settings","headers",31,470932,470940,"Total edf","tbl-h11-prep-fit-settings--gt-0003","Total-edf","tbl-h11-prep-fit-settings--gt-0003",499872,499905,9,34
22,"tbl-h11-prep-fit-settings","headers",32,470995,470997,"Rho","tbl-h11-prep-fit-settings--gt-0004","Rho","tbl-h11-prep-fit-settings--gt-0004",499960,499993,3,34
22,"tbl-h11-prep-fit-settings","headers",33,471049,471057,"Converged","tbl-h11-prep-fit-settings--gt-0005","Converged","tbl-h11-prep-fit-settings--gt-0005",500045,500078,9,34
22,"tbl-h11-prep-fit-settings","headers",34,471107,471121,"Elapsed seconds","tbl-h11-prep-fit-settings--gt-0006","Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006",500128,500161,15,34
22,"tbl-h11-prep-fit-settings","headers",35,471172,471177,"Engine","tbl-h11-prep-fit-settings--gt-0007","Engine","tbl-h11-prep-fit-settings--gt-0007",500212,500245,6,34
22,"tbl-h11-prep-fit-settings","headers",36,471284,471291,"Analysis","tbl-h11-prep-fit-settings--gt-0001","Analysis","tbl-h11-prep-fit-settings--gt-0001",500352,500385,8,34
22,"tbl-h11-prep-fit-settings","headers",37,471371,471382,"Observations","tbl-h11-prep-fit-settings--gt-0002","Observations","tbl-h11-prep-fit-settings--gt-0002",500465,500498,12,34
22,"tbl-h11-prep-fit-settings","headers",38,471445,471453,"Total edf","tbl-h11-prep-fit-settings--gt-0003","Total-edf","tbl-h11-prep-fit-settings--gt-0003",500561,500594,9,34
22,"tbl-h11-prep-fit-settings","headers",39,471519,471521,"Rho","tbl-h11-prep-fit-settings--gt-0004","Rho","tbl-h11-prep-fit-settings--gt-0004",500660,500693,3,34
22,"tbl-h11-prep-fit-settings","headers",40,471584,471592,"Converged","tbl-h11-prep-fit-settings--gt-0005","Converged","tbl-h11-prep-fit-settings--gt-0005",500756,500789,9,34
22,"tbl-h11-prep-fit-settings","headers",41,471653,471667,"Elapsed seconds","tbl-h11-prep-fit-settings--gt-0006","Elapsed-seconds","tbl-h11-prep-fit-settings--gt-0006",500850,500883,15,34
22,"tbl-h11-prep-fit-settings","headers",42,471729,471734,"Engine","tbl-h11-prep-fit-settings--gt-0007","Engine","tbl-h11-prep-fit-settings--gt-0007",500945,500978,6,34
23,"tbl-h11-prep-code-map","id",1,485527,485531,"Order","tbl-h11-prep-code-map--gt-0001","","",514771,514800,5,30
23,"tbl-h11-prep-code-map","id",2,485655,485661,"Purpose","tbl-h11-prep-code-map--gt-0002","","",514924,514953,7,30
23,"tbl-h11-prep-code-map","id",3,485786,485796,"Entry_point","tbl-h11-prep-code-map--gt-0003","","",515078,515107,11,30
23,"tbl-h11-prep-code-map","headers",1,486015,486019,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",515326,515355,5,30
23,"tbl-h11-prep-code-map","headers",2,486065,486071,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",515401,515430,7,30
23,"tbl-h11-prep-code-map","headers",3,486152,486162,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",515511,515540,11,30
23,"tbl-h11-prep-code-map","headers",4,486291,486295,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",515669,515698,5,30
23,"tbl-h11-prep-code-map","headers",5,486352,486358,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",515755,515784,7,30
23,"tbl-h11-prep-code-map","headers",6,486455,486465,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",515881,515910,11,30
23,"tbl-h11-prep-code-map","headers",7,486580,486584,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",516025,516054,5,30
23,"tbl-h11-prep-code-map","headers",8,486630,486636,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",516100,516129,7,30
23,"tbl-h11-prep-code-map","headers",9,486723,486733,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",516216,516245,11,30
23,"tbl-h11-prep-code-map","headers",10,486870,486874,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",516382,516411,5,30
23,"tbl-h11-prep-code-map","headers",11,486931,486937,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",516468,516497,7,30
23,"tbl-h11-prep-code-map","headers",12,487038,487048,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",516598,516627,11,30
23,"tbl-h11-prep-code-map","headers",13,487174,487178,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",516753,516782,5,30
23,"tbl-h11-prep-code-map","headers",14,487224,487230,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",516828,516857,7,30
23,"tbl-h11-prep-code-map","headers",15,487317,487327,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",516944,516973,11,30
23,"tbl-h11-prep-code-map","headers",16,487457,487461,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",517103,517132,5,30
23,"tbl-h11-prep-code-map","headers",17,487518,487524,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",517189,517218,7,30
23,"tbl-h11-prep-code-map","headers",18,487626,487636,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",517320,517349,11,30
23,"tbl-h11-prep-code-map","headers",19,487756,487760,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",517469,517498,5,30
23,"tbl-h11-prep-code-map","headers",20,487806,487812,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",517544,517573,7,30
23,"tbl-h11-prep-code-map","headers",21,487900,487910,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",517661,517690,11,30
23,"tbl-h11-prep-code-map","headers",22,488047,488051,"Order","tbl-h11-prep-code-map--gt-0001","Order","tbl-h11-prep-code-map--gt-0001",517827,517856,5,30
23,"tbl-h11-prep-code-map","headers",23,488108,488114,"Purpose","tbl-h11-prep-code-map--gt-0002","Purpose","tbl-h11-prep-code-map--gt-0002",517913,517942,7,30
23,"tbl-h11-prep-code-map","headers",24,488205,488215,"Entry_point","tbl-h11-prep-code-map--gt-0003","Entry_point","tbl-h11-prep-code-map--gt-0003",518033,518062,11,30
24,"tbl-h11-prep-output-map","id",1,502321,502336,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","","",532168,532199,16,32
24,"tbl-h11-prep-output-map","id",2,502470,502489,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","","",532333,532364,20,32
24,"tbl-h11-prep-output-map","headers",1,502716,502731,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",532591,532622,16,32
24,"tbl-h11-prep-output-map","headers",2,502796,502815,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",532687,532718,20,32
24,"tbl-h11-prep-output-map","headers",3,502948,502963,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",532851,532882,16,32
24,"tbl-h11-prep-output-map","headers",4,503039,503058,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",532958,532989,20,32
24,"tbl-h11-prep-output-map","headers",5,503184,503199,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",533115,533146,16,32
24,"tbl-h11-prep-output-map","headers",6,503267,503286,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",533214,533245,20,32
24,"tbl-h11-prep-output-map","headers",7,503437,503452,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",533396,533427,16,32
24,"tbl-h11-prep-output-map","headers",8,503538,503557,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",533513,533544,20,32
24,"tbl-h11-prep-output-map","headers",9,503742,503757,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",533729,533760,16,32
24,"tbl-h11-prep-output-map","headers",10,503826,503845,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",533829,533860,20,32
24,"tbl-h11-prep-output-map","headers",11,503998,504013,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",534013,534044,16,32
24,"tbl-h11-prep-output-map","headers",12,504095,504114,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",534126,534157,20,32
24,"tbl-h11-prep-output-map","headers",13,504254,504269,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",534297,534328,16,32
24,"tbl-h11-prep-output-map","headers",14,504333,504352,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",534392,534423,20,32
24,"tbl-h11-prep-output-map","headers",15,504504,504519,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",534575,534606,16,32
24,"tbl-h11-prep-output-map","headers",16,504598,504617,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",534685,534716,20,32
24,"tbl-h11-prep-output-map","headers",17,504754,504769,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",534853,534884,16,32
24,"tbl-h11-prep-output-map","headers",18,504837,504856,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",534952,534983,20,32
24,"tbl-h11-prep-output-map","headers",19,504999,505014,"Claim_or_display","tbl-h11-prep-output-map--gt-0001","Claim_or_display","tbl-h11-prep-output-map--gt-0001",535126,535157,16,32
24,"tbl-h11-prep-output-map","headers",20,505103,505122,"Authoritative_output","tbl-h11-prep-output-map--gt-0002","Authoritative_output","tbl-h11-prep-output-map--gt-0002",535246,535277,20,32
25,"tbl-h11-prep-figure-qa","id",1,519026,519031,"Figure","tbl-h11-prep-figure-qa--gt-0001","","",549181,549211,6,31
25,"tbl-h11-prep-figure-qa","id",2,519155,519171,"Native-width-(mm)","tbl-h11-prep-figure-qa--gt-0002","","",549335,549365,17,31
25,"tbl-h11-prep-figure-qa","id",3,519307,519325,"Intended-width-(mm)","tbl-h11-prep-figure-qa--gt-0003","","",549501,549531,19,31
25,"tbl-h11-prep-figure-qa","id",4,519463,519474,"Scale-factor","tbl-h11-prep-figure-qa--gt-0004","","",549669,549699,12,31
25,"tbl-h11-prep-figure-qa","id",5,519605,519640,"Smallest-essential-nominal-text-(pt)","tbl-h11-prep-figure-qa--gt-0005","","",549830,549860,36,31
25,"tbl-h11-prep-figure-qa","id",6,519795,519823,"Effective-essential-text-(pt)","tbl-h11-prep-figure-qa--gt-0006","","",550015,550045,29,31
25,"tbl-h11-prep-figure-qa","id",7,519971,519995,"Effective-minor-text-(pt)","tbl-h11-prep-figure-qa--gt-0007","","",550193,550223,25,31
25,"tbl-h11-prep-figure-qa","id",8,520139,520144,"Status","tbl-h11-prep-figure-qa--gt-0008","","",550367,550397,6,31
25,"tbl-h11-prep-figure-qa","headers",1,520357,520362,"Figure","tbl-h11-prep-figure-qa--gt-0001","Figure","tbl-h11-prep-figure-qa--gt-0001",550610,550640,6,31
