Placement,response
Chest,2.436200913468535
Chest,2.2085312279414953
Chest,3.3692895842913653
Chest,3.0089009986170407
Chest,3.1014394924999933
Chest,3.3967184556425316
Chest,3.9598543180521197
Chest,3.7467479247503324
Chest,3.654917580275368
Chest,3.7226427417661307
Chest,3.974311516529759
Chest,3.397404135200253
Chest,3.241889124266757
Chest,3.2619588873798016
Chest,3.5182383459775353
Chest,3.523260098262843
Chest,3.3724693655317113
Chest,3.327533707001599
Chest,3.252021198482265
Chest,2.830562188245489
Chest,-0.9557652064028184
Chest,-0.9546770212133425
Chest,-0.96702327953132
Chest,-0.5559552040819237
Chest,0.09454876440908484
Chest,0.40117069453013354
Chest,0.5823285577882984
Chest,0.49407725549417053
Chest,3.201946075536245
Chest,2.9263200909762355
Chest,0.45036032001005466
Chest,2.707123067412456
Chest,2.8044557770960776
Chest,2.9999100676039525
Chest,2.8555282748812627
Chest,3.1134326076052043
Chest,2.904659805140033
Chest,2.648453040882822
Chest,3.1266133102566465
Chest,3.0556263741888414
Chest,2.7167106765926663
Chest,2.8475695403810835
Chest,3.1628111700599404
Chest,2.9931441286483724
Chest,2.9013514450427302
Chest,2.7134715953821367
Chest,2.495276000352302
Chest,2.1329239322773725
Chest,2.0634722208966183
Chest,1.8685598697413834
Chest,1.2814613872939296
Chest,0.38248732360391013
Chest,0.3822172244092047
Chest,0.3899040530754956
Chest,0.15562277286559187
Chest,-0.9751496088009984
Chest,-0.9623522055032998
Chest,-0.8224635000701378
Chest,-0.8564647749000416
Chest,-0.8825445642177105
Chest,-0.7668628162001079
Chest,-0.5782133277111445
Chest,-0.560228846282012
Chest,-0.4610633887568096
Chest,0.6130015378723846
Chest,3.067604908652217
Chest,2.9726920828562826
Chest,2.5157062431461137
Chest,2.5967054419431563
Chest,2.7381763351829993
Chest,2.8431373654505068
Chest,1.7150213597856259
Chest,2.208731356601705
Chest,2.2163927439329925
Chest,2.037488693664948
Chest,2.0931229076677274
Chest,2.213640811799729
Chest,3.461851266519229
Chest,3.382038826832396
Chest,2.6519200946126658
Chest,2.123986770063176
Chest,2.3533783434577122
Chest,2.105144618038492
Chest,1.4038675438479176
Chest,0.962532435161783
Chest,0.8564301304908344
Chest,0.7891770945493201
Chest,1.0572602685975931
Chest,0.39097433699202
Chest,0.38852549557592897
Chest,-0.38498567611071477
Chest,0.5987236496818904
Chest,1.041456289288214
Chest,1.3244973767343675
Chest,1.5045954465873033
Chest,1.6484884910908801
Chest,1.7683712607049509
Chest,1.923478607874668
Chest,2.038570491396449
Chest,2.0549091215173116
Chest,2.002146615299558
Chest,2.1684766947700935
Chest,1.9043274695097911
Chest,1.410833449089139
Chest,0.7486875229852417
Chest,3.2422070071106677
Chest,4.3592124911177725
Chest,3.4074257486184076
Chest,2.905033682991473
Chest,3.0240244467874864
Chest,3.380206134700171
Chest,3.4931653244792016
Chest,4.324979343306046
Chest,4.1226163934716755
Chest,3.5771696871816414
Chest,3.195791280417965
Chest,2.8433374793935147
Chest,3.0696334045792955
Chest,2.533234540231517
Chest,2.669591805368873
Chest,2.31406684483913
Chest,1.0860927642636038
Chest,0.9617110542787877
Chest,0.7217739875257657
Chest,-0.4788619162959637
Chest,-0.8671713035327895
Chest,0.6070079881963989
Chest,1.249758025809305
Chest,1.7283195061301322
Chest,2.921038248813149
Chest,3.4951545541264273
Chest,3.8441149815224103
Chest,2.34255536164425
Chest,2.3374903208325843
Chest,2.331055495621771
Chest,2.356572473261591
Chest,2.329175533292367
Chest,2.3319441828045924
Chest,4.168519104407314
Chest,3.7542032832997445
Chest,2.35591041262716
Chest,2.2914657935797194
Chest,2.282612547369422
Chest,2.1682196177269906
Chest,2.212802197810793
Chest,2.217982730762869
Chest,2.226708858931581
Chest,2.3113008522791287
Chest,2.3247437196111074
Chest,4.046874043109867
Chest,3.3505062455168098
Chest,2.2388297477082326
Chest,2.2899149473670195
Chest,3.4715829851803663
Chest,0.33570300673734305
Chest,2.254410164769071
Chest,0.250772283129679
Chest,1.541636785539931
Chest,3.3973010294378363
Chest,4.053237265012464
Chest,1.9913649095579875
Chest,2.185047677377339
Chest,2.2081882129750245
Chest,2.239777315559355
Chest,2.2358104503569436
Chest,2.254783648777894
Chest,4.044034693119896
Chest,3.779198811152731
Chest,2.272701730785003
Chest,2.28055801075634
Chest,2.1798864468141965
Chest,2.2461649902673955
Chest,2.307657531200848
Chest,2.1834919178430297
Chest,2.138912212724093
Chest,2.118301843689767
Chest,4.062479082474083
Chest,3.6208141668338283
Chest,4.0888849168498185
Chest,4.017288917838182
Chest,3.665410178708439
Chest,1.2042978863130964
Chest,1.2674298808140052
Chest,1.1661816959681597
Chest,1.0516219500941446
Chest,0.596169309568749
Chest,-0.5687256060402999
Chest,0.8570106776081665
Chest,2.830422560089759
Chest,2.1683710987322424
Chest,2.26841193378554
Chest,2.2091432626362475
Chest,2.288477519276702
Chest,2.28627379111558
Chest,2.1203046070688245
Chest,2.2493435057484734
Chest,3.8411930146333426
Chest,2.266073519241275
Chest,2.4633377853241725
Chest,2.5861770064145393
Chest,3.2929401370168034
Chest,2.0130533811554794
Chest,1.9588472686243175
Chest,3.619940896842577
Chest,2.690590557312421
Chest,1.653486944056802
Chest,2.939765976047897
Chest,2.699165103494225
Chest,1.8823499502576009
Chest,1.7782340801355685
Chest,1.628520050157121
Chest,1.0228337434205563
Chest,0.004321373782642578
Chest,0.6254153521544081
Chest,1.482245338970878
Chest,3.787344410991234
Chest,3.4219025935283236
Chest,3.6684213660576486
Chest,2.1830414824024804
Chest,2.2533346393154035
Chest,2.2724040444799565
Chest,2.082987116845305
Chest,2.1135097694403964
Chest,2.257488846186086
Chest,2.1996369609277266
Chest,2.123143021664873
Chest,2.216320759838496
Chest,3.5028250712281634
Chest,3.5553821825471443
Chest,2.869707357245157
Chest,2.399875441806054
Chest,2.429874783636491
Chest,1.9810069749914123
Chest,0.5247205856840464
Chest,1.6065986968492398
Chest,1.72844847765832
Chest,1.7125907817125274
Chest,1.110857087540425
Chest,1.4425851506468441
Chest,0.33050396013840555
Chest,0.2850945151379523
Chest,1.2532006509033669
Chest,1.8710177138075705
Chest,2.359470677734207
Chest,2.260118182152685
Chest,3.000741455341857
Chest,2.9407897145167174
Chest,2.836400254768559
Chest,2.6364581399768734
Chest,3.2228470143745604
Chest,4.779078518380422
Chest,4.6682291390494175
Chest,4.417154921022804
Chest,3.374881891898206
Chest,2.65428865862356
Chest,2.746999070911621
Chest,2.3784673502074685
Chest,2.4284497773481264
Chest,2.220568736491564
Chest,1.899603483295861
Chest,2.206560992526712
Chest,2.0607335055856986
Chest,2.472685848385355
Chest,1.1957382603561288
Chest,2.228187123328388
Chest,2.4553000802783034
Chest,1.8320065579869749
Chest,1.456603025077517
Chest,0.4238645530704173
Chest,0.45582578179903754
Chest,-0.4330390248644619
Chest,0.14686846218916166
Chest,-0.2593741814568688
Chest,-0.25924267669222945
Chest,-0.11404228620672555
Chest,0.07682242334277335
Chest,0.7349464358814095
Chest,0.27314279683283343
Chest,1.7548458920690373
Chest,2.0381318194350575
Chest,2.360785633519923
Chest,2.831251080671139
Chest,2.69655911896827
Chest,2.631667420426845
Chest,2.7428851372045195
Chest,2.4144043094024368
Chest,2.2405083405858752
Chest,2.5465359461188544
Chest,1.881282554812453
Chest,1.520890197681753
Chest,1.5385472039483412
Chest,1.7052577281750658
Chest,2.065853888844744
Chest,3.1224625821433336
Chest,3.765349495593695
Chest,2.295534847360336
Chest,1.7341839871199118
Chest,1.7548119472988006
Chest,1.5600760824717834
Chest,0.8837308158031095
Chest,-0.998554759125819
Chest,-0.8101355363900018
Chest,-0.6593355988341325
Chest,1.3019868015144964
Chest,3.083095307670801
Chest,3.771562181000669
Chest,2.9244451594689957
Chest,2.288969594408847
Chest,2.3627794636146175
Chest,2.7035386978741314
Chest,2.4800414550545877
Chest,2.4481655623751863
Chest,3.7600201642338145
Chest,2.4890303375659597
Chest,2.0500461835289503
Chest,3.695081243461388
Chest,3.7308543964657397
Chest,3.95724937737117
Chest,2.1629619792934824
Chest,2.091545033259706
Chest,2.049924468863482
Chest,1.8307197996899447
Chest,1.8188729662513967
Chest,1.8314474270710386
Chest,1.9714942556892119
Chest,2.056324134080055
Chest,2.0558504294040767
Chest,1.1011855182846597
Chest,1.3411189391357157
Chest,1.7643683621161126
Chest,2.0981776522097877
Chest,2.1847663299065174
Chest,2.3086335300056944
Chest,2.2202061856533706
Chest,2.155549757639089
Chest,2.1616120371093563
Chest,2.2300186716344323
Chest,4.1045958420339685
Chest,3.6997426214334466
Chest,2.2374380279654935
Chest,2.6564919989278253
Chest,3.639149675329413
Chest,2.6397559028991298
Chest,2.971540139399391
Chest,2.842429355636795
Chest,3.539520855465336
Chest,2.360319400992976
Chest,1.6200376824399119
Chest,1.5497700291691485
Chest,1.990680156431064
Chest,2.114454553714863
Chest,-0.9859931153314074
Chest,-0.033076458801586175
Chest,0.5157487747867258
Chest,1.0409889107255275
Chest,1.2990748954925375
Chest,1.7359788298397876
Chest,0.5532018014182412
Chest,2.4697681961144733
Chest,2.281792403099446
Chest,2.0058546998421223
Chest,2.0797408437604163
Chest,2.2760552767113715
Chest,3.447850962875062
Chest,2.133021090578956
Chest,2.41570657497917
Chest,2.0005577101571625
Chest,1.9097114037526854
Chest,1.9955233164581958
Chest,1.6806149797725536
Chest,1.6682113975568995
Chest,1.6864823424796567
Chest,1.705444604027678
Chest,1.695396540979519
Chest,1.6658159488210862
Chest,1.6130697613958758
Chest,1.5374083842463748
Chest,1.395787337455619
Chest,1.1165228837350334
Chest,0.6255353727388125
Chest,-0.5373524792663124
Chest,-0.9961566609182397
Chest,-0.20520224073586768
Chest,0.7386220279179425
Chest,0.949216471062202
Chest,1.2606331150908503
Chest,1.6012509679672773
Chest,0.7660077794694538
Chest,1.4567817377225618
Chest,1.607830772578525
Chest,2.20240278780278
Chest,1.9681458114387145
Chest,2.182453806289716
Chest,4.371974168418839
Chest,4.15302907476017
Chest,3.4594734915400736
Chest,2.60649768694206
Chest,0.5694844526910577
Chest,2.738192559827038
Chest,3.310604686461823
Chest,3.97211027213998
Chest,4.0310730886286175
Chest,3.2970796680954417
Chest,-0.5095472798488183
Chest,-0.7533920113482474
Chest,-0.9822712330395684
Chest,0.9536415879413308
Chest,1.8340043671262263
Chest,3.828397307415555
Chest,3.4300106003064808
Chest,3.9129107024706524
Chest,3.46468335193911
Chest,3.6372184331148403
Chest,3.8622818615976677
Chest,3.725234333400301
Chest,3.419643208239454
Chest,3.5506066904655307
Chest,4.0275993492988595
Chest,3.9670762620651807
Chest,3.4448829283363827
Chest,1.7270127518024814
Chest,1.6744600212557834
Chest,1.6633448862024247
Chest,1.648573581462746
Chest,1.6710658249674657
Chest,1.7127259115643583
Chest,1.7192543853722424
Chest,1.6646654757039574
Chest,1.4282176117792857
Chest,1.4736613016690792
Chest,1.3016351733461902
Chest,1.0388805634273521
Chest,0.49252758576106276
Chest,-0.8986730693783352
Chest,-0.30354652967871387
Chest,-0.9124551904675731
Chest,0.2331936003343833
Chest,0.752714111837603
Chest,0.6600798347982721
Chest,0.6359582178747561
Chest,0.8547546147702012
Chest,1.102391775982214
Chest,3.1858411664364965
Chest,3.9000339932583903
Chest,2.916974088436732
Chest,3.0437552142289643
Chest,3.260023978893613
Chest,-0.23757153387918933
Chest,-0.19563336677958118
Chest,2.801173923694327
Chest,-0.16798811364954466
Chest,3.4970341520158907
Chest,3.723096215558039
Chest,0.12165101931472334
Chest,0.18480180391432532
Chest,-0.15579904908913744
Chest,-0.06727263269847074
Chest,-0.00850319015683535
Chest,0.07459298065470155
Chest,-0.02024934560808258
Chest,-0.2911543619518211
Chest,-0.4125384861550365
Chest,-0.534699784739045
Chest,1.555901531618519
Chest,1.6830830777792962
Chest,1.5155802426305565
Chest,1.1490548094350703
Chest,-0.6655462488490691
Chest,-0.027848609169642713
Chest,-0.829575291740715
Chest,-0.5101196100264058
Chest,1.5319363883367592
Chest,3.48455040796679
Chest,3.3669376931525004
Chest,4.128791941667671
Chest,2.850992593382371
Chest,1.7770004551596477
Chest,2.2489110435191764
Chest,2.6329595167301902
Chest,2.0305122426407154
Chest,2.2362067125281624
Chest,2.6729520026210327
Chest,4.033672340261094
Chest,3.9597978902321715
Chest,3.749847433687073
Chest,3.79940987401735
Chest,4.181378666306248
Chest,3.1880868772066813
Chest,3.504781508665285
Chest,3.8028443921351918
Chest,2.7497448588422766
Chest,3.099365738269914
Chest,2.332085831273258
Chest,2.3840540825661143
Chest,0.9501240538934305
Chest,2.4202616834606094
Chest,2.0289752224871505
Chest,1.0561253004123903
Chest,1.109869029226862
Chest,0.327982961572388
Chest,-0.8497553981269298
Chest,0.8642605049849926
Chest,-0.9866945332204629
Chest,-0.0704959268524568
Chest,3.7000972714445934
Chest,1.2180830618795542
Chest,1.6610650895821624
Chest,1.3620455729662369
Chest,2.5377597863988615
Chest,3.0866862989699744
Chest,2.9138400093056527
Chest,2.546643137289054
Chest,2.464262206168446
Chest,2.012256137089554
Chest,1.9301866357620707
Chest,3.8223946004929497
Chest,1.7480871969403875
Chest,1.9485919829717075
Chest,1.527199402404828
Chest,1.642013613662966
Chest,1.462111701825949
Chest,2.4345896602597517
Chest,1.2975805813509043
Chest,0.7202925585157443
Chest,1.8035109818189339
Chest,3.1083001044915903
Chest,3.4765709204710893
Chest,4.127795925132892
Chest,2.0184852856220767
Chest,1.9684326152134826
Chest,3.493831513753401
Chest,3.5356185941822273
Chest,3.3298046576482103
Chest,3.670076510173412
Chest,3.4736515409486923
Chest,3.3926608093898922
Chest,3.0820542911463797
Chest,3.315337114876633
Chest,3.3188372991275332
Chest,3.515521896131213
Chest,3.6482254672910637
Chest,3.4475009540920527
Chest,4.130362518552956
Chest,3.366350828258127
Chest,3.182826463025581
Chest,1.8725964973517466
Chest,2.1015548133303152
Chest,1.4182948450009678
Chest,2.5522774050759827
Chest,0.38438328616571243
Chest,2.1987065607228957
Chest,2.0962743199289045
Chest,1.4523921836264546
Chest,1.3365464506630336
Chest,1.0682992666749598
Chest,-0.11934517009783771
Chest,4.146830467717166
Chest,3.2929170547318467
Chest,2.2836172840759557
Chest,1.6212922859389947
Chest,3.1958976392206635
Chest,3.4322499282684134
Chest,3.6810009970442144
Chest,4.1603966429799515
Chest,3.883326470326258
Chest,3.541252290735677
Chest,2.316647135401064
Chest,0.1356096360286795
Chest,0.0025979807199085947
Chest,-0.23765493176363248
Chest,0.26526342803353203
Chest,0.8250220020398412
Chest,0.9369547384623942
Chest,0.942275440944606
Chest,1.0609998532182885
Chest,1.129319230615535
Chest,1.1705012937787695
Chest,1.2442936179047264
Chest,0.9213048915858212
Chest,0.1573056303279663
Chest,0.04660354016984844
Chest,-0.007741118869737322
Chest,-0.7482266326759803
Chest,-0.5583921334205437
Chest,-0.9792705151412558
Chest,0.8957140651952606
Chest,0.9847372840888656
Chest,1.0169985386671736
Chest,1.1537877730055683
Chest,1.4095640133620535
Chest,1.4435480762287076
Chest,1.9474070337964084
Chest,3.391196291792601
Chest,3.7345671837968477
Chest,3.8535096927377217
Chest,3.519196510407647
Chest,3.735907018816411
Chest,3.8375150887375153
Chest,3.752530575797214
Chest,4.089856092636479
Chest,3.9517581882328825
Chest,3.4524652678066055
Chest,3.768171985493201
Chest,3.591363511562125
Chest,2.832890491295237
Chest,3.5730951688878734
Chest,3.274076603955764
Chest,1.0350248306165983
Chest,0.9447403209696241
Chest,0.8389644676637272
Chest,1.028639021200423
Chest,0.7156598553612709
Chest,0.6214763284622148
Chest,0.6530409067467735
Chest,0.560683591907453
Chest,0.5718834459564142
Chest,0.9460699875444016
Chest,0.830617178793597
Chest,0.30997302061919935
Chest,1.8358525651708082
Chest,2.0584488015423266
Chest,1.919500263209264
Chest,1.8699210875729309
Chest,1.8954599941893144
Chest,1.756354600289802
Chest,1.7406082815655237
Chest,1.334233643909857
Chest,-0.0530294674785001
Chest,0.5761621171534996
Chest,0.98656025649135
Chest,1.101323109271972
Chest,1.4871258007173076
Chest,1.718783469039262
Chest,1.9274379489225877
Chest,2.11499866672972
Chest,2.368827788581297
Chest,2.613544970161524
Chest,2.1769729463636573
Chest,2.297959441201294
Chest,3.576297924986485
Chest,2.55372596749928
Chest,2.2656047928171534
Chest,4.150737142569982
Chest,1.9181716401661948
Chest,1.7110072409230788
Chest,1.7746637332719855
Chest,2.2036333908225956
Chest,2.239840376263054
Chest,2.5628387935724484
Chest,1.5369986859848996
Chest,2.911540489422917
Chest,2.8016895245757922
Chest,2.9715932564275787
Chest,2.1470107205245115
Chest,1.8920642876301657
Chest,2.642433796475635
Chest,2.2077800351884798
Chest,2.5741249365539702
Chest,1.2136003875685235
Chest,1.235528446907549
Chest,0.5909222934968874
Chest,0.10300507069192004
Chest,1.274481139688916
Chest,1.8883158723080569
Chest,1.9077826695028373
Chest,1.9098364354080117
Chest,0.5286667877077004
Chest,-0.9568561250420116
Chest,0.4437322414015968
Chest,0.9753169005890521
Chest,1.3063332738943179
Chest,1.4305489214636657
Chest,1.5690076159350865
Chest,1.7541643672616396
Chest,1.7172085074774641
Chest,3.2895099861087824
Chest,3.7187429150263878
Chest,2.45793905910583
Chest,2.029639633891243
Chest,2.164582006296041
Chest,2.3813719297062548
Chest,2.382642904504992
Chest,2.37115419923528
Chest,2.053446604981382
Chest,2.018991363754356
Chest,2.3917848177183885
Chest,2.4236943222429623
Chest,2.3211159583143224
Chest,2.471361153498295
Chest,2.484475815569356
Chest,3.5764730009639383
Chest,3.659078978117985
Chest,2.3361438493275357
Chest,3.216333530188965
Chest,1.7427177141163934
Chest,1.7028181263703168
Chest,1.617476219047742
Chest,1.5837980822680595
Chest,1.3597438093465812
Chest,1.0542469456960555
Chest,0.5641003110260182
Chest,-0.22910709626405373
Chest,1.8300020142828708
Chest,1.8928761858310001
Chest,1.8939145733024856
Chest,1.6124424070816945
Chest,-0.9843608656928249
Chest,0.21122439864109466
Chest,0.8667860153435036
Chest,1.230332526215101
Chest,1.4190438191447965
Chest,1.5472727280335647
Chest,1.7049370463802762
Chest,2.1801993350290676
Chest,3.5708675794672287
Chest,3.6305387285840514
Chest,2.5967591164918855
Chest,2.3174410269466037
Chest,2.667832340790301
Chest,2.385889157962045
