"id","pass","detail"
"CELL_ATTR_4_tbody_5_12_rowspan",TRUE,""
"CELL_ATTR_4_tbody_5_12_id",TRUE,""
"SEMANTIC_CELL_4_tbody_5_13",TRUE,""
"CELL_ATTR_4_tbody_5_13_headers",TRUE,""
"CELL_ATTR_4_tbody_5_13_scope",TRUE,""
"CELL_ATTR_4_tbody_5_13_colspan",TRUE,""
"CELL_ATTR_4_tbody_5_13_rowspan",TRUE,""
"CELL_ATTR_4_tbody_5_13_id",TRUE,""
"SEMANTIC_CELL_4_tbody_5_14",TRUE,""
"CELL_ATTR_4_tbody_5_14_headers",TRUE,""
"CELL_ATTR_4_tbody_5_14_scope",TRUE,""
"CELL_ATTR_4_tbody_5_14_colspan",TRUE,""
"CELL_ATTR_4_tbody_5_14_rowspan",TRUE,""
"CELL_ATTR_4_tbody_5_14_id",TRUE,""
"CELL_COUNT_4_tbody_6",TRUE,""
"SEMANTIC_CELL_4_tbody_6_1",TRUE,""
"CELL_ATTR_4_tbody_6_1_headers",TRUE,""
"CELL_ATTR_4_tbody_6_1_scope",TRUE,""
"CELL_ATTR_4_tbody_6_1_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_1_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_1_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_2",TRUE,""
"CELL_ATTR_4_tbody_6_2_headers",TRUE,""
"CELL_ATTR_4_tbody_6_2_scope",TRUE,""
"CELL_ATTR_4_tbody_6_2_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_2_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_2_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_3",TRUE,""
"CELL_ATTR_4_tbody_6_3_headers",TRUE,""
"CELL_ATTR_4_tbody_6_3_scope",TRUE,""
"CELL_ATTR_4_tbody_6_3_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_3_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_3_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_4",TRUE,""
"CELL_ATTR_4_tbody_6_4_headers",TRUE,""
"CELL_ATTR_4_tbody_6_4_scope",TRUE,""
"CELL_ATTR_4_tbody_6_4_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_4_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_4_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_5",TRUE,""
"CELL_ATTR_4_tbody_6_5_headers",TRUE,""
"CELL_ATTR_4_tbody_6_5_scope",TRUE,""
"CELL_ATTR_4_tbody_6_5_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_5_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_5_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_6",TRUE,""
"CELL_ATTR_4_tbody_6_6_headers",TRUE,""
"CELL_ATTR_4_tbody_6_6_scope",TRUE,""
"CELL_ATTR_4_tbody_6_6_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_6_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_6_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_7",TRUE,""
"CELL_ATTR_4_tbody_6_7_headers",TRUE,""
"CELL_ATTR_4_tbody_6_7_scope",TRUE,""
"CELL_ATTR_4_tbody_6_7_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_7_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_7_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_8",TRUE,""
"CELL_ATTR_4_tbody_6_8_headers",TRUE,""
"CELL_ATTR_4_tbody_6_8_scope",TRUE,""
"CELL_ATTR_4_tbody_6_8_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_8_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_8_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_9",TRUE,""
"CELL_ATTR_4_tbody_6_9_headers",TRUE,""
"CELL_ATTR_4_tbody_6_9_scope",TRUE,""
"CELL_ATTR_4_tbody_6_9_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_9_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_9_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_10",TRUE,""
"CELL_ATTR_4_tbody_6_10_headers",TRUE,""
"CELL_ATTR_4_tbody_6_10_scope",TRUE,""
"CELL_ATTR_4_tbody_6_10_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_10_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_10_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_11",TRUE,""
"CELL_ATTR_4_tbody_6_11_headers",TRUE,""
"CELL_ATTR_4_tbody_6_11_scope",TRUE,""
"CELL_ATTR_4_tbody_6_11_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_11_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_11_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_12",TRUE,""
"CELL_ATTR_4_tbody_6_12_headers",TRUE,""
"CELL_ATTR_4_tbody_6_12_scope",TRUE,""
"CELL_ATTR_4_tbody_6_12_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_12_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_12_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_13",TRUE,""
"CELL_ATTR_4_tbody_6_13_headers",TRUE,""
"CELL_ATTR_4_tbody_6_13_scope",TRUE,""
"CELL_ATTR_4_tbody_6_13_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_13_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_13_id",TRUE,""
"SEMANTIC_CELL_4_tbody_6_14",TRUE,""
"CELL_ATTR_4_tbody_6_14_headers",TRUE,""
"CELL_ATTR_4_tbody_6_14_scope",TRUE,""
"CELL_ATTR_4_tbody_6_14_colspan",TRUE,""
"CELL_ATTR_4_tbody_6_14_rowspan",TRUE,""
"CELL_ATTR_4_tbody_6_14_id",TRUE,""
"ROW_COUNT_4_tfoot",TRUE,""
"CELL_COUNT_4_tfoot_1",TRUE,""
"SEMANTIC_CELL_4_tfoot_1_1",TRUE,""
"CELL_ATTR_4_tfoot_1_1_headers",TRUE,""
"CELL_ATTR_4_tfoot_1_1_scope",TRUE,""
"CELL_ATTR_4_tfoot_1_1_colspan",TRUE,""
"CELL_ATTR_4_tfoot_1_1_rowspan",TRUE,""
"CELL_ATTR_4_tfoot_1_1_id",TRUE,""
"CELL_COUNT_4_tfoot_2",TRUE,""
"SEMANTIC_CELL_4_tfoot_2_1",TRUE,""
"CELL_ATTR_4_tfoot_2_1_headers",TRUE,""
"CELL_ATTR_4_tfoot_2_1_scope",TRUE,""
"CELL_ATTR_4_tfoot_2_1_colspan",TRUE,""
"CELL_ATTR_4_tfoot_2_1_rowspan",TRUE,""
"CELL_ATTR_4_tfoot_2_1_id",TRUE,""
"CELL_COUNT_4_tfoot_3",TRUE,""
"SEMANTIC_CELL_4_tfoot_3_1",TRUE,""
"CELL_ATTR_4_tfoot_3_1_headers",TRUE,""
"CELL_ATTR_4_tfoot_3_1_scope",TRUE,""
"CELL_ATTR_4_tfoot_3_1_colspan",TRUE,""
"CELL_ATTR_4_tfoot_3_1_rowspan",TRUE,""
"CELL_ATTR_4_tfoot_3_1_id",TRUE,""
"CELL_COUNT_4_tfoot_4",TRUE,""
"SEMANTIC_CELL_4_tfoot_4_1",TRUE,""
"CELL_ATTR_4_tfoot_4_1_headers",TRUE,""
"CELL_ATTR_4_tfoot_4_1_scope",TRUE,""
"CELL_ATTR_4_tfoot_4_1_colspan",TRUE,""
"CELL_ATTR_4_tfoot_4_1_rowspan",TRUE,""
"CELL_ATTR_4_tfoot_4_1_id",TRUE,""
"NO_ACTIVE_RESOURCES_4",TRUE,""
"FOCUSABLE_SCROLLER_4",TRUE,""
"NO_STALE_QA_WARNING_4",TRUE,""
"MEAN_SD_COUNT_4",TRUE,""
"MEAN_SD_TEXT_4",TRUE,""
"MEAN_SD_MARKUP_4",TRUE,""
"ALL_IMG_ATTRIBUTES_4",TRUE,""
"ACCESSIBLE_DESCRIPTIONS_4",TRUE,""
"ONE_TABLE_5",TRUE,""
"PAGE_SHA_5",TRUE,""
"FRAGMENT_SHA_5",TRUE,""
"SOURCE_SHA_5",TRUE,""
"NO_DUPLICATE_IDS_5",TRUE,""
"IDREF_5_1_aria-describedby",TRUE,""
"IDREF_5_2_headers",TRUE,""
"IDREF_5_3_headers",TRUE,""
"IDREF_5_4_headers",TRUE,""
"IDREF_5_5_headers",TRUE,""
"IDREF_5_6_headers",TRUE,""
"IDREF_5_7_headers",TRUE,""
"IDREF_5_8_headers",TRUE,""
"IDREF_5_9_headers",TRUE,""
"IDREF_5_10_headers",TRUE,""
"IDREF_5_11_headers",TRUE,""
"IDREF_5_12_headers",TRUE,""
"IDREF_5_13_headers",TRUE,""
"IDREF_5_14_headers",TRUE,""
"IDREF_5_15_headers",TRUE,""
"IDREF_5_16_headers",TRUE,""
"IDREF_5_17_headers",TRUE,""
"IDREF_5_18_headers",TRUE,""
"IDREF_5_19_headers",TRUE,""
"IDREF_5_20_headers",TRUE,""
"IDREF_5_21_headers",TRUE,""
"IDREF_5_22_headers",TRUE,""
"IDREF_5_23_headers",TRUE,""
"IDREF_5_24_headers",TRUE,""
"IDREF_5_25_headers",TRUE,""
"IDREF_5_26_headers",TRUE,""
"IDREF_5_27_headers",TRUE,""
"IDREF_5_28_headers",TRUE,""
"IDREF_5_29_headers",TRUE,""
"IDREF_5_30_headers",TRUE,""
"IDREF_5_31_headers",TRUE,""
"IDREF_5_32_headers",TRUE,""
"IDREF_5_33_headers",TRUE,""
"IDREF_5_34_headers",TRUE,""
"IDREF_5_35_headers",TRUE,""
"IDREF_5_36_headers",TRUE,""
"ROW_COUNT_5_thead",TRUE,""
"CELL_COUNT_5_thead_1",TRUE,""
"SEMANTIC_CELL_5_thead_1_1",TRUE,""
"CELL_ATTR_5_thead_1_1_headers",TRUE,""
"CELL_ATTR_5_thead_1_1_scope",TRUE,""
"CELL_ATTR_5_thead_1_1_colspan",TRUE,""
"CELL_ATTR_5_thead_1_1_rowspan",TRUE,""
"CELL_ATTR_5_thead_1_1_id",TRUE,""
"SEMANTIC_CELL_5_thead_1_2",TRUE,""
"CELL_ATTR_5_thead_1_2_headers",TRUE,""
"CELL_ATTR_5_thead_1_2_scope",TRUE,""
"CELL_ATTR_5_thead_1_2_colspan",TRUE,""
"CELL_ATTR_5_thead_1_2_rowspan",TRUE,""
"CELL_ATTR_5_thead_1_2_id",TRUE,""
"SEMANTIC_CELL_5_thead_1_3",TRUE,""
"CELL_ATTR_5_thead_1_3_headers",TRUE,""
"CELL_ATTR_5_thead_1_3_scope",TRUE,""
"CELL_ATTR_5_thead_1_3_colspan",TRUE,""
"CELL_ATTR_5_thead_1_3_rowspan",TRUE,""
"CELL_ATTR_5_thead_1_3_id",TRUE,""
"SEMANTIC_CELL_5_thead_1_4",TRUE,""
"CELL_ATTR_5_thead_1_4_headers",TRUE,""
"CELL_ATTR_5_thead_1_4_scope",TRUE,""
"CELL_ATTR_5_thead_1_4_colspan",TRUE,""
"CELL_ATTR_5_thead_1_4_rowspan",TRUE,""
"CELL_ATTR_5_thead_1_4_id",TRUE,""
"SEMANTIC_CELL_5_thead_1_5",TRUE,""
"CELL_ATTR_5_thead_1_5_headers",TRUE,""
"CELL_ATTR_5_thead_1_5_scope",TRUE,""
"CELL_ATTR_5_thead_1_5_colspan",TRUE,""
"CELL_ATTR_5_thead_1_5_rowspan",TRUE,""
"CELL_ATTR_5_thead_1_5_id",TRUE,""
"SEMANTIC_CELL_5_thead_1_6",TRUE,""
"CELL_ATTR_5_thead_1_6_headers",TRUE,""
"CELL_ATTR_5_thead_1_6_scope",TRUE,""
"CELL_ATTR_5_thead_1_6_colspan",TRUE,""
"CELL_ATTR_5_thead_1_6_rowspan",TRUE,""
"CELL_ATTR_5_thead_1_6_id",TRUE,""
"CELL_COUNT_5_thead_2",TRUE,""
"SEMANTIC_CELL_5_thead_2_1",TRUE,""
"CELL_ATTR_5_thead_2_1_headers",TRUE,""
"CELL_ATTR_5_thead_2_1_scope",TRUE,""
"CELL_ATTR_5_thead_2_1_colspan",TRUE,""
"CELL_ATTR_5_thead_2_1_rowspan",TRUE,""
"CELL_ATTR_5_thead_2_1_id",TRUE,""
"SEMANTIC_CELL_5_thead_2_2",TRUE,""
"CELL_ATTR_5_thead_2_2_headers",TRUE,""
"CELL_ATTR_5_thead_2_2_scope",TRUE,""
"CELL_ATTR_5_thead_2_2_colspan",TRUE,""
"CELL_ATTR_5_thead_2_2_rowspan",TRUE,""
"CELL_ATTR_5_thead_2_2_id",TRUE,""
"SEMANTIC_CELL_5_thead_2_3",TRUE,""
"CELL_ATTR_5_thead_2_3_headers",TRUE,""
"CELL_ATTR_5_thead_2_3_scope",TRUE,""
"CELL_ATTR_5_thead_2_3_colspan",TRUE,""
"CELL_ATTR_5_thead_2_3_rowspan",TRUE,""
"CELL_ATTR_5_thead_2_3_id",TRUE,""
"SEMANTIC_CELL_5_thead_2_4",TRUE,""
"CELL_ATTR_5_thead_2_4_headers",TRUE,""
"CELL_ATTR_5_thead_2_4_scope",TRUE,""
"CELL_ATTR_5_thead_2_4_colspan",TRUE,""
"CELL_ATTR_5_thead_2_4_rowspan",TRUE,""
"CELL_ATTR_5_thead_2_4_id",TRUE,""
"ROW_COUNT_5_tbody",TRUE,""
"CELL_COUNT_5_tbody_1",TRUE,""
"SEMANTIC_CELL_5_tbody_1_1",TRUE,""
"CELL_ATTR_5_tbody_1_1_headers",TRUE,""
"CELL_ATTR_5_tbody_1_1_scope",TRUE,""
"CELL_ATTR_5_tbody_1_1_colspan",TRUE,""
"CELL_ATTR_5_tbody_1_1_rowspan",TRUE,""
"CELL_ATTR_5_tbody_1_1_id",TRUE,""
"CELL_COUNT_5_tbody_2",TRUE,""
"SEMANTIC_CELL_5_tbody_2_1",TRUE,""
"CELL_ATTR_5_tbody_2_1_headers",TRUE,""
"CELL_ATTR_5_tbody_2_1_scope",TRUE,""
"CELL_ATTR_5_tbody_2_1_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_1_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_1_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_2",TRUE,""
"CELL_ATTR_5_tbody_2_2_headers",TRUE,""
"CELL_ATTR_5_tbody_2_2_scope",TRUE,""
"CELL_ATTR_5_tbody_2_2_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_2_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_2_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_3",TRUE,""
"CELL_ATTR_5_tbody_2_3_headers",TRUE,""
"CELL_ATTR_5_tbody_2_3_scope",TRUE,""
"CELL_ATTR_5_tbody_2_3_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_3_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_3_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_4",TRUE,""
"CELL_ATTR_5_tbody_2_4_headers",TRUE,""
"CELL_ATTR_5_tbody_2_4_scope",TRUE,""
"CELL_ATTR_5_tbody_2_4_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_4_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_4_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_5",TRUE,""
"CELL_ATTR_5_tbody_2_5_headers",TRUE,""
"CELL_ATTR_5_tbody_2_5_scope",TRUE,""
"CELL_ATTR_5_tbody_2_5_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_5_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_5_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_6",TRUE,""
"CELL_ATTR_5_tbody_2_6_headers",TRUE,""
"CELL_ATTR_5_tbody_2_6_scope",TRUE,""
"CELL_ATTR_5_tbody_2_6_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_6_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_6_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_7",TRUE,""
"CELL_ATTR_5_tbody_2_7_headers",TRUE,""
"CELL_ATTR_5_tbody_2_7_scope",TRUE,""
"CELL_ATTR_5_tbody_2_7_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_7_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_7_id",TRUE,""
"SEMANTIC_CELL_5_tbody_2_8",TRUE,""
"CELL_ATTR_5_tbody_2_8_headers",TRUE,""
"CELL_ATTR_5_tbody_2_8_scope",TRUE,""
"CELL_ATTR_5_tbody_2_8_colspan",TRUE,""
"CELL_ATTR_5_tbody_2_8_rowspan",TRUE,""
"CELL_ATTR_5_tbody_2_8_id",TRUE,""
"CELL_COUNT_5_tbody_3",TRUE,""
"SEMANTIC_CELL_5_tbody_3_1",TRUE,""
"CELL_ATTR_5_tbody_3_1_headers",TRUE,""
"CELL_ATTR_5_tbody_3_1_scope",TRUE,""
"CELL_ATTR_5_tbody_3_1_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_1_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_1_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_2",TRUE,""
"CELL_ATTR_5_tbody_3_2_headers",TRUE,""
"CELL_ATTR_5_tbody_3_2_scope",TRUE,""
"CELL_ATTR_5_tbody_3_2_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_2_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_2_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_3",TRUE,""
"CELL_ATTR_5_tbody_3_3_headers",TRUE,""
"CELL_ATTR_5_tbody_3_3_scope",TRUE,""
"CELL_ATTR_5_tbody_3_3_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_3_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_3_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_4",TRUE,""
"CELL_ATTR_5_tbody_3_4_headers",TRUE,""
"CELL_ATTR_5_tbody_3_4_scope",TRUE,""
"CELL_ATTR_5_tbody_3_4_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_4_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_4_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_5",TRUE,""
"CELL_ATTR_5_tbody_3_5_headers",TRUE,""
"CELL_ATTR_5_tbody_3_5_scope",TRUE,""
"CELL_ATTR_5_tbody_3_5_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_5_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_5_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_6",TRUE,""
"CELL_ATTR_5_tbody_3_6_headers",TRUE,""
"CELL_ATTR_5_tbody_3_6_scope",TRUE,""
"CELL_ATTR_5_tbody_3_6_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_6_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_6_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_7",TRUE,""
"CELL_ATTR_5_tbody_3_7_headers",TRUE,""
"CELL_ATTR_5_tbody_3_7_scope",TRUE,""
"CELL_ATTR_5_tbody_3_7_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_7_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_7_id",TRUE,""
"SEMANTIC_CELL_5_tbody_3_8",TRUE,""
"CELL_ATTR_5_tbody_3_8_headers",TRUE,""
"CELL_ATTR_5_tbody_3_8_scope",TRUE,""
"CELL_ATTR_5_tbody_3_8_colspan",TRUE,""
"CELL_ATTR_5_tbody_3_8_rowspan",TRUE,""
"CELL_ATTR_5_tbody_3_8_id",TRUE,""
"CELL_COUNT_5_tbody_4",TRUE,""
"SEMANTIC_CELL_5_tbody_4_1",TRUE,""
"CELL_ATTR_5_tbody_4_1_headers",TRUE,""
"CELL_ATTR_5_tbody_4_1_scope",TRUE,""
"CELL_ATTR_5_tbody_4_1_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_1_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_1_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_2",TRUE,""
"CELL_ATTR_5_tbody_4_2_headers",TRUE,""
"CELL_ATTR_5_tbody_4_2_scope",TRUE,""
"CELL_ATTR_5_tbody_4_2_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_2_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_2_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_3",TRUE,""
"CELL_ATTR_5_tbody_4_3_headers",TRUE,""
"CELL_ATTR_5_tbody_4_3_scope",TRUE,""
"CELL_ATTR_5_tbody_4_3_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_3_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_3_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_4",TRUE,""
"CELL_ATTR_5_tbody_4_4_headers",TRUE,""
"CELL_ATTR_5_tbody_4_4_scope",TRUE,""
"CELL_ATTR_5_tbody_4_4_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_4_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_4_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_5",TRUE,""
"CELL_ATTR_5_tbody_4_5_headers",TRUE,""
"CELL_ATTR_5_tbody_4_5_scope",TRUE,""
"CELL_ATTR_5_tbody_4_5_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_5_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_5_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_6",TRUE,""
"CELL_ATTR_5_tbody_4_6_headers",TRUE,""
"CELL_ATTR_5_tbody_4_6_scope",TRUE,""
"CELL_ATTR_5_tbody_4_6_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_6_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_6_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_7",TRUE,""
"CELL_ATTR_5_tbody_4_7_headers",TRUE,""
"CELL_ATTR_5_tbody_4_7_scope",TRUE,""
"CELL_ATTR_5_tbody_4_7_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_7_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_7_id",TRUE,""
"SEMANTIC_CELL_5_tbody_4_8",TRUE,""
"CELL_ATTR_5_tbody_4_8_headers",TRUE,""
"CELL_ATTR_5_tbody_4_8_scope",TRUE,""
"CELL_ATTR_5_tbody_4_8_colspan",TRUE,""
"CELL_ATTR_5_tbody_4_8_rowspan",TRUE,""
"CELL_ATTR_5_tbody_4_8_id",TRUE,""
"CELL_COUNT_5_tbody_5",TRUE,""
"SEMANTIC_CELL_5_tbody_5_1",TRUE,""
"CELL_ATTR_5_tbody_5_1_headers",TRUE,""
"CELL_ATTR_5_tbody_5_1_scope",TRUE,""
"CELL_ATTR_5_tbody_5_1_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_1_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_1_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_2",TRUE,""
"CELL_ATTR_5_tbody_5_2_headers",TRUE,""
"CELL_ATTR_5_tbody_5_2_scope",TRUE,""
"CELL_ATTR_5_tbody_5_2_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_2_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_2_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_3",TRUE,""
"CELL_ATTR_5_tbody_5_3_headers",TRUE,""
"CELL_ATTR_5_tbody_5_3_scope",TRUE,""
"CELL_ATTR_5_tbody_5_3_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_3_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_3_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_4",TRUE,""
"CELL_ATTR_5_tbody_5_4_headers",TRUE,""
"CELL_ATTR_5_tbody_5_4_scope",TRUE,""
"CELL_ATTR_5_tbody_5_4_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_4_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_4_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_5",TRUE,""
"CELL_ATTR_5_tbody_5_5_headers",TRUE,""
"CELL_ATTR_5_tbody_5_5_scope",TRUE,""
"CELL_ATTR_5_tbody_5_5_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_5_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_5_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_6",TRUE,""
"CELL_ATTR_5_tbody_5_6_headers",TRUE,""
"CELL_ATTR_5_tbody_5_6_scope",TRUE,""
"CELL_ATTR_5_tbody_5_6_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_6_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_6_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_7",TRUE,""
"CELL_ATTR_5_tbody_5_7_headers",TRUE,""
"CELL_ATTR_5_tbody_5_7_scope",TRUE,""
"CELL_ATTR_5_tbody_5_7_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_7_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_7_id",TRUE,""
"SEMANTIC_CELL_5_tbody_5_8",TRUE,""
"CELL_ATTR_5_tbody_5_8_headers",TRUE,""
"CELL_ATTR_5_tbody_5_8_scope",TRUE,""
"CELL_ATTR_5_tbody_5_8_colspan",TRUE,""
"CELL_ATTR_5_tbody_5_8_rowspan",TRUE,""
"CELL_ATTR_5_tbody_5_8_id",TRUE,""
"CELL_COUNT_5_tbody_6",TRUE,""
"SEMANTIC_CELL_5_tbody_6_1",TRUE,""
"CELL_ATTR_5_tbody_6_1_headers",TRUE,""
"CELL_ATTR_5_tbody_6_1_scope",TRUE,""
"CELL_ATTR_5_tbody_6_1_colspan",TRUE,""
"CELL_ATTR_5_tbody_6_1_rowspan",TRUE,""
"CELL_ATTR_5_tbody_6_1_id",TRUE,""
"SEMANTIC_CELL_5_tbody_6_2",TRUE,""
"CELL_ATTR_5_tbody_6_2_headers",TRUE,""
"CELL_ATTR_5_tbody_6_2_scope",TRUE,""
"CELL_ATTR_5_tbody_6_2_colspan",TRUE,""
"CELL_ATTR_5_tbody_6_2_rowspan",TRUE,""
"CELL_ATTR_5_tbody_6_2_id",TRUE,""
"SEMANTIC_CELL_5_tbody_6_3",TRUE,""
"CELL_ATTR_5_tbody_6_3_headers",TRUE,""
"CELL_ATTR_5_tbody_6_3_scope",TRUE,""
"CELL_ATTR_5_tbody_6_3_colspan",TRUE,""
"CELL_ATTR_5_tbody_6_3_rowspan",TRUE,""
"CELL_ATTR_5_tbody_6_3_id",TRUE,""
"SEMANTIC_CELL_5_tbody_6_4",TRUE,""
"CELL_ATTR_5_tbody_6_4_headers",TRUE,""
"CELL_ATTR_5_tbody_6_4_scope",TRUE,""
"CELL_ATTR_5_tbody_6_4_colspan",TRUE,""
"CELL_ATTR_5_tbody_6_4_rowspan",TRUE,""
"CELL_ATTR_5_tbody_6_4_id",TRUE,""
"SEMANTIC_CELL_5_tbody_6_5",TRUE,""
"CELL_ATTR_5_tbody_6_5_headers",TRUE,""
"CELL_ATTR_5_tbody_6_5_scope",TRUE,""
"CELL_ATTR_5_tbody_6_5_colspan",TRUE,""
"CELL_ATTR_5_tbody_6_5_rowspan",TRUE,""
"CELL_ATTR_5_tbody_6_5_id",TRUE,""
"SEMANTIC_CELL_5_tbody_6_6",TRUE,""
"CELL_ATTR_5_tbody_6_6_headers",TRUE,""
"CELL_ATTR_5_tbody_6_6_scope",TRUE,""
"CELL_ATTR_5_tbody_6_6_colspan",TRUE,""
"CELL_ATTR_5_tbody_6_6_rowspan",TRUE,""
