run_id,placement,participant,participant_day,site,light_source,time_hour,fitted_mean_lx,observed_mel_edi_lx,standardized_residual,observed_zero,working_zero_probability,AR_start
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source outdoors,16.5,527.6768566621631,2585.8101287299023,9.935284338356913,FALSE,0.04410582504278559,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source indoors,17.5,178.67298503001197,19.845770595022493,-5.5673861988786495,FALSE,0.1501039362960939,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source indoors,19.5,76.42930100510337,0,-5.6535845927014465,TRUE,0.2771781261969788,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source outdoors,20.5,33.750473478738705,5.747378707376441,-2.082128897551133,FALSE,0.4143991708027946,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source indoors,21.5,28.028753346852007,62.54684973717842,2.4117453471191643,FALSE,0.44540835136056633,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source indoors,22.5,16.975414964275156,10.529721350335066,-1.0477181948101701,FALSE,0.5261699158520093,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-11,TUM,Electric light source indoors,23.5,10.103024673522748,4.299554740942191,-1.109948704771519,FALSE,0.6030532465040718,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,0.5,3.8457822426210813,2.7429734804708925,-0.424820067339853,FALSE,0.7230332528274225,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Light entering from outside during sleep,1.5,0.5574868232496811,2.1071000206156483,1.691085929936162,FALSE,0.8751423297572998,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Light entering from outside during sleep,2.5,0.47719217221108695,0.06318109442250475,-1.2679965667110884,FALSE,0.8832390447162886,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Light entering from outside during sleep,3.5,0.5030603855789673,0,-1.6742948187677107,TRUE,0.8805470541577822,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Light entering from outside during sleep,4.5,1.3309620379149165,0,-2.04947544138907,TRUE,0.8195198925985183,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Light entering from outside during sleep,5.5,8.459869365934358,3.177571361307526,-1.0433678142289904,FALSE,0.6274512768437339,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Light entering from outside during sleep,6.5,54.630569458630966,69.68533537883033,0.788119135093803,FALSE,0.333060639625041,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,7.5,658.7468957124559,258.2801863500903,-3.43648617525889,FALSE,0.031537700461242164,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,8.5,909.4468305756055,531.3324828453417,-1.9229210605423308,FALSE,0.018143519078241768,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,9.5,680.5646377294812,750.914729010583,0.6961753355960023,FALSE,0.029933427198265198,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,10.5,354.69150120427787,880.9775345904719,4.396863338789535,FALSE,0.07428636515038968,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,11.5,179.7449105429852,58.76113731639625,-3.335821669798469,FALSE,0.1493215302826949,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,12.5,111.4621758028043,35.38789003669105,-2.312754021407625,FALSE,0.21732972862074282,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,14.5,106.56061873788471,2.3481987500772683,-5.100865816424246,FALSE,0.22422989704598753,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Daylight indoors,15.5,155.46583985549452,527.8046967116435,5.911487014136226,FALSE,0.16883428209372583,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,16.5,155.37900563038352,210.0558912860502,0.473452052779839,FALSE,0.16891148825775296,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,17.5,143.32954414286266,100.20134319300473,-1.145922786565612,FALSE,0.1802255630797406,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,18.5,102.09266684954123,104.52929252284451,0.17893988016416817,FALSE,0.23086811154626236,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Daylight indoors,19.5,64.81652679396566,41.50632446390449,-1.0594568798875859,FALSE,0.304403055743037,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Daylight indoors,20.5,32.55140207123719,0.07078452905084145,-4.299814516700095,FALSE,0.42046850630053395,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source outdoors,21.5,10.904298927615914,6.558314510469499,-0.3170795833997892,FALSE,0.5922512198837376,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,22.5,13.617495045805606,6.817577236793836,-0.994221093294388,FALSE,0.5597822429828818,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-12,TUM,Electric light source indoors,23.5,8.104537575598663,5.01570218730305,-0.5822621921821051,FALSE,0.6331942704903307,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,0.5,0.8895268955927697,12.716403565554327,5.32519860684491,FALSE,0.8475932639950995,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,1.5,0.9186573484985845,2.404325712427738,0.6429479157154954,FALSE,0.845502539673476,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,2.5,0.7863434208047315,2.035314103893961,1.0230521945679325,FALSE,0.8553576818683756,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,3.5,0.8289704808747942,0.6639540938280882,-0.32477128866113397,FALSE,0.8520784496411384,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,4.5,2.1932322087468976,0,-2.490492605206327,TRUE,0.7784449204447386,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,5.5,13.940636506977931,0.38644374823702576,-2.8749020655929383,FALSE,0.5562698057563136,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,6.5,90.0232471743221,22.652994244286145,-2.5150075685961895,FALSE,0.2507083650429141,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Light entering from outside during sleep,7.5,302.8681209899792,129.8610971254909,-2.2967937424083282,FALSE,0.08913535098923514,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,8.5,1498.6363428411396,234.25890649994645,-6.342952711875364,FALSE,0.006439736878349194,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,9.5,1121.4717182623963,218.7386524859283,-5.007927664954186,FALSE,0.012091400778238436,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Daylight outdoors (including shade),10.5,2778.712239339288,1.0929651140520193,-12.06117082111039,FALSE,0.0012275188756387465,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Daylight indoors,12.5,224.21665897299545,575.7003894992794,4.158627776278327,FALSE,0.12181483510853468,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Daylight indoors,13.5,204.51940817773928,29.553390327947536,-4.736916492917209,FALSE,0.1329145040174868,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Daylight indoors,14.5,225.64674025888218,624.365632757119,5.065925736907765,FALSE,0.12106589486204787,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Daylight indoors,15.5,256.18513347317185,577.8010468840438,3.1064946957292254,FALSE,0.10662958139569133,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,16.5,256.04204327682527,515.8121710729922,2.6252337221740043,FALSE,0.10669094275612313,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,17.5,236.18628009225918,792.4919291382541,5.515492359075801,FALSE,0.11576014800089844,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,18.5,168.23389310341426,321.8704585606734,1.8764288048225963,FALSE,0.15808518833042864,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,19.5,101.03123475221946,143.9072667435872,0.8579335611374954,FALSE,0.23249723654278534,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source indoors,20.5,59.8188842735483,43.77361614581415,-0.8658246899253248,FALSE,0.31781221673857285,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source outdoors,21.5,17.96870154111813,4.698319020795926,-1.8479542034595453,FALSE,0.5172894835750234,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-13,TUM,Electric light source outdoors,23.5,3.4224935204544664,0,-2.767058209985042,TRUE,0.7353856890089896,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,0.5,24.359295868557215,0,-4.345971725103764,TRUE,0.46850815818875846,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,1.5,3.5311376499324734,0,-2.3393433581484535,TRUE,0.7321196852574694,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,2.5,3.0225490097242287,0,-2.407099114175089,TRUE,0.748053966991044,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,3.5,3.18639902079238,0,-2.450586353401512,TRUE,0.7427343563253636,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,4.5,8.430352013194245,0.032200116633179204,-2.8855684010509357,FALSE,0.627921354263823,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,5.5,53.5850570555674,55.717165106606735,0.43577641477464435,FALSE,0.3363174605568153,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,6.5,346.03160578420596,956.466415721021,5.070006294916821,FALSE,0.07650271687836599,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,7.5,1164.1653188100165,2073.4408495419234,2.8622547412244277,FALSE,0.011200305717415896,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Light entering from outside during sleep,8.5,1830.577531048848,6467.394626576993,9.518623062497868,FALSE,0.003959107202275625,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,9.5,4310.7160838184,6658.637415772458,2.2916924248848214,FALSE,2.737216542322721e-4,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,10.5,2246.6262192757767,5890.060731542135,6.94943062401471,FALSE,0.0022920629320988934,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,11.5,1138.509458039361,548.2225521688896,-3.8970442973673296,FALSE,0.011725416168359369,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,12.5,706.0046428117967,391.0537540463211,-2.0042668829821775,FALSE,0.028197372337154556,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,13.5,597.2818956850437,272.0318763436647,-2.6128494759572742,FALSE,0.036726420197994734,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,14.5,674.9580387067193,128.13899172486774,-4.83179496127806,FALSE,0.030335073089955054,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,15.5,855.223902054358,149.395443639758,-5.051548114751307,FALSE,0.020289886012327688,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,16.5,984.1751121439273,216.85118037316818,-4.667824700325388,FALSE,0.015642107149536216,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,17.5,907.8534748503761,112.67874559074522,-5.768843777045723,FALSE,0.018202279246828424,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Electric light source indoors,18.5,646.6579023213429,120.24930883999821,-4.454987263313508,FALSE,0.03247641313548526,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S008,TUM.TUM_S008.2024-07-14,TUM,Daylight outdoors (including shade),19.5,1064.918741802005,73.67970785774222,-6.950016492008058,FALSE,0.013414866808596238,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Emissive display light,0.5,0.12418402615363554,0,-1.2903165790695532,TRUE,0.9353495788298466,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,1.5,0.11652803105177817,0.05397175817623412,-0.2562426638666847,FALSE,0.9371549610917199,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,2.5,0.14419028703000267,0,-1.3012304395227015,TRUE,0.9309129875045308,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,3.5,0.21544682852869337,0,-1.3305548815143495,TRUE,0.91748683320743,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,4.5,0.7842186123769527,0,-1.8265570844692232,TRUE,0.8555239575726012,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,5.5,6.691544111476994,1.4061147999116073,-1.493888691738196,FALSE,0.6580837162803708,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,6.5,58.13640488889408,35.34857742937685,-0.9509280006962901,FALSE,0.32259847021994237,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,7.5,273.48407655566956,108.0935246380052,-2.6120616862078503,FALSE,0.09958844961001152,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,8.5,635.5755001422499,350.0343914590355,-2.0089336682513372,FALSE,0.03337020736850476,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Light entering from outside during sleep,9.5,776.2320024779148,304.44506608180296,-3.2521217698901874,FALSE,0.024048920813332594,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,10.5,1672.9321253772148,575.9846333728334,-4.245358446552338,FALSE,0.0049556399790991025,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,11.5,1127.6610301514525,949.514340925629,-0.34598348517328653,FALSE,0.011956800159126018,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight outdoors (including shade),12.5,2912.2038749444764,2125.993575988676,-1.7496977917375358,FALSE,0.0010604797687156027,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,13.5,537.1693008591286,706.853012645707,1.4492460332063077,FALSE,0.042986409164898376,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,14.5,397.35437229176375,453.80142376385766,0.4137390144899374,FALSE,0.06461576213804593,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,15.5,296.83838772161914,434.3518782737479,1.5003856736705672,FALSE,0.09114217238020492,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,16.5,219.55895882061813,356.04851690897533,1.7297458236943914,FALSE,0.12430483100624701,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,17.5,161.93399784838397,207.95547955876341,0.6612024783184449,FALSE,0.1632433777722366,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,18.5,111.33456212423029,92.34840806983684,-0.6228465334389813,FALSE,0.2175045857153619,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,19.5,66.23229135557223,224.48821029334223,4.459364732735575,FALSE,0.30080722128145604,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,20.5,34.84585245131609,66.76556746204517,1.2746436492327722,FALSE,0.4090302246352215,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Daylight indoors,21.5,17.42848761209923,102.7879835152751,5.297386397824318,FALSE,0.5220666045689962,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Emissive display light,22.5,4.858869569058333,53.4438640422643,6.020899769908191,FALSE,0.6968855303306164,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-16,TUM,Emissive display light,23.5,2.565308200613328,3.20474581354996,-0.40653723765620275,FALSE,0.7640051355401898,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-17,TUM,Emissive display light,0.5,0.08844262121339837,0,-1.1934036385261244,TRUE,0.944431323750579,TRUE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-17,TUM,Light entering from outside during sleep,1.5,0.08299009808479965,0,-1.0554583641383843,TRUE,0.9459904712548545,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-17,TUM,Light entering from outside during sleep,2.5,0.10269088008685386,0,-1.116703843398192,TRUE,0.9405979852810702,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-17,TUM,Light entering from outside during sleep,3.5,0.15343907616280306,0,-1.2306197274493265,TRUE,0.9289812577545262,FALSE
reader_temporal_raw_mean__chest,Chest,TUM.TUM_S009,TUM.TUM_S009.2024-07-17,TUM,Light entering from outside during sleep,4.5,0.5585126511935141,0,-1.689368257325739,TRUE,0.8750435729878151,FALSE
