analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
UCR.UCR_S010.2025-07-08.840,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-08,UCR,14.5,203.60199304981768,260.79107239236833,-1.0710440681804072,0.08244537792339622,FALSE,1,1
UCR.UCR_S010.2025-07-08.900,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-08,UCR,15.5,3.651164087810407,219.40941019141496,-6.117074865329489,0.0997672246927027,FALSE,1,1
UCR.UCR_S010.2025-07-08.960,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-08,UCR,16.5,184.4012274335232,135.89885643613815,2.155674906699385,0.15739239721063666,FALSE,1,1
UCR.UCR_S010.2025-07-09.0,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,0.5,0,0.011629251044103986,-0.748335598069665,0.9754473610562607,TRUE,1,1
UCR.UCR_S010.2025-07-09.1020,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,17.5,31.040939102472993,53.88337676861281,-1.346816280227869,0.2987689335207756,FALSE,1,1
UCR.UCR_S010.2025-07-09.1080,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,18.5,14.910764288955123,21.54193907630166,-0.47394145972229706,0.45278785413068745,FALSE,1,1
UCR.UCR_S010.2025-07-09.1140,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,19.5,10.058980252497863,6.906355547898821,0.6238046233677291,0.6335196257465139,FALSE,2,1
UCR.UCR_S010.2025-07-09.120,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,2.5,0,0.0028941764800700584,-0.43861797804455804,0.9869761230580802,TRUE,1,1
UCR.UCR_S010.2025-07-09.1200,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,20.5,1.154707312455186,2.2504195408790677,-0.8916390252707016,0.7555889287701405,FALSE,1,1
UCR.UCR_S010.2025-07-09.1260,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,21.5,0.32726689226781847,1.199400876739703,-0.8963382394279144,0.8107414904096798,FALSE,1,1
UCR.UCR_S010.2025-07-09.1320,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,22.5,0,0.1510629761258164,-1.34980475239922,0.922305558677138,TRUE,1,1
UCR.UCR_S010.2025-07-09.1380,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,23.5,0,0.028664080874919028,-0.6908148937657788,0.9630521604303067,TRUE,1,1
UCR.UCR_S010.2025-07-09.180,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,3.5,0,0.003263220116233032,-0.46907746290368274,0.986241880047826,TRUE,1,1
UCR.UCR_S010.2025-07-09.240,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,4.5,0,0.014640097587709735,-0.7004786401181191,0.9727414882947771,TRUE,1,1
UCR.UCR_S010.2025-07-09.300,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,5.5,0.286946578949848,0.1946066872342941,0.44146944724432635,0.9131321260441767,FALSE,1,1
UCR.UCR_S010.2025-07-09.360,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,6.5,5.41788912509726,2.4972096324687643,1.1273144993764255,0.7452754182696276,FALSE,1,1
UCR.UCR_S010.2025-07-09.420,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,7.5,109.74132771405257,45.28707835649224,2.660967073442378,0.3278349564703158,FALSE,1,1
UCR.UCR_S010.2025-07-09.480,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,8.5,114.17210869690788,208.53541383096817,-1.7838810702358845,0.10522674188875057,FALSE,1,1
UCR.UCR_S010.2025-07-09.540,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,9.5,385.28736118416145,529.9109688412401,-0.16258210582222488,0.05463235424740237,FALSE,2,1
UCR.UCR_S010.2025-07-09.60,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,1.5,0,0.005352741817953412,-0.5003224509584316,0.9827544496066449,TRUE,1,1
UCR.UCR_S010.2025-07-09.600,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,10.5,253.99521515923593,232.90462233358784,0.05124408308437312,0.09356579445649013,FALSE,1,1
UCR.UCR_S010.2025-07-09.660,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,11.5,163.0037274744025,235.3024346511671,-1.25644265088534,0.092524580373568,FALSE,1,1
UCR.UCR_S010.2025-07-09.720,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,12.5,138.0170475224785,234.30692965282174,-1.4496733865519973,0.09295475135052705,FALSE,1,1
UCR.UCR_S010.2025-07-09.780,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,13.5,139.71045246676877,232.6015039969306,-1.3100073931472742,0.0936986647786832,FALSE,1,1
UCR.UCR_S010.2025-07-09.840,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,14.5,185.5494319646094,227.10557637213097,-0.39421704921407147,0.096157617570971,FALSE,1,1
UCR.UCR_S010.2025-07-09.900,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,15.5,153.68091409024234,191.0690427624039,-0.5812602901561905,0.11500041198399674,FALSE,1,1
UCR.UCR_S010.2025-07-09.960,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-09,UCR,16.5,145.06346616263698,118.3452632642566,0.7778169912413566,0.17639610313723988,FALSE,1,1
UCR.UCR_S010.2025-07-10.0,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,0.5,0,0.011919786370761364,-0.752595619172145,0.975170534970176,TRUE,1,1
UCR.UCR_S010.2025-07-10.1140,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,19.5,1.809417208290801,13.14554338953442,-2.3047681089635357,0.5319146302145655,FALSE,1,1
UCR.UCR_S010.2025-07-10.120,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,2.5,0,0.002966482126052958,-0.44111488163596385,0.9868284035930643,TRUE,1,1
UCR.UCR_S010.2025-07-10.1200,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,20.5,1.1297652963783897,3.403529608452702,-0.5606168707327832,0.7166388834401083,FALSE,2,1
UCR.UCR_S010.2025-07-10.1260,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,21.5,1.4708413404848415,1.2293656891076825,0.2936216605915851,0.8088016767136985,FALSE,1,1
UCR.UCR_S010.2025-07-10.1320,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,22.5,0.011420138968166058,0.15483700516243268,-0.9643713428266536,0.9214542477277624,FALSE,1,1
UCR.UCR_S010.2025-07-10.1380,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,23.5,0,0.029380199915495606,-0.7661526139826769,0.9626382801830248,TRUE,1,1
UCR.UCR_S010.2025-07-10.180,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,3.5,0,0.0033447456348437397,-0.4717477620259243,0.9860858914972881,TRUE,1,1
UCR.UCR_S010.2025-07-10.240,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,4.5,0,0.015005853346082293,-0.704466227767881,0.9724345873325599,TRUE,1,1
UCR.UCR_S010.2025-07-10.300,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,5.5,0.0671592597194226,0.1994685753499514,-0.4489772335898757,0.9121851673865203,FALSE,1,1
UCR.UCR_S010.2025-07-10.360,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,6.5,2.6473538826502514,2.5595977960357623,0.14887980557254551,0.7427778506041772,FALSE,1,1
UCR.UCR_S010.2025-07-10.420,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,7.5,59.877017384122134,46.41849224151042,0.6553252116123894,0.323686914491737,FALSE,1,1
UCR.UCR_S010.2025-07-10.480,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,8.5,455.8949214708553,149.77229897639552,3.6372403524395898,0.1632456533079685,FALSE,2,1
UCR.UCR_S010.2025-07-10.540,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,9.5,232.11116129961937,235.3516371023672,-0.45361699016989754,0.09250339648300329,FALSE,1,1
UCR.UCR_S010.2025-07-10.60,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,1.5,0,0.005486470171283626,-0.5031706172151557,0.9825592716827557,TRUE,1,1
UCR.UCR_S010.2025-07-10.600,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,10.5,216.91804307671768,238.723313517833,-0.3263658346495715,0.09106879779565333,FALSE,1,1
UCR.UCR_S010.2025-07-10.660,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,11.5,169.0591576224069,241.1810307409224,-1.1114835053638115,0.09004386498407338,FALSE,1,1
UCR.UCR_S010.2025-07-10.720,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,12.5,152.65014937899144,240.16065489158362,-1.2492964968953493,0.0904672935767652,FALSE,1,1
UCR.UCR_S010.2025-07-10.780,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,13.5,124.34529021729895,528.7646495749262,-2.620598007770863,0.05290988635675004,FALSE,2,1
UCR.UCR_S010.2025-07-10.840,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,14.5,282.78782090270033,232.77938911955133,0.9793191131433219,0.09362065559364272,FALSE,1,1
UCR.UCR_S010.2025-07-10.900,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,15.5,59.163863201089676,195.8425493745285,-3.2366420389446384,0.11219531350675374,FALSE,1,1
UCR.UCR_S010.2025-07-10.960,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-10,UCR,16.5,19.131316395676972,121.30190076313202,-3.184974875373708,0.17293607667936228,FALSE,1,1
UCR.UCR_S010.2025-07-11.0,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,0.5,0,0.013069612547040409,-0.7687090272402118,0.9741099629572358,TRUE,1,1
UCR.UCR_S010.2025-07-11.1020,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,17.5,58.11643967627847,60.55719791594092,0.2798472554263919,0.27949792013626434,FALSE,1,1
UCR.UCR_S010.2025-07-11.1080,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,18.5,31.820551588954885,24.210054127428517,0.6375455909353696,0.4334142585759663,FALSE,1,1
UCR.UCR_S010.2025-07-11.1140,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,19.5,56.756359343905054,4.73974100998705,6.929860306350821,0.6738070238762494,FALSE,1,1
UCR.UCR_S010.2025-07-11.120,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,2.5,0,0.0032526398384400243,-0.4505593481085643,0.9862622794494456,TRUE,1,1
UCR.UCR_S010.2025-07-11.1200,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,20.5,7.751110712734164,2.529149242374457,0.6163325762897364,0.7439915853940686,FALSE,1,1
UCR.UCR_S010.2025-07-11.1260,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,21.5,0.5215201816167908,1.3479547984748375,-1.1632716325133419,0.8014077003779891,FALSE,1,1
UCR.UCR_S010.2025-07-11.1320,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,22.5,0,0.1697731488192629,-1.3865531732788492,0.9181977544410548,TRUE,1,1
UCR.UCR_S010.2025-07-11.1380,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,23.5,0,0.03221432142374798,-0.7096223223371317,0.9610531876904228,TRUE,1,1
UCR.UCR_S010.2025-07-11.180,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,3.5,0,0.0036673920283539574,-0.4818480921382395,0.9854880889589459,TRUE,1,1
UCR.UCR_S010.2025-07-11.240,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,4.5,0,0.016453372826553302,-0.7195491640872315,0.9712588830138287,TRUE,1,1
UCR.UCR_S010.2025-07-11.300,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,5.5,0,0.21871004345587802,-1.3465682256789537,0.908563794510938,TRUE,1,1
UCR.UCR_S010.2025-07-11.360,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,6.5,0.02400214651154399,2.8065059582363308,-2.136449551425275,0.7332799500187513,FALSE,1,1
UCR.UCR_S010.2025-07-11.420,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,7.5,170.22040312130403,50.896189725553945,4.061131482093569,0.30826463351871064,FALSE,1,1
UCR.UCR_S010.2025-07-11.480,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,8.5,50.855896418419654,234.36393717627226,-3.7864751898420463,0.09293003708277772,FALSE,1,1
UCR.UCR_S010.2025-07-11.540,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,9.5,90.25205077441159,595.5440312463757,-3.101481201355964,0.04735531478812978,FALSE,2,1
UCR.UCR_S010.2025-07-11.60,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,1.5,0,0.006015715144481341,-0.5139437246801811,0.9818113549041407,TRUE,1,1
UCR.UCR_S010.2025-07-11.600,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,10.5,326.2639716559608,261.7514371966419,1.229927229466281,0.08209786224109596,FALSE,1,1
UCR.UCR_S010.2025-07-11.660,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,11.5,256.75826894943924,264.44623480935405,-0.2594484989862696,0.08113413958708507,FALSE,1,1
UCR.UCR_S010.2025-07-11.720,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,12.5,137.42791226300264,263.32742977473305,-2.023277211037827,0.0815322232947989,FALSE,1,1
UCR.UCR_S010.2025-07-11.780,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,13.5,347.09440233774546,261.41077560106805,1.4767923436494075,0.08222088653774587,FALSE,1,1
UCR.UCR_S010.2025-07-11.840,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,14.5,78.9722067321313,297.7867663876525,-3.628197130150219,0.0704621353035882,FALSE,1,1
UCR.UCR_S010.2025-07-11.900,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,15.5,183.28532264972395,518.4326023985595,-1.950602721935843,0.05828834965948853,FALSE,2,1
UCR.UCR_S010.2025-07-11.960,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-11,UCR,16.5,57.364135497709256,133.0031256334015,-2.0939377610176724,0.16028830066246957,FALSE,1,1
UCR.UCR_S010.2025-07-12.0,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,0.5,0,0.09615703861377721,-1.2165845802164443,0.9364101149292757,TRUE,1,1
UCR.UCR_S010.2025-07-12.1020,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,17.5,192.51709093225926,240.16472757126994,-1.2297939386628902,0.09046559763915353,FALSE,1,1
UCR.UCR_S010.2025-07-12.1080,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,18.5,1.1466068308635455,139.7555543095975,-5.823528903231329,0.1536661349228034,FALSE,1,1
UCR.UCR_S010.2025-07-12.1140,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,19.5,2.247102778828964,43.51013233178256,-2.7539285786182877,0.3345749022767039,FALSE,1,1
UCR.UCR_S010.2025-07-12.120,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,2.5,0,0.023930641663314833,-0.7130702723098953,0.9659455629535042,TRUE,1,1
UCR.UCR_S010.2025-07-12.1200,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,20.5,2.0982494383605457,18.60770550647098,-2.6394895508794853,0.47677422833677985,FALSE,1,1
UCR.UCR_S010.2025-07-12.1260,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,21.5,0,4.342276612514939,-2.922797302028706,0.684395968898786,TRUE,1,1
UCR.UCR_S010.2025-07-12.1320,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,22.5,0,1.2490717049062907,-1.699419295681987,0.8075423562472479,TRUE,1,1
UCR.UCR_S010.2025-07-12.1380,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,23.5,0,0.2370103733305713,-1.1230719876312352,0.9052884520759443,TRUE,1,1
UCR.UCR_S010.2025-07-12.180,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,3.5,0,0.026982097259045847,-0.7625888836074666,0.9640474931346544,TRUE,1,1
UCR.UCR_S010.2025-07-12.240,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,4.5,0,0.12105237247970478,-1.138782538926278,0.9295604199416493,TRUE,1,1
UCR.UCR_S010.2025-07-12.300,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,5.5,0.13930149082688215,1.609115038270211,-1.3927666466968418,0.7864871858780447,FALSE,1,1
UCR.UCR_S010.2025-07-12.360,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,6.5,2.9127207431290345,20.64830160990788,-2.2890373035005394,0.45976664132798184,FALSE,1,1
UCR.UCR_S010.2025-07-12.420,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,7.5,80.09164885329209,374.45845185689683,-4.244292205899271,0.052467774582935583,FALSE,1,1
UCR.UCR_S010.2025-07-12.480,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,8.5,8.98200961143059,3448.472617746482,-12.756041884367281,2.7846754520258156e-4,FALSE,1,1
UCR.UCR_S010.2025-07-12.540,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,9.5,3976.865164691836,4368.064221521032,1.6759080883796418,1.0871921715020365e-4,FALSE,1,1
UCR.UCR_S010.2025-07-12.60,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,1.5,0,0.04425941100819905,-0.8133845036133931,0.9550639032139081,TRUE,1,1
UCR.UCR_S010.2025-07-12.600,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,10.5,398.2645414796513,1175.865202718289,-4.281976335927496,0.00680561882228523,FALSE,1,1
UCR.UCR_S010.2025-07-12.660,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,11.5,6329.5093370212835,1358.3954969435613,13.035112941577893,0.004831800460315494,FALSE,1,1
UCR.UCR_S010.2025-07-12.720,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,12.5,1523.2366038825853,1453.1074897995636,-1.931843947831313,0.0040847854161997306,FALSE,1,1
UCR.UCR_S010.2025-07-12.780,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,13.5,1307.0855345132272,6607.822612940331,-8.489621428993892,1.6024328341781143e-5,FALSE,1,1
UCR.UCR_S010.2025-07-12.840,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,14.5,971.9962607542179,7655.330387853619,-8.833522854963716,7.394388474191701e-6,FALSE,1,1
UCR.UCR_S010.2025-07-12.900,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,15.5,7702.800567747661,1161.1882249838698,15.784959029108483,0.007004141955672093,FALSE,1,1
UCR.UCR_S010.2025-07-12.960,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-12,UCR,16.5,1060.851046725293,627.8335005484207,-0.19327489101635212,0.02378450522541295,FALSE,1,1
UCR.UCR_S010.2025-07-13.0,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,0.5,0,0.026697625020829053,-0.9059887926405424,0.9642192176647717,TRUE,1,1
UCR.UCR_S010.2025-07-13.1020,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,17.5,6.5136525685793085,162.66000905732474,-5.265050183928742,0.13419948678823396,FALSE,1,1
UCR.UCR_S010.2025-07-13.1080,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,18.5,12.395581691101544,38.80258208161117,-1.1097282562957311,0.3539124258211363,FALSE,1,1
UCR.UCR_S010.2025-07-13.1140,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,19.5,25.794335330452707,9.681987719608001,2.1179389871786887,0.5778634073523656,FALSE,1,1
UCR.UCR_S010.2025-07-13.120,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,2.5,0,0.006644248895821018,-0.5310224094431379,0.9809685918110743,TRUE,1,1
UCR.UCR_S010.2025-07-13.1200,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,20.5,0.22219833493353944,5.166356527525177,-2.781851348913431,0.6631320194357727,FALSE,1,1
UCR.UCR_S010.2025-07-13.1260,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,21.5,0.6656251365387377,1.2056160881084959,-0.538637996062517,0.8103366243311431,FALSE,1,1
UCR.UCR_S010.2025-07-13.1320,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,22.5,0,0.34679986491324677,-1.5630721613450378,0.8882109308546219,TRUE,1,1
UCR.UCR_S010.2025-07-13.1380,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,23.5,0,0.06580500153131469,-0.8363500990135957,0.9463136367006182,TRUE,1,1
UCR.UCR_S010.2025-07-13.180,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,3.5,0,0.007491473586150289,-0.5678988482804124,0.9798991285580269,TRUE,1,1
UCR.UCR_S010.2025-07-13.240,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,4.5,0,0.03360971692697113,-0.848049724038418,0.9603013353078758,TRUE,1,1
UCR.UCR_S010.2025-07-13.300,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,5.5,0.15239958212739033,0.44676448574571553,-0.5339586906512513,0.8752922795967042,FALSE,1,1
UCR.UCR_S010.2025-07-13.360,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,6.5,0.07238589876244861,32.026183504212305,-4.365456299361253,0.38638681207346626,FALSE,1,1
UCR.UCR_S010.2025-07-13.420,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,7.5,56.693685308296914,572.1093240328232,-5.9927793188751055,0.027814016740146313,FALSE,1,1
UCR.UCR_S010.2025-07-13.480,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,8.5,1072.024938357029,1069.9032980040083,0.00986230211505721,0.008414133566688888,FALSE,1,1
UCR.UCR_S010.2025-07-13.540,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,9.5,4552.201994683547,1212.7759167113052,9.519222491435073,0.006336227932497932,FALSE,1,1
UCR.UCR_S010.2025-07-13.60,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,1.5,0,0.01228845205482806,-0.6057262736719209,0.974824569106563,TRUE,1,1
UCR.UCR_S010.2025-07-13.600,Chest,UCR.UCR_S010,UCR.UCR_S010.2025-07-13,UCR,10.5,94.60256822044012,1462.7944440827634,-9.975706288845247,0.004016573090743416,FALSE,1,1
UCR.UCR_S011.2025-07-08.0,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,0.5,0,0.0826850729155416,-1.1750659463667519,0.9405468399636844,TRUE,1,1
UCR.UCR_S011.2025-07-08.1020,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,17.5,657.5464107528229,85.70566381786166,11.037205334731265,0.22410370701566118,FALSE,1,1
UCR.UCR_S011.2025-07-08.1080,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,18.5,26.773920491084457,42.600605300364116,-2.7684486345379424,0.33813692925948774,FALSE,1,1
UCR.UCR_S011.2025-07-08.1140,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,19.5,11.501646274068172,25.345079178000574,-1.223791692881364,0.42576319295615317,FALSE,1,1
UCR.UCR_S011.2025-07-08.120,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,2.5,0,0.009680125312716167,-0.5655131881850224,0.9774119707020437,TRUE,1,1
UCR.UCR_S011.2025-07-08.1200,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,20.5,13.543973444456126,18.7956761789274,-0.35386870236787593,0.47514016570356554,FALSE,1,1
UCR.UCR_S011.2025-07-08.1260,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,21.5,0.3539677495300755,14.135084723294241,-3.1099150935455113,0.5206344017629406,FALSE,1,1
UCR.UCR_S011.2025-07-08.1320,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,22.5,3.839956030248353,8.401843360990346,-0.5050033719050245,0.59823144102469,FALSE,1,1
UCR.UCR_S011.2025-07-08.180,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,3.5,0,0.007649139291492352,-0.5603938855841778,0.9797075654462879,TRUE,1,1
UCR.UCR_S011.2025-07-08.240,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,4.5,0,0.025308934974175017,-0.7861287041444279,0.9650725040339923,TRUE,1,1
UCR.UCR_S011.2025-07-08.300,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,5.5,0,0.27178329223418435,-1.4077913750939213,0.8994512651289036,TRUE,1,1
UCR.UCR_S011.2025-07-08.360,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,6.5,0,3.196645930668463,-2.487870752333596,0.719374457729062,TRUE,1,1
UCR.UCR_S011.2025-07-08.420,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,7.5,0,61.28073179998927,-5.37346892957615,0.27755245177525284,TRUE,1,1
UCR.UCR_S011.2025-07-08.480,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,8.5,0,339.1157629220913,-7.964900639458074,0.05983695148855054,TRUE,1,1
UCR.UCR_S011.2025-07-08.540,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,9.5,42.45520427331125,483.7068109127993,-4.576219753373779,0.036298091469016955,FALSE,1,1
UCR.UCR_S011.2025-07-08.60,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,1.5,0,0.026051810511821465,-0.7022035825278942,0.9646128893671648,TRUE,1,1
UCR.UCR_S011.2025-07-08.600,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,10.5,162.49020834327845,627.3159799344822,-3.3556830712080035,0.023818260318205223,FALSE,1,1
UCR.UCR_S011.2025-07-08.660,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,11.5,1580.44728049729,726.936745069331,5.160633028533014,0.01832437892707975,FALSE,1,1
UCR.UCR_S011.2025-07-08.720,Chest,UCR.UCR_S011,UCR.UCR_S011.2025-07-08,UCR,12.5,350.82249830619065,705.467348155792,-3.5028160756901383,0.019356303220715586,FALSE,1,1
