run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,estimand,site,estimate_model,std_error,conf_low_model,conf_high_model,estimate_practical,conf_low_practical,conf_high_practical,interval_method
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,overall_observed_sample_mean,,0.6839163425127236,0.02731554813559058,0.6303788519489959,0.7374538330764513,4.729657601170279,4.169518030439428,5.363284702920235,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,BAUA,2.0023328504783207,0.11621991791849524,1.7745459970718689,2.2301197038847724,100.43860395742315,59.403977537674244,169.77118011241873,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,FUSPCEU,2.072000468054461,0.11192877421049326,1.8526241017681788,2.2913768343407432,117.93219077255407,71.12362959211274,195.50359586211505,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,IZTECH,1.9972552960243177,0.1032878496841129,1.7948148306028697,2.1996957614457657,99.27000141957319,62.24689514113081,158.27833078574187,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,KNUST,1.5371496506559068,0.1149094715588579,1.3119312249180157,1.7623680763937979,34.34686084687575,20.408373815195574,57.75862072227427,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,RISE,2.146633067779107,0.12333637435795075,1.904898216053774,2.3883679195044394,140.0628978110684,80.2337824890063,244.45014209600436,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,THUAS,1.999854394848207,0.11675385097308376,1.7710210518846061,2.228687737811808,99.86647879441384,58.92296901282132,169.21199920463485,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,TUM,1.8420295739488037,0.14610551321791967,1.5556680300989405,2.128391117798667,69.407164794713,35.8474451813076,134.2974775796195,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,UCR,1.9278894445626964,0.1720749903535077,1.5906286608297442,2.2651502282956484,84.60117685814929,38.86087131668878,184.04088593758925,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,overall_equal_site_mean,,1.9406430932939773,0.042382024285233626,1.8575758521030175,2.023710334484937,87.12542481885954,71.94035629994139,105.51128686195442,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,overall_observed_sample_mean,,1.956976994585217,0.039250297891677506,1.8800478243350607,2.0339061648353733,90.46846237694022,75.76611138886169,108.02003181867994,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,BAUA,-0.7003098715849538,0.06598826683725607,-0.8296444979881945,-0.5709752451817132,0.09938391917132497,0.048031964297797214,0.168549751485727,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,FUSPCEU,-0.7292563780157463,0.06332683688662856,-0.8533746975683808,-0.6051380584631117,0.08652782319562236,0.040160391668528805,0.1482343864190955,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,IZTECH,-0.44581418819791135,0.058675948399325203,-0.5608169338193194,-0.33081144257650336,0.2582496805429224,0.17490527046079732,0.3668620335797024,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,KNUST,-0.7980792069169372,0.06460067541894007,-0.9246942041150217,-0.6714642097188528,0.059191836544177506,0.01893393715596825,0.11307661571040856,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,RISE,-0.754666452916991,0.07009734861711413,-0.8920547316182832,-0.6172781742156987,0.07592742539972389,0.028216898814209218,0.14139141793332335,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,THUAS,-0.6845562004241135,0.0662869356479495,-0.8144762069396188,-0.5546361939086082,0.10674918182263421,0.05329351867538787,0.1788456064789362,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,TUM,-0.5028964050550219,0.0830242877134465,-0.6656210188154683,-0.3401717912945755,0.21412579081646035,0.11596281573162448,0.35690741770420953,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,site_mean,UCR,-0.504952830863865,0.09695615819895674,-0.694983409013188,-0.314922252714542,0.2126418912011712,0.10184434711069534,0.38425905175456676,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,overall_equal_site_mean,,-0.6400664417469425,0.023994304932109287,-0.6870944152479485,-0.5930384682459365,0.12905172048281321,0.10554436957111754,0.15524752035586267,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,overall_observed_sample_mean,,-0.6542957375172,0.022242538147348483,-0.6978903112107613,-0.6107011638236388,0.12166864291754248,0.10049783563355819,0.1450749011710563,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,BAUA,0.03323372810727844,0.17857602466752465,-0.31676884874340605,0.3832363049579629,1.033792137285646,0.7284991291541495,1.4670246543115395,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,FUSPCEU,-0.06850871425800684,0.17700061173202228,-0.4154235384943281,0.2784061099783145,0.9337853228218416,0.6600606603959112,1.3210225687355512,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,IZTECH,-0.27169141696323973,0.1639410199700946,-0.5930099116933869,0.04962707776690739,0.7620893926682358,0.5526613170238134,1.0508791271027487,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,KNUST,0.11439914979272069,0.1783863147180133,-0.23523160238941265,0.46402990197485405,1.121199562153798,0.7903877727323032,1.5904705279387366,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,RISE,0.19563185298872016,0.18581133599556968,-0.16855167348186723,0.5598153794593075,1.2160791270191575,0.8448876040066438,1.750349320026297,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,THUAS,0.2248507275966493,0.1732035993894661,-0.11462208919940786,0.5643235443927065,1.2521357929218377,0.8917030644588438,1.7582579968674787,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,TUM,-0.48741462348570785,0.2257783247818353,-0.929932008547892,-0.04489723842352367,0.6142123132916031,0.3945805375633034,0.9560957266892521,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,site_mean,UCR,-0.6596099339647311,0.28787931013728063,-1.2238430137280374,-0.09537685420142483,0.5170529799675367,0.29409777064049925,0.9090302980232621,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,overall_equal_site_mean,,-0.1148886537732896,0.0677460814646876,-0.24766853353779375,0.017891225991214538,0.8914653996893487,0.7806186493014966,1.0180522327443793,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,overall_observed_sample_mean,,-0.0646965872147082,0.06175295625588898,-0.185730157415128,0.05633698298571159,0.9373518247637317,0.8304976683858672,1.057954136217596,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,BAUA,1.0865323093193089,0.14671067470467242,0.7989846707505794,1.3740799478880383,2.9639780720696414,2.2232824184516624,3.951439519693512,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,FUSPCEU,1.365369038580387,0.13910234933987603,1.092733443709321,1.6380046334514529,3.9171683715419516,2.9824152049109935,5.144893315237291,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,IZTECH,0.7424325026018054,0.13204493388651742,0.48362918784325876,1.001235817360352,2.10104008901498,1.6219500953150947,2.7216432049288786,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,KNUST,0.6326384161937524,0.14901501468996364,0.34057435424571664,0.9247024781417881,1.882571038422542,1.4057547599556377,2.521118061033043,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,RISE,1.203040755315668,0.14974406585388245,0.9095477793434643,1.4965337312878715,3.330227950708315,2.4831993254057894,4.466181224443823,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,THUAS,1.1642935411693198,0.14705283479460404,0.8760752811473775,1.452511801191262,3.203658830495673,2.4014561466680657,4.273836070857694,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,TUM,0.70367361006287,0.18187646570506838,0.3472022876455018,1.0601449324802381,2.0211640545454395,1.4151029542639288,2.886789348490508,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,site_mean,UCR,0.6109330678538005,0.22200667934944876,0.17580797200154896,1.0460581637060522,1.8421494475603624,1.1922090991410117,2.8464088972244723,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,overall_equal_site_mean,,0.9386141551371139,0.054009051756016106,0.8327583588561626,1.044469951418065,2.5564361384029946,2.2996532687563995,2.841891783654408,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,overall_observed_sample_mean,,0.9879599568843428,0.04955431745319381,0.8908352793976183,1.0850846343710672,2.6857498343424835,2.4371645146395338,2.95969029966676,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,site_mean,BAUA,2.0035560814525724,0.1978487399991428,1.6157796766676233,2.391332486237521,2.0035560814525724,1.6157796766676233,2.391332486237521,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,site_mean,FUSPCEU,1.4995944565442119,0.18866941394031803,1.1298092002369096,1.8693797128515142,1.4995944565442119,1.1298092002369096,1.8693797128515142,emmeans_wald_normal
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,site_mean,IZTECH,1.4542949281596176,0.1757441151386032,1.1098427919930949,1.7987470643261403,1.4542949281596176,1.1098427919930949,1.7987470643261403,emmeans_wald_normal
