run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.4034934426380707,0.11139275559051451,-0.6218192317341518,-0.18516765354198955,-3.622259279780575,2.920411837591368e-4,ratio,0.39491766211986135,0.23888053787790814,0.6528784690443394,0.0023363294700730944,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.2059899744851294,0.11504677699415536,-0.019497564960826275,0.4314775139310851,1.7904888764992883,0.07337535388534484,ratio,1.6069041578432406,0.9560980557365389,2.700707272649685,0.2935014155413794,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.059211301554229656,0.10908806710823683,-0.15459738112100294,0.2730199842294623,0.542784404599271,0.5872782521333202,ratio,1.146070414698622,0.7004910953145626,1.8750807886539103,0.671175145295223,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.09861351934517365,0.13482644458706558,-0.3628684948994074,0.16564145620906012,-0.7314108122275148,0.4645282630331751,ratio,0.7968681716260833,0.4336421660877223,1.464338416809406,0.671175145295223,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,-0.012753648731280931,0.15564987799274146,-0.31782180379510766,0.2923145063325458,-0.08193805800397531,0.9346959702648783,ratio,0.9710606401063413,0.4810366830500144,1.9602637386922441,0.9346959702648783,8,BH,emmeans_wald_normal,0.010782587613268162,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.060243429838011286,0.062306689078677625,-0.18236229642815452,0.061875436752131946,-0.9668854296195877,0.33360131121924086,ratio,0.8704755360538132,0.6571094358914645,1.1531224747065238,0.3812586413934181,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,-0.08918993626880374,0.06476665851606322,-0.216130254359292,0.03775038182168451,-1.3770964615487016,0.16848242656072324,ratio,0.8143480555502678,0.6079526357163947,1.0908131927038187,0.22464323541429765,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.19425225354903114,0.05745051230062972,0.08165131854642158,0.3068531885516407,3.3812101192856017,7.216733428886904e-4,ratio,1.5640558376412783,1.2068445083354953,2.0269973856314825,0.005773386743109523,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.15801276516999474,0.06271973618620541,-0.28094118921481087,-0.03508434112517861,-2.519346776282329,0.011757279974584173,ratio,0.6950038891156131,0.5236713457019089,0.9223922787648274,0.04702911989833669,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,-0.11460001117004849,0.0653480515552746,-0.24267983867825332,0.013479816338156328,-1.7536867349918486,0.0794841997293826,ratio,0.7680685612353849,0.5719000852989603,1.0315251386084496,0.1589683994587652,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,-0.044489758677170976,0.06190728010556685,-0.16582579806491496,0.076846280710573,-0.7186514833361312,0.4723556836218218,ratio,0.902630992628355,0.6826124451752258,1.1935655650756647,0.4723556836218218,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,0.13717003669192057,0.07657760073366628,-0.012919302768553298,0.28725937615239444,1.7912553459201768,0.07325232833685838,ratio,1.3714186042974106,0.9706903166336,1.93757880962048,0.1589683994587652,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.1351136108830775,0.08773817418515462,-0.03685005058912741,0.30707727235528237,1.5399637858652733,0.12356918104886938,ratio,1.364940156494612,0.9186497250975122,2.028043529446195,0.19771068967819103,8,BH,emmeans_wald_normal,5.695983598015692e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,BAUA,equally_weighted_overall_site_mean,0.14812238188056806,0.16789409467423413,-0.18094399689788884,0.47718876065902494,0.8822369968876557,0.37764865884843246,ratio,1.1596548084153286,0.8344820909729518,1.6115376102473857,0.43159846725535134,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,FUSPCEU,equally_weighted_overall_site_mean,0.04637993951528277,0.1814353703665779,-0.3092268519248955,0.4019867309554611,0.2556278823780349,0.79823818652843,ratio,1.0474723114853817,0.7340142385950637,1.4947914980894854,0.79823818652843,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,IZTECH,equally_weighted_overall_site_mean,-0.15680276318995012,0.1600695679805903,-0.47053335145279285,0.1569278250728926,-0.9795913437397651,0.32728787953479893,ratio,0.8548726545458782,0.6246690112943628,1.1699111726000733,0.43159846725535134,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,KNUST,equally_weighted_overall_site_mean,0.22928780356601025,0.17404038026079027,-0.1118250736007943,0.5704006807328148,1.317440258533305,0.1876910938542558,ratio,1.2577039586107384,0.8942006631223897,1.7689757039339364,0.3003057501668093,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,RISE,equally_weighted_overall_site_mean,0.31052050676200976,0.17355949518225167,-0.029649852970156432,0.650690866494176,1.789130041176588,0.07359387509929971,ratio,1.3641349708501618,0.9707853916663881,1.916864669236659,0.14718775019859942,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,THUAS,equally_weighted_overall_site_mean,0.3397393813699389,0.16285308152337655,0.020553206812755687,0.6589255559271221,2.086171033375082,0.03696313311895934,ratio,1.4045814827565632,1.0207658784973075,1.9327146246374354,0.14718775019859942,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,TUM,equally_weighted_overall_site_mean,-0.37252596971241825,0.2069248293635435,-0.7780911827720596,0.033039243347223135,-1.800296131006745,0.07181389150675882,ratio,0.6889917584077175,0.45928186024883505,1.0335911000198548,0.14718775019859942,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,6,duration_above_1000,participant_day,tweedie_log,identity,UCR,equally_weighted_overall_site_mean,-0.5447212801914415,0.25902689792913014,-1.052404671159669,-0.03703788922321394,-2.102952568039777,0.03546991593138103,ratio,0.5800034192552124,0.3490972748353136,0.96363962310057,0.14718775019859942,8,BH,emmeans_wald_normal,0.03596872569619956,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,BAUA,equally_weighted_overall_site_mean,0.14791815418219487,0.13775898108262538,-0.12208448728668539,0.4179207956510751,1.0737459947782002,0.2829365406671467,ratio,1.159417998965246,0.8850735878777088,1.518800374043374,0.2829365406671467,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,FUSPCEU,equally_weighted_overall_site_mean,0.426754883443273,0.14398995197574965,0.1445397634351518,0.7089700034513942,2.96378238611501,0.0030388310152874814,ratio,1.5322770292196723,1.1555076410034109,2.0318973332235486,0.02431064812229985,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,IZTECH,equally_weighted_overall_site_mean,-0.19618165253530864,0.12903944632804315,-0.44909431992326243,0.05673101485264517,-1.5203231114040667,0.128429788223208,ratio,0.8218629276331147,0.6382059003233165,1.0583710860013762,0.17123971763094398,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,KNUST,equally_weighted_overall_site_mean,-0.3059757389433616,0.14412486368777222,-0.5884552810481397,-0.023496196838583505,-2.1229906562563574,0.03375463484480037,ratio,0.7364044851903024,0.5551842262933032,0.976777689505001,0.13501853937920147,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,RISE,equally_weighted_overall_site_mean,0.26442660017855396,0.1398210664264356,-0.009617654297242262,0.5384708546543502,1.891178539377522,0.05860051510488392,ratio,1.3026838029244525,0.9904284474246615,1.7133848435131882,0.15626804027969043,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,THUAS,equally_weighted_overall_site_mean,0.2256793860322059,0.13716998763522473,-0.04316884949263905,0.4945276215570508,1.6452533817554438,0.09991756917047155,ratio,1.2531738158329269,0.9577496608691555,1.6397234860559322,0.16393221622384863,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,TUM,equally_weighted_overall_site_mean,-0.23494054507424397,0.1668260192178037,-0.5619135344253261,0.09203244427683813,-1.4082967763410557,0.15904320982902587,ratio,0.7906178543572225,0.5701170807479113,1.0964003934216602,0.18176366837602956,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,7,duration_above_250_wake,participant_day,tweedie_log,identity,UCR,equally_weighted_overall_site_mean,-0.3276810872833134,0.20065538716730602,-0.7209584194351737,0.06559624486854682,-1.6330540231650679,0.10245763513990538,ratio,0.7205927892691867,0.4862859666238193,1.0677955022058665,0.16393221622384863,8,BH,emmeans_wald_normal,5.868915947712688e-4,TRUE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,BAUA,equally_weighted_overall_site_mean,0.08980636427346655,0.1867904815518408,-0.27629625222303467,0.4559089807699678,0.4807866199999179,0.630668160678484,difference,0.08980636427346655,-0.27629625222303467,0.4559089807699678,0.6434357784863081,8,BH,emmeans_wald_normal,0.07616651438073803,FALSE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,-0.41415526063489394,0.19392554314139912,-0.7942423408744046,-0.034068180395383285,-2.135640586206409,0.03270872059807471,difference,-0.41415526063489394,-0.7942423408744046,-0.034068180395383285,0.13083488239229885,8,BH,emmeans_wald_normal,0.07616651438073803,FALSE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,-0.4594547890194882,0.172769837381714,-0.7980774479024895,-0.12083213013648697,-2.6593460755790295,0.007829249574259924,difference,-0.4594547890194882,-0.7980774479024895,-0.12083213013648697,0.0626339965940794,8,BH,emmeans_wald_normal,0.07616651438073803,FALSE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.1512680396863353,0.19668864924958226,-0.23423462901067693,0.5367707083833475,0.7690735599815329,0.4418496431686229,difference,0.1512680396863353,-0.23423462901067693,0.5367707083833475,0.5891328575581638,8,BH,emmeans_wald_normal,0.07616651438073803,FALSE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,RISE,equally_weighted_overall_site_mean,0.37701038775819584,0.19269452812845841,-6.639473915229233e-4,0.7546847229079146,1.9565183890788254,0.050404118355097595,difference,0.37701038775819584,-6.639473915229233e-4,0.7546847229079146,0.13441098228026024,8,BH,emmeans_wald_normal,0.07616651438073803,FALSE
main__glasses__paired_common_sample,main,glasses,paired_common_sample,paired_placement_comparison,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,THUAS,equally_weighted_overall_site_mean,0.2015946590572224,0.1978606132221413,-0.18620501681718404,0.5893943349316288,1.0188721028115324,0.30826368937520593,difference,0.2015946590572224,-0.18620501681718404,0.5893943349316288,0.5891328575581638,8,BH,emmeans_wald_normal,0.07616651438073803,FALSE
