"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::134","IZTECH::IZTECH_S017::pre-sleep",2025-05-30,"Pre-sleep","IZTECH","Work day","5_ge80pct",180,180,1,91,89,0.505555555555556,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.493123102059589,2.80958289226315,0,0,1,0.00141376296300002,0.00115396939826901,0.997432267638731,0.493123102059589,0.0666356857820192,0.0481618773745554,0.51398227023205,0.520732587499873,0.514257416829069,0.0357456550343274,0.0853134365708663
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::135","IZTECH::IZTECH_S017::pre-sleep",2025-05-31,"Pre-sleep","IZTECH","Free day","5_ge80pct",180,180,1,65,115,0.361111111111111,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.667202087077833,2.80958289226315,0,0,1,9.46756298211311e-05,0.0136712949236013,0.986234029446578,0.667202087077833,0.059195271261636,-1.25807640870614,0.136638377256661,0.140624473199225,0.139416438390822,-1.08294490884193,0.130256332813337
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::136","IZTECH::IZTECH_S017::pre-sleep",2025-06-01,"Pre-sleep","IZTECH","Work day","5_ge80pct",180,160,0.888888888888889,91,69,0.56875,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.484766722162109,2.80958289226315,0,0,1,0.00187345465274201,0.00120685102754613,0.996919694319712,0.484766722162109,0.0667143498071904,0.325149576064118,0.602427223669817,0.60986156560375,0.6066333368575,0.270554978908674,0.0853134365708663
"KNUST::KNUST_S001","KNUST::KNUST_S001::1","KNUST::KNUST_S001::pre-sleep",2024-10-08,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,178,2,0.988888888888889,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.878727702287068,2.80958289226315,0,0,1,1.72010126558384e-06,0.220547777033078,0.779450502865657,0.878727702287068,0.0284095888735078,0.653576052301498,0.65535379220029,0.704914428373951,0.658760768670584,0.409083393587203,0.148187708115361
"KNUST::KNUST_S001","KNUST::KNUST_S001::2","KNUST::KNUST_S001::pre-sleep",2024-10-09,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,117,63,0.65,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.877949829748616,2.80958289226315,0,0,1,1.75135986701079e-06,0.218381453367112,0.781616795273021,0.877949829748616,0.0285665052617,-1.34868558428801,0.108512781775046,0.11145659142839,0.110025760192132,-1.22639113516389,0.148187708115361
"KNUST::KNUST_S001","KNUST::KNUST_S001::4","KNUST::KNUST_S001::pre-sleep",2024-10-11,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.901468062517522,2.80958289226315,0,0,1,9.92846904845421e-07,0.294022289598504,0.705976717554592,0.901468062517522,0.0236797107156859,0.640307850266891,0.705977710401495,1,0.942573378754237,1.57674920972019,0.148187708115361
"KNUST::KNUST_S001","KNUST::KNUST_S001::5","KNUST::KNUST_S001::pre-sleep",2024-10-12,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,151,29,0.838888888888889,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.912279954652559,2.80958289226315,0,0,1,7.50057909602424e-07,0.336864188771359,0.663135061170732,0.912279954652559,0.021334182441504,-0.502464278547924,0.185207616951028,0.190700588881395,0.187924667505312,-0.885569904425715,0.149325280452554
"KNUST::KNUST_S001","KNUST::KNUST_S001::6","KNUST::KNUST_S001::pre-sleep",2024-10-13,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.918356650609334,2.80958289226315,0,0,1,6.36251385648236e-07,0.363558325824273,0.636441037924341,0.918356650609334,0.0199885464388084,0.577471036105655,0.636441674175726,1,0.653632796371249,0.395146995989459,0.149325280452554
"KNUST::KNUST_S002","KNUST::KNUST_S002::8","KNUST::KNUST_S002::pre-sleep",2024-10-15,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.932058896296291,2.80958289226315,0,0,1,4.28967453924233e-07,0.431556955419459,0.568442615613087,0.932058896296291,0.0168820420868521,0.522901765777947,0.568443044580539,1,0.621246757793309,0.308756864022275,0.149325280452554
"KNUST::KNUST_S002","KNUST::KNUST_S002::10","KNUST::KNUST_S002::pre-sleep",2024-10-17,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,177,3,0.983333333333333,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.910289909292081,2.80958289226315,0,0,1,7.90675028431442e-07,0.328545683270071,0.671453526054901,0.910289909292081,0.0217705824948568,0.495046618953406,0.500485578220536,0.538402952634175,0.520659254053365,0.0518082373733186,0.148187708115361
"KNUST::KNUST_S002","KNUST::KNUST_S002::11","KNUST::KNUST_S002::pre-sleep",2024-10-18,"Pre-sleep","KNUST","Free day","5_ge80pct",180,160,0.888888888888889,159,1,0.99375,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.924753300917849,2.80958289226315,0,0,1,7.20671359327101e-07,0.403690806041638,0.596308473287003,0.924753300917849,0.0185864264102928,0.506093040981682,0.511808222285004,0.596309193958361,0.584466385464575,0.213333008452153,0.149325280452554
"KNUST::KNUST_S002","KNUST::KNUST_S002::12","KNUST::KNUST_S002::pre-sleep",2024-10-19,"Pre-sleep","KNUST","Free day","5_ge80pct",180,165,0.916666666666667,160,5,0.96969696969697,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.924501374199562,2.80958289226315,0,0,1,6.70400470680621e-07,0.399869698039148,0.600129631560382,0.924501374199562,0.0186338241979063,0.331089277509511,0.375181984764215,0.399604220388899,0.382509818938059,-0.298895687218868,0.149325280452554
"KNUST::KNUST_S002","KNUST::KNUST_S002::13","KNUST::KNUST_S002::pre-sleep",2024-10-20,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.928433454857197,2.80958289226315,0,0,1,4.77823754550715e-07,0.412443815819702,0.587555706356544,0.928433454857197,0.0177137233809842,0.537718679015556,0.587556184180298,1,0.784068462991962,0.786007532859067,0.149325280452554
"KNUST::KNUST_S003","KNUST::KNUST_S003::19","KNUST::KNUST_S003::pre-sleep",2024-10-26,"Pre-sleep","KNUST","Free day","5_ge80pct",180,150,0.833333333333333,150,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.908224530641731,2.80958289226315,0,0,1,1.32529667307081e-06,0.335326573753906,0.664672100949421,0.908224530641731,0.0222895728290975,0.614717732929981,0.664673426246095,1,0.99732674074008,2.78537903129807,0.149325280452554
"KNUST::KNUST_S003","KNUST::KNUST_S003::20","KNUST::KNUST_S003::pre-sleep",2024-10-27,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,172,8,0.955555555555556,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.900669766123189,2.80958289226315,0,0,1,1.01305558248526e-06,0.291079039308033,0.708919947636384,0.900669766123189,0.0238504219846424,0.355395464758647,0.418756392671702,0.437312976410242,0.435587427507735,-0.162166353561077,0.149325280452554
"KNUST::KNUST_S004","KNUST::KNUST_S004::23","KNUST::KNUST_S004::pre-sleep",2024-10-30,"Pre-sleep","KNUST","Work day","5_ge80pct",180,160,0.888888888888889,153,7,0.95625,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.836458771427841,2.80958289226315,0,0,1,5.69940748751038e-06,0.13560101825139,0.864393282341123,0.836458771427841,0.0365388057783963,0.626682900149987,0.615251164139147,0.637989257752826,0.625124508845491,0.318967731379571,0.148187708115361
"KNUST::KNUST_S006","KNUST::KNUST_S006::36","KNUST::KNUST_S006::pre-sleep",2024-11-12,"Pre-sleep","KNUST","Free day","5_ge80pct",180,166,0.922222222222222,125,41,0.753012048192771,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.918515145446038,2.80958289226315,0,0,1,7.79736979597937e-07,0.371010859558844,0.628988360704176,0.918515145446038,0.019979048330512,-1.17089709067938,0.109913292267976,0.113318126217661,0.110061564193283,-1.22620077858001,0.149325280452554
"KNUST::KNUST_S006","KNUST::KNUST_S006::38","KNUST::KNUST_S006::pre-sleep",2024-11-14,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.92215382421936,2.80958289226315,0,0,1,5.72390008218909e-07,0.381275990905776,0.618723436704216,0.92215382421936,0.0191376972111665,0.562720119281536,0.618724009094223,1,0.886461001221723,1.2079200993503,0.148187708115361
"KNUST::KNUST_S006","KNUST::KNUST_S006::39","KNUST::KNUST_S006::pre-sleep",2024-11-15,"Pre-sleep","KNUST","Work day","5_ge80pct",180,169,0.938888888888889,169,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.925636638262663,2.80958289226315,0,0,1,6.10112416505686e-07,0.403481897566023,0.596517492321561,0.925636638262663,0.0183688852925232,0.54867808423167,0.596518102433977,1,0.893238018354882,1.24393370489551,0.148187708115361
"KNUST::KNUST_S006","KNUST::KNUST_S006::40","KNUST::KNUST_S006::pre-sleep",2024-11-16,"Pre-sleep","KNUST","Work day","5_ge80pct",180,160,0.888888888888889,150,10,0.9375,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.921454147026732,2.80958289226315,0,0,1,7.90458221386503e-07,0.387772672410479,0.6122265371313,0.921454147026732,0.0193321226801819,0.115404577999043,0.29723737651664,0.311189682430938,0.309036077191367,-0.498584460923592,0.148187708115361
"KNUST::KNUST_S006","KNUST::KNUST_S006::41","KNUST::KNUST_S006::pre-sleep",2024-11-17,"Pre-sleep","KNUST","Free day","5_ge80pct",180,150,0.833333333333333,150,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.940523004536558,2.80958289226315,0,0,1,5.31801212753925e-07,0.494245319775957,0.505754148422831,0.940523004536558,0.0149589237209041,0.486293929030377,0.505754680224044,1,0.838701968774481,0.989137111426064,0.149325280452554
"KNUST::KNUST_S007","KNUST::KNUST_S007::43","KNUST::KNUST_S007::pre-sleep",2024-11-19,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,172,8,0.955555555555556,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.851082799241481,2.80958289226315,0,0,1,3.18182706639869e-06,0.155064962653481,0.844931855519452,0.851082799241481,0.0337882502622117,0.568355676314732,0.575043430775201,0.595241784657588,0.591184871829233,0.230593965211165,0.149325280452554
"KNUST::KNUST_S007","KNUST::KNUST_S007::44","KNUST::KNUST_S007::pre-sleep",2024-11-20,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,173,7,0.961111111111111,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.851468525427575,2.80958289226315,0,0,1,3.15562915761975e-06,0.155832279058486,0.844164565312356,0.851468525427575,0.0337160055267748,0.597119440377195,0.594162360447965,0.616122862861758,0.60555148523963,0.267743154627845,0.149325280452554
"KNUST::KNUST_S008","KNUST::KNUST_S008::50","KNUST::KNUST_S008::pre-sleep",2024-11-27,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,123,57,0.683333333333333,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.863921788590898,2.80958289226315,0,0,1,2.40557877297858e-06,0.182696097422623,0.817301496998604,0.863921788590898,0.0313409419125401,-1.02007936134711,0.146094936600691,0.149861971116821,0.149337758449494,-1.03927788509688,0.148187708115361
"KNUST::KNUST_S008","KNUST::KNUST_S008::52","KNUST::KNUST_S008::pre-sleep",2024-11-29,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.885610271069882,2.80958289226315,0,0,1,1.46368233326897e-06,0.240651645801643,0.759346890516023,0.885610271069882,0.0270071465110886,0.696061608264343,0.759348354198355,1,0.775530961355314,0.757186599642119,0.148187708115361
"KNUST::KNUST_S008","KNUST::KNUST_S008::54","KNUST::KNUST_S008::pre-sleep",2024-12-01,"Pre-sleep","KNUST","Free day","5_ge80pct",180,175,0.972222222222222,145,30,0.828571428571429,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.874001773147006,2.80958289226315,0,0,1,2.05414785989731e-06,0.209759397975406,0.790238547876734,0.874001773147006,0.029370844492943,-0.265086623790037,0.258825850400852,0.265858657753122,0.259376716823917,-0.645268142804138,0.149325280452554
"KNUST::KNUST_S009","KNUST::KNUST_S009::56","KNUST::KNUST_S009::pre-sleep",2024-12-03,"Pre-sleep","KNUST","Free day","5_ge80pct",180,166,0.922222222222222,156,10,0.939759036144578,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.944622826049364,2.80958289226315,0,0,1,3.56352763366773e-07,0.511043637562899,0.488956006084337,0.944622826049364,0.0139637095078843,-0.0411599088426636,0.218258870548049,0.22921902282066,0.219082430183578,-0.775295851164738,0.149325280452554
"KNUST::KNUST_S009","KNUST::KNUST_S009::57","KNUST::KNUST_S009::pre-sleep",2024-12-04,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.948775649454293,2.80958289226315,0,0,1,2.49530997056557e-07,0.531478019336871,0.468521731132132,0.948775649454293,0.0129565392679658,0.450020142708096,0.468521980663129,1,0.739818211364485,0.642785062078598,0.148187708115361
"KNUST::KNUST_S009","KNUST::KNUST_S009::58","KNUST::KNUST_S009::pre-sleep",2024-12-05,"Pre-sleep","KNUST","Work day","5_ge80pct",180,178,0.988888888888889,178,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.953274507129176,2.80958289226315,0,0,1,2.18572600056805e-07,0.562836257676174,0.437163523751226,0.953274507129176,0.0118767026774236,0.428751792661959,0.437163742323826,1,0.887798465895378,1.21490305571914,0.148187708115361
"KNUST::KNUST_S009","KNUST::KNUST_S009::59","KNUST::KNUST_S009::pre-sleep",2024-12-06,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.958279412746904,2.80958289226315,0,0,1,1.75140456510878e-07,0.598017494666491,0.401982330193052,0.958279412746904,0.0106583897146046,0.404114668759709,0.401982505333508,1,0.815486308138349,0.898296714402154,0.149325280452554
"KNUST::KNUST_S009","KNUST::KNUST_S009::60","KNUST::KNUST_S009::pre-sleep",2024-12-07,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.957077126287467,2.80958289226315,0,0,1,1.83620966041039e-07,0.589170190330976,0.410829626048058,0.957077126287467,0.0109517810400875,0.410153492895585,0.410829809669024,1,0.556619047131131,0.142402730502859,0.149325280452554
"KNUST::KNUST_S010","KNUST::KNUST_S010::64","KNUST::KNUST_S010::pre-sleep",2024-12-11,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,152,28,0.844444444444445,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.777043209293407,2.80958289226315,0,0,1,1.38696805572192e-05,0.0594304500463399,0.940555680273103,0.777043209293407,0.0461864836144069,0.313624806125164,0.493914204594191,0.503673940884346,0.498595781285596,-0.00351986160145525,0.149325280452554
"KNUST::KNUST_S010","KNUST::KNUST_S010::66","KNUST::KNUST_S010::pre-sleep",2024-12-13,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,99,81,0.55,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.775344912644339,2.80958289226315,0,0,1,1.43157038011281e-05,0.0581210800615845,0.941864604234614,0.775344912644339,0.046436579708356,-1.04572537338458,0.163047909084671,0.167061760832479,0.166420657849919,-0.968406657843349,0.149325280452554
"KNUST::KNUST_S010","KNUST::KNUST_S010::67","KNUST::KNUST_S010::pre-sleep",2024-12-14,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,162,18,0.9,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.793479217466598,2.80958289226315,0,0,1,1.0168036397492e-05,0.0736810778843127,0.92630875407929,0.793479217466598,0.0436866097607028,0.509636091827405,0.566808277613934,0.579257183026519,0.568361627109563,0.172204518396625,0.149325280452554
"KNUST::KNUST_S010","KNUST::KNUST_S010::68","KNUST::KNUST_S010::pre-sleep",2024-12-15,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,177,3,0.983333333333333,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.810078382825084,2.80958289226315,0,0,1,7.36973347452329e-06,0.0914334065510199,0.908559223715506,0.810078382825084,0.041015732077351,0.855481099670861,0.792307034837934,0.82323601347265,0.802165380947816,0.84938115093594,0.149325280452554
"KNUST::KNUST_S011","KNUST::KNUST_S011::71","KNUST::KNUST_S011::pre-sleep",2024-12-18,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.963852192566759,2.80958289226315,0,0,1,1.3900516220312e-07,0.640750814476086,0.359249046518752,0.963852192566759,0.00928841100907807,0.375069066678316,0.359249185523913,1,0.685599392849208,0.483414838585418,0.148187708115361
"KNUST::KNUST_S011","KNUST::KNUST_S011::72","KNUST::KNUST_S011::pre-sleep",2024-12-19,"Pre-sleep","KNUST","Work day","5_ge80pct",180,159,0.883333333333333,159,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.965428113490369,2.80958289226315,0,0,1,1.81213935965807e-07,0.661182442886032,0.338817375900033,0.965428113490369,0.0089160543334923,0.36613118858444,0.338817557113969,1,0.483049122450762,-0.0425023418640162,0.148187708115361
"KNUST::KNUST_S011","KNUST::KNUST_S011::73","KNUST::KNUST_S011::pre-sleep",2024-12-20,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,180,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.965428615368735,2.80958289226315,0,0,1,1.29677403978543e-07,0.65337126222135,0.346628608101247,0.965428615368735,0.00889786815042548,0.366499841333329,0.34662873777865,1,0.813422049162506,0.890577449119424,0.148187708115361
"KNUST::KNUST_S011","KNUST::KNUST_S011::74","KNUST::KNUST_S011::pre-sleep",2024-12-21,"Pre-sleep","KNUST","Free day","5_ge80pct",180,161,0.894444444444445,161,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.963968813139785,2.80958289226315,0,0,1,1.86770821188535e-07,0.648867554070383,0.351132259158796,0.963968813139785,0.00927635909568547,0.374101794842558,0.351132445929618,1,0.684061352615524,0.47908621679223,0.149325280452554
"KNUST::KNUST_S012","KNUST::KNUST_S012::78","KNUST::KNUST_S012::pre-sleep",2025-01-08,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,3,177,0.0166666666666667,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.187449673230073,2.80958289226315,0,0,1,0.0944108020766041,7.01927548576845e-06,0.90558217864791,0.187449673230073,0.040605417652281,-0.847525285322976,0.181198252645595,0.212486346111302,0.206656095798726,-0.818078803074842,0.148187708115361
"KNUST::KNUST_S012","KNUST::KNUST_S012::79","KNUST::KNUST_S012::pre-sleep",2025-01-09,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,0,180,0,TRUE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.175283806970065,2.80958289226315,0,0,1,0.110496775479356,5.5047089108479e-06,0.889497719811733,0.175283806970065,0.0385385476350969,-0.892882117669224,0,0.110496775479356,0.0730856255114156,-1.4531891240637,0.148187708115361
"KNUST::KNUST_S012","KNUST::KNUST_S012::80","KNUST::KNUST_S012::pre-sleep",2025-01-10,"Pre-sleep","KNUST","Work day","5_ge80pct",180,180,1,5,175,0.0277777777777778,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.198856331810496,2.80958289226315,0,0,1,0.0814156760388136,8.77353790158899e-06,0.918575550423285,0.198856331810496,0.0424716226200958,-0.830130067121618,0.217320215570618,0.241002149608032,0.24065874597009,-0.704185127161646,0.148187708115361
"KNUST::KNUST_S012","KNUST::KNUST_S012::81","KNUST::KNUST_S012::pre-sleep",2025-01-11,"Pre-sleep","KNUST","Free day","5_ge80pct",180,180,1,62,118,0.344444444444444,FALSE,FALSE,"31 to 180 valid minutes","temporal_80","Pre-sleep",0.346069961451205,2.80958289226315,0,0,1,0.0113988392857571,0.000117761605467591,0.988483399108775,0.346069961451205,0.0603315130036,-0.00661788794307136,0.54699547985645,0.554031748138006,0.553908061978406,0.135541346545162,0.149325280452554
