run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.096628133279307,0.0179016978397668,0.01897470773752783,1.9599639845400536,-0.01928804594296122,0.05509144162249483,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.199609975086318,0.02007971094655307,0.01954491425734863,1.9599639845400536,-0.01822761707877364,0.05838703897187979,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.30259181689333,0.0221965607245935,0.02017780475096894,1.9599639845400536,-0.01735120987438681,0.06174433132357383,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.40557365870034,0.02425184445466927,0.02085690469811437,1.9599639845400536,-0.01662693758261913,0.0651306264919577,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.508555500507356,0.02624512857337028,0.02156503614369219,1.9599639845400536,-0.01602156559357092,0.0685118227403115,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.611537342314367,0.02817526742691419,0.02226953354526181,1.9599639845400536,-0.01547221627430552,0.07182275112813391,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.71451918412138,0.0300412701439225,0.02293365617844907,1.9599639845400536,-0.01490786999966216,0.07499041028750716,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.81750102592839,0.03184263737257364,0.02353049793126282,1.9599639845400536,-0.01427629111099572,0.07796156585614301,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.9204828677354,0.03357913423093053,0.02404211182625779,1.9599639845400536,-0.01354253906081922,0.0807008075226803,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.023464709542417,0.03525061577453882,0.02445585387300389,1.9599639845400536,-0.01268197702772318,0.08318320857680084,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.126446551349428,0.03685709912404675,0.02475998261883801,1.9599639845400536,-0.01167157506671346,0.08538577331480698,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.22942839315644,0.03839894298133536,0.0249426561713345,1.9599639845400536,-0.01048776479324596,0.0872856507559167,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.332410234963454,0.03987684867390131,0.02500749192291377,1.9599639845400536,-0.00913693483868596,0.08889063218648859,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.435392076770462,0.04129208840727068,0.02497519573311357,1.9599639845400536,-0.00765839573647032,0.09024257255101167,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.538373918577477,0.04264703658847792,0.02488936261923099,1.9599639845400536,-0.00613521774337232,0.09142929092032816,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.64135576038449,0.04394347341218496,0.02478950776389553,1.9599639845400536,-0.00464306899952632,0.09253001582389624,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.7443376021915,0.04518182568431367,0.02470128738807002,1.9599639845400536,-0.00323180796807701,0.09359545933670436,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.847319443998515,0.04636214580907583,0.02464989621690733,1.9599639845400536,-0.00195076299871265,0.09467505461686432,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.950301285805526,0.04748460846268006,0.02466752108243477,1.9599639845400536,-8.628444467745633e-4,0.0958320613721347,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.053283127612534,0.0485499730486816,0.02479511136895794,1.9599639845400536,-4.755222713558743e-5,0.0971474983244988,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.15626496941955,0.04955945279163399,0.02507197129951861,1.9599639845400536,4.192920231556249e-4,0.09869961356011236,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.25924681122656,0.05051619910802827,0.02553270747085963,1.9599639845400536,4.730120373466415e-4,0.10055938617870992,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.362228653033576,0.0514248156854634,0.02618045620177028,1.9599639845400536,1.120644311653693e-4,0.10273756693976144,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.465210494840587,0.0522857222008215,0.02697635328265267,1.9599639845400536,-5.869586674065938e-4,0.10515840306904958,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.5681923366476,0.05309891865424911,0.02788185268520603,1.9599639845400536,-0.00154850843100609,0.10774634573950433,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.67117417845461,0.05386440504583544,0.02886281847794598,1.9599639845400536,-0.00270567966325584,0.11043448975492672,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.77415602026162,0.05458218137553506,0.02988993879728334,1.9599639845400536,-0.00400102216724673,0.11316538491831683,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.877137862068636,0.05525224764323106,0.03093856004998315,1.9599639845400536,-0.00538621578826563,0.11589071107472776,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.980119703875648,0.05587460384901045,0.03198821771173488,1.9599639845400536,-0.00682115079561616,0.11857035849363706,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.08310154568266,0.05644924999292054,0.03302205402336376,1.9599639845400536,-0.00827278658840838,0.12117128657424948,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.18608338748967,0.05697618607477934,0.03402623398915187,1.9599639845400536,-0.00971400707349095,0.12366637922304964,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.28906522929668,0.05745541209478402,0.03498941487765238,1.9599639845400536,-0.01112258090554457,0.1260334050951126,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.392047071103697,0.05788692805300132,0.03590229000783224,1.9599639845400536,-0.01248026732486209,0.12825412343086473,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.49502891291071,0.058270753803873,0.0367571821229878,1.9599639845400536,-0.01377199933036258,0.1303135069381086,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.59801075471772,0.05860803914998232,0.03754616338585596,1.9599639845400536,-0.01498108884395179,0.13219716714391644,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.700992596524735,0.0589010498032085,0.03826105720480704,1.9599639845400536,-0.01608924432864002,0.13389134393505703,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.803974438331743,0.05915239317923946,0.03889505123748059,1.9599639845400536,-0.01708050642306253,0.13538529278154146,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.90695628013876,0.05936490316480849,0.03944312314265042,1.9599639845400536,-0.01794219763256462,0.1366720039621816,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.00993812194577,0.05954034044251814,0.03990163251108424,1.9599639845400536,-0.01866542220355947,0.13774610308859575,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.11291996375278,0.0596787781767727,0.0402675197893521,1.9599639845400536,-0.01924411035711128,0.13860166671065668,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.215901805559795,0.05978021636736979,0.04053847006834121,1.9599639845400536,-0.01967372495493393,0.1392341576896735,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.318883647366803,0.05984465509090967,0.04071284150497334,1.9599639845400536,-0.01995104796712554,0.13964035814894488,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.42186548917382,0.05987396463278969,0.04079385866048071,1.9599639845400536,-0.02008052913216985,0.13982845839774924,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.52484733098083,0.05987903204751831,0.04080824754627719,1.9599639845400536,-0.02010366341537999,0.13986172751041662,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.329644992086624,-0.0808671372696177,0.03268957007262348,1.9599639845400536,-0.14493751728205811,-0.01679675725717729,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.432626833893634,-0.0808657344464524,0.03267450625658263,1.9599639845400536,-0.14490658992198302,-0.01682487897092179,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.535608675700647,-0.08085795441977309,0.03259740956871716,1.9599639845400536,-0.14474770316376,-0.01696820567578615,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.63859051750766,-0.0808360489577015,0.03240562373222528,1.9599639845400536,-0.14434990436941947,-0.01732219354598352,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.741572359314672,-0.0807934204803288,0.03206780404166789,1.9599639845400536,-0.14364516146528583,-0.01794167949537177,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.844554201121683,-0.08072316248303046,0.03156506805040639,1.9599639845400536,-0.14258955903138293,-0.018856765934678,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.947536042928697,-0.08062002940262827,0.03089385612658596,1.9599639845400536,-0.14117087475429885,-0.02006918405095771,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.050517884735708,-0.08047750081224607,0.03005976556575316,1.9599639845400536,-0.13939355870483952,-0.02156144291965261,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.15349972654272,-0.08028643601162833,0.02907612341377004,1.9599639845400536,-0.1372745907126594,-0.02329828131059725,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.256481568349733,-0.08003964463547202,0.0279648493911224,1.9599639845400536,-0.13484974227515875,-0.02522954699578527,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.359463410156744,-0.07973120719681466,0.02675494813641025,1.9599639845400536,-0.13216994195241577,-0.02729247244121354,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.462445251963755,-0.07935740027059697,0.02548017619938035,1.9599639845400536,-0.12929762794111713,-0.02941717260007682,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.565427093770769,-0.07891637665849738,0.02418106194909778,1.9599639845400536,-0.12631038718666093,-0.03152236613033382,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.668408935577782,-0.07840542918832398,0.0229105020117781,1.9599639845400536,-0.12330918799914148,-0.03350167037750647,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.771390777384791,-0.07781740259416733,0.02173507453548106,1.9599639845400536,-0.12041736588500385,-0.03521743930333081,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.874372619191806,-0.07714429003814934,0.02072213231782495,1.9599639845400536,-0.11775892306395974,-0.03652965701233893,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
primary__chest,chest,duration_below_1_sleep_environment,7,Time below 1 lx melEDI during sleep,h,tweedie_log,identity,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.977354460998818,-0.07637860674288667,0.01993052402285246,1.9599639845400536,-0.11544171602068784,-0.0373154974650855,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_DECREASE
