"path","absolute_path","bytes","symlink","sha256"
"artifacts/11_source_data/H01/main/glasses/all_available/duration_below_10_pre_sleep_diagnostic_plot_data.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/main/glasses/all_available/duration_below_10_pre_sleep_diagnostic_plot_data.csv",135893,,"8ee0accaee1511bdbfd6421b4e8ca00142cdacf8d645c9e3571bc98a24abed96"
"artifacts/11_source_data/H01/reporting/H01_figure_s10_theoretical_bounds_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/reporting/H01_figure_s10_theoretical_bounds_source.csv",3001,,"073fa2fdae1e4a97c76409d2fc62136dddce0f4c16359b21d855cf7bf0b36f4a"
"artifacts/11_source_data/H01/stage3/H01_stage3_diagnostic_figure_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_diagnostic_figure_source.csv",21261,,"d9b424ae246fc688670a77a561717701fec3ddffaf000af72ea6b68f214b9397"
"artifacts/11_source_data/H01/stage3/H01_stage3_latitude_leave_one_site_out_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_latitude_leave_one_site_out_source.csv",115450,,"2b30f0f4b15a0cf0f8117219f387754cc9fb042883ee7e82d65e9ee3fa2de318"
"artifacts/11_source_data/H01/stage3/H01_stage3_model_support_figure_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_model_support_figure_source.csv",96474,,"b921ce3c1e2fd3c0ef9960946d6c31ebf28dc2cb488a417d06c64250dac3eb5b"
"artifacts/11_source_data/H01/stage3/H01_stage3_paired_placement_figure_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_paired_placement_figure_source.csv",22119,,"2513e118c95021d76b56bf744238504a12031dae7d678bafd003f6ab729508fa"
"artifacts/11_source_data/H01/stage3/H01_stage3_participant_influence_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_participant_influence_source.csv",33864,,"83837da50e4bd65f251d6acefa8bf617941be051a0b7c4c50922bdec635a5011"
"artifacts/11_source_data/H01/stage3/H01_stage3_photoperiod_latitude_bounds.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_photoperiod_latitude_bounds.csv",2989,,"bec885c76b37d24b6c4e9fedfc9822405b6ec6fc85fe99f4e608081e0cd224c5"
"artifacts/11_source_data/H01/stage3/H01_stage3_photoperiod_latitude_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_photoperiod_latitude_source.csv",191261,,"74af9280fab19c1e60616ea8a154fdcb6f4b0e46111e82be6644c5d5e4a3894f"
"artifacts/11_source_data/H01/stage3/H01_stage3_r2_figure_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_r2_figure_source.csv",77048,,"466edddae926000014c4c626f5118df2d323e09085a4195ba4005eba0b5a3748"
"artifacts/11_source_data/H01/stage3/H01_stage3_site_contrast_figure_source.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/11_source_data/H01/stage3/H01_stage3_site_contrast_figure_source.csv",182514,,"33496e57a17ae11dc6f01cc8252246459128bb0c06ffdf4de9e66c1e8c229795"
"audit/hypotheses/H01/02_implementation_and_v0_comparison_archive_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/hypotheses/H01/02_implementation_and_v0_comparison_archive_manifest.csv",1596,,"d171bacc6a9924c0c1bf65c577ff842de89ca1ada7ef4da5d9d9510680e2be22"
"scripts/hypotheses/H01/build_h01_stage3_reporting_inputs.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H01/build_h01_stage3_reporting_inputs.R",77525,,"2c96a3d0f2369f07956be650552b0a37e7cde1dea8d05f03894809dc45b79056"
"artifacts/02_aligned/saturation_observations.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/saturation_observations.csv",30664,,"156e1e4d047d73b2bf73a772b11432c01caeae80350bf3c4d1af9d4cf305f3d2"
"artifacts/01_imported/minute/BAUA_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/BAUA_chest_minute.rds",781580,,"e067a0a1bdf7bcd4c96e502fb04646b519ba28155f6fc343895869467a252e1e"
"artifacts/01_imported/minute/BAUA_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/BAUA_glasses_minute.rds",747768,,"0c3b1e82253f717a5ecfdc1f4ae22d169ec557a41e42c6b3b1d5d92d8529584b"
"artifacts/01_imported/minute/FUSPCEU_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/FUSPCEU_chest_minute.rds",764920,,"9d2771d930b14bd3b4ecf542c17f78ff8c2c18c3e3f1ebb38ca68a775dee135b"
"artifacts/01_imported/minute/FUSPCEU_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/FUSPCEU_glasses_minute.rds",803608,,"7ef1992a4d8dbdfa9dfb47c66032241f0f57309349536a5132f3bb2f536f5dcb"
"artifacts/01_imported/minute/IZTECH_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/IZTECH_chest_minute.rds",755324,,"15aec2f0aab8ce633229d29a49458e638d264ee52fff8700a5d3b14bfd649eed"
"artifacts/01_imported/minute/IZTECH_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/IZTECH_glasses_minute.rds",752568,,"3e54023d825fda3c3264145f541aafafd9f09692c1aeffbbdeff6b536fde6b4c"
"artifacts/01_imported/minute/KNUST_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/KNUST_chest_minute.rds",562000,,"e04245a89041f57497249cf61ec4fb18d2a06988496136b1951a1a9f6cd3512f"
"artifacts/01_imported/minute/KNUST_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/KNUST_glasses_minute.rds",534464,,"1692e5f1ef545c8fd033defbd660814abad805d080171814a970faf83ff23411"
"artifacts/01_imported/minute/MPI_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/MPI_glasses_minute.rds",1022180,,"5ed31fbd4affa8dc659b52617920292ebf687d4e8065c575a916076ae7bbf19c"
"artifacts/01_imported/minute/RISE_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/RISE_chest_minute.rds",721084,,"2c33b07de493fd6ae2e996938f7911ea11113377191f4c0e38e296659edd2e82"
"artifacts/01_imported/minute/RISE_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/RISE_glasses_minute.rds",601244,,"15060ad42263bc13bfaae277f7d12f6370884e7fe93271c2f29690533ae0fbc9"
"artifacts/01_imported/minute/THUAS_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/THUAS_chest_minute.rds",699072,,"ec363fafd3018ce39e39f8526a20c5c44909e8c355bc1f87b0be02748b30c8d5"
"artifacts/01_imported/minute/THUAS_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/THUAS_glasses_minute.rds",583936,,"b9b3b1f44a5535dcdf0b5807ac18f4960632c6d26c080bf0acb8998e7d53435c"
"artifacts/01_imported/minute/TUM_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/TUM_chest_minute.rds",449480,,"d6d8efdc23ae9eb285c319c874b49a8e817d703245b46f56371fe41cd69e13f7"
"artifacts/01_imported/minute/TUM_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/TUM_glasses_minute.rds",472628,,"d2659360b41746b736eabed471038d7f31680038365039c15fae6320914a7a1a"
"artifacts/01_imported/minute/UCR_chest_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/UCR_chest_minute.rds",1518020,,"7bad51be8ea019612e14cf7fff6861ce6883bdb40ce6e22c353d09276dee401f"
"artifacts/01_imported/minute/UCR_glasses_minute.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/minute/UCR_glasses_minute.rds",232884,,"a46820a9ca3309b836f93b3c599a17059d20c2aae68eaf3a0b2c822cebf7c960"
"artifacts/02_aligned/site_position/BAUA_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/BAUA_chest_aligned.rds",1539100,,"cb399d77d4048d1f1bc6b3c4d3ebf95f0e761272dc9b2ecbc53a9e342235d337"
"artifacts/02_aligned/site_position/BAUA_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/BAUA_glasses_aligned.rds",1485276,,"117856b7950dd2ee2bff4cd452df4aed404e843c65f07913f4b70df3b392bafe"
"artifacts/02_aligned/site_position/FUSPCEU_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/FUSPCEU_chest_aligned.rds",1514292,,"544aa4642babf344fbd79b2c4a370c4b5c79399e7475bb966d8c425ff6d06bbb"
"artifacts/02_aligned/site_position/FUSPCEU_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/FUSPCEU_glasses_aligned.rds",1591112,,"8d0d7fc33746616ed08f7870a8943249ce4fbfc996944e0a91a2600df8904ae9"
"artifacts/02_aligned/site_position/IZTECH_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/IZTECH_chest_aligned.rds",1498996,,"0e8d1d1410339dd0880c40277076011c95fd5b4db105a28eabcbb67d8558aad7"
"artifacts/02_aligned/site_position/IZTECH_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/IZTECH_glasses_aligned.rds",1495404,,"cd6ce592ae2014d6d5de0216a2595869e52f711372ceb9e90c1fe708d108ac62"
"artifacts/02_aligned/site_position/KNUST_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/KNUST_chest_aligned.rds",1109128,,"4041ca8571b465d16b5af56e5ec7d05f87630e59d9c80a68cc0b7854b19543bc"
"artifacts/02_aligned/site_position/KNUST_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/KNUST_glasses_aligned.rds",1065884,,"f3c1a590c08a79bb5a2d5eb5f593be3b3112b57330b1f2daad9d650c2737e503"
"artifacts/02_aligned/site_position/MPI_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/MPI_glasses_aligned.rds",2038524,,"cd4178422ba739c4bfbb2e67bcecc0c1e339dec24f173e8299ce4f466ca510e6"
"artifacts/02_aligned/site_position/RISE_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/RISE_chest_aligned.rds",1427656,,"a66efa2a25179f6441a7ca413bdd75484047991ed1290ea0f5f81ef9aacd48b0"
"artifacts/02_aligned/site_position/RISE_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/RISE_glasses_aligned.rds",1190796,,"f21f7c477fd6d617d13f501f055b2bd50060378fef01237d15fbe3c9c25c406b"
"artifacts/02_aligned/site_position/THUAS_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/THUAS_chest_aligned.rds",1372080,,"0c20bfa4cb345e822f7359267581464efef877abae03667da57bd86b9a540f4e"
"artifacts/02_aligned/site_position/THUAS_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/THUAS_glasses_aligned.rds",1155316,,"e54248b0c1cc87fbc7395f0f9701266bab435b6a63ec5a2f173ab13d1b16288d"
"artifacts/02_aligned/site_position/TUM_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/TUM_chest_aligned.rds",892876,,"e97ff04cb7c44962f187faae4a945650f2f7f17aff0ce439a5c88962488f8c8a"
"artifacts/02_aligned/site_position/TUM_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/TUM_glasses_aligned.rds",942072,,"8a6ad3cd1e4c9f369d1b7a243689eb476c99b3062cf9550f13c0023601375e3c"
"artifacts/02_aligned/site_position/UCR_chest_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/UCR_chest_aligned.rds",3022872,,"9f9d0ce97f2fb767586af7e82fc247a02a4681c7c9336d6c1588381438296e7a"
"artifacts/02_aligned/site_position/UCR_glasses_aligned.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/site_position/UCR_glasses_aligned.rds",465852,,"2de5059f68842d31ca37afa9630e1b2ca4cb5f7ddd78e51696893cf47c8a2ccc"
"artifacts/02_aligned/state_intervals/BAUA_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/BAUA_sleep_intervals.rds",2628,,"3aff9fb58c2c9d749e06a4cd7f8e2e7fe7134c31fd93aa9ac7560ed0757d8302"
"artifacts/02_aligned/state_intervals/FUSPCEU_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/FUSPCEU_sleep_intervals.rds",2564,,"4d7753f5b6989b99803d7cea2ced4c7e199fa16b5737070ee85957e408e40075"
"artifacts/02_aligned/state_intervals/IZTECH_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/IZTECH_sleep_intervals.rds",2372,,"6d98c763f572da795b13432a70eae308744539d0c2eff4deef54d562b9257cf4"
"artifacts/02_aligned/state_intervals/KNUST_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/KNUST_sleep_intervals.rds",2076,,"92020418fbe949f59c5fd7d6874ad54cf56574d7ff6b2f943516eb583fb1aebe"
"artifacts/02_aligned/state_intervals/MPI_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/MPI_sleep_intervals.rds",2732,,"558ddc0ee62a466f5023649016e9140ba7b97e462c381e3531aff9332d19cfd7"
"artifacts/02_aligned/state_intervals/RISE_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/RISE_sleep_intervals.rds",2268,,"b0600f62210e55ba4785d2f1545eaf3f28c8d91af329563d1854fb9a6483322a"
"artifacts/02_aligned/state_intervals/THUAS_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/THUAS_sleep_intervals.rds",2132,,"288626d72d26f2acacb44b3e244c82d517aa28c7e7500ad221b6e3cadd496a7b"
"artifacts/02_aligned/state_intervals/TUM_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/TUM_sleep_intervals.rds",1676,,"83c8bbc701d7da0909310391d98610d8984017a15db2947e5816032c6f022666"
"artifacts/02_aligned/state_intervals/UCR_sleep_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/UCR_sleep_intervals.rds",3548,,"b84e74e7406d510bf39fd81e63d7749d9b8324ee247e1352e15d2e2fb0345bba"
"artifacts/02_aligned/state_intervals/BAUA_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/BAUA_wear_intervals.rds",2444,,"3f74bb94f4aa5d0a3ff32deab5afc8af762942b98ee4f559c8377d1876e213ad"
"artifacts/02_aligned/state_intervals/FUSPCEU_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/FUSPCEU_wear_intervals.rds",1960,,"abd1c8ad4a21d58873149f244da9862f601944962d153dd25955d54df41f8244"
"artifacts/02_aligned/state_intervals/IZTECH_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/IZTECH_wear_intervals.rds",2244,,"51b1c77b626a5c8f19db64ce62bf31dbe043a7df3b5227e123e1a87b0f1a7bd2"
"artifacts/02_aligned/state_intervals/KNUST_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/KNUST_wear_intervals.rds",2004,,"26b88602458872ef7df156c1ff95115ef15fd2811562aeb4781029adc2db74bc"
"artifacts/02_aligned/state_intervals/MPI_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/MPI_wear_intervals.rds",3140,,"9c4c30c6f1b59c5d4f43c04ad954b78fe55d52327c522b18aa0a11f852b227b1"
"artifacts/02_aligned/state_intervals/RISE_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/RISE_wear_intervals.rds",2160,,"6e71f013e226b15f78f78507f3f2df5fadf077c1100dd0fdad898cfc338e803e"
"artifacts/02_aligned/state_intervals/THUAS_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/THUAS_wear_intervals.rds",1784,,"5e634be8685ffb8a72338f833cf1e4228f096b83b29b87b281a09445201f413e"
"artifacts/02_aligned/state_intervals/TUM_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/TUM_wear_intervals.rds",1924,,"e8cbafe3877611d508d336f41b9ab7385f45e7c6f4d679bea6beeea40ede51b4"
"artifacts/02_aligned/state_intervals/UCR_wear_intervals.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_intervals/UCR_wear_intervals.rds",3892,,"8b3f6fba8ccff3150fb7982295f7229405f508b3acb0ab4913370f1f015dc4fd"
"artifacts/02_aligned/state_audit.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/02_aligned/state_audit.csv",12404,,"075feaa094928bfd9d556b68d2f1ec6f0c48aa5243d6b64ef62b897e3458a10d"
"artifacts/01_imported/cache/BAUA_light_glasses_a69ff3835c2d.RData","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/cache/BAUA_light_glasses_a69ff3835c2d.RData",27327915,,"ec45469dcd361e4d388126562adb427b79bd4dc210c486e7509a17fb10c0f0e8"
"artifacts/01_imported/cache/BAUA_light_chest_a69ff3835c2d.RData","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/cache/BAUA_light_chest_a69ff3835c2d.RData",29831102,,"0dee22b55db716133d23d1ada89bebd600e70733dc85b930fb31f1582447ced6"
"artifacts/01_imported/cache/BAUA_sleepdiaries_a69ff3835c2d.RData","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/cache/BAUA_sleepdiaries_a69ff3835c2d.RData",6635,,"6ccb699677a438059de4ec4baac6f83ece121cd7f124d0de61554b4be6852f1a"
"artifacts/01_imported/cache/BAUA_wearlog_a69ff3835c2d.RData","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/cache/BAUA_wearlog_a69ff3835c2d.RData",5277,,"1d737d2349443c11bd661399e4c0ec678dedc17ff826afd9ece03a316497e086"
"artifacts/01_imported/cache/FUSPCEU_light_glasses_2badb6e3302e.RData","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/cache/FUSPCEU_light_glasses_2badb6e3302e.RData",29731666,,"5bf6fb7f4e6be1c2312099f52d110c685209d5471d75430be428b1be08738d3b"
"artifacts/01_imported/cache/FUSPCEU_light_chest_2badb6e3302e.RData","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/01_imported/cache/FUSPCEU_light_chest_2badb6e3302e.RData",29210982,,"ea799a48593827bad7fdc5f43ba698f2e352bb5a990a3d10e521c65df7f66066"
