analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
RISE.RISE_S003.2025-03-18.420,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,7.5,96.7571666834223,389.37527950698905,-2.9636196501133147,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.480,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,8.5,177.326179745989,389.37527950698905,-2.1476212554875236,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.540,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,9.5,225.31285222449904,389.37527950698905,-1.661614958308607,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.60,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,1.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-18.600,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,10.5,128.28556224502321,389.37527950698905,-2.6443018480767595,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.660,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,11.5,266.9463006208352,389.37527950698905,-1.2399537542950485,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.720,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,12.5,208.79838694888267,389.37527950698905,-1.8288725259610936,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.780,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,13.5,214.8244036800658,389.37527950698905,-1.7678413702881914,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.840,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,14.5,114.01497814406368,389.37527950698905,-2.7888335144596215,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.900,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,15.5,145.92528226128132,389.37527950698905,-2.4656477642326737,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-18.960,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-18,RISE,16.5,66.02892256847286,728.455841697065,-2.8074229330376754,0.8553027569487096,FALSE,2,1
RISE.RISE_S003.2025-03-19.0,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,0.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-19.1020,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,17.5,11.98488142281631,162.32588092916458,-2.9865402504711303,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-19.1080,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,18.5,0.04180659720931487,162.32588092916458,-3.2237907263771235,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-19.1140,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,19.5,0.13398558539461797,162.32588092916458,-3.2219595807856543,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-19.120,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,2.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-19.1200,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,20.5,0.2665147016132018,162.32588092916458,-3.2193268755273023,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-19.1260,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,21.5,0.5198329812412161,162.32588092916458,-3.2142946804456325,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-19.1320,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,22.5,0.22663167563683903,162.32588092916458,-3.2201191561611955,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-19.1380,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,23.5,0.061818981027612435,88.28219549066011,-1.7881399693816789,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-19.180,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,3.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-19.240,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,4.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-19.300,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,5.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-19.360,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,6.5,14.882734446499933,414.7002649561537,-1.4914220283794304,0.9069348492012264,FALSE,3,1
RISE.RISE_S003.2025-03-19.420,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,7.5,36.41846419305752,389.37527950698905,-3.5747266066762045,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.480,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,8.5,61.43178233352863,389.37527950698905,-3.321393139242039,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.540,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,9.5,86.08284133231322,389.37527950698905,-3.0717286118484464,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.60,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,1.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-19.600,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,10.5,111.29010983331234,389.37527950698905,-2.8164308261632303,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.660,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,11.5,288.89962409378955,389.37527950698905,-1.0176117392982873,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.720,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,12.5,73.68959869918312,389.37527950698905,-3.1972466703232203,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.780,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,13.5,86.72892979914889,389.37527950698905,-3.0651850645008487,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.840,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,14.5,47.568838530491604,389.37527950698905,-3.4617962478078748,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.900,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,15.5,339.78737124452164,389.37527950698905,-0.5022235223807684,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-19.960,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-19,RISE,16.5,35.642361074347974,728.455841697065,-2.9662802338038734,0.8553027569487096,FALSE,2,1
RISE.RISE_S003.2025-03-20.0,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,0.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.1020,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,17.5,0.10310955114665263,162.32588092916458,-3.2225729365526057,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-20.1080,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,18.5,0.8784962695884586,162.32588092916458,-3.207169795347539,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-20.1140,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,19.5,0.4492495967900524,162.32588092916458,-3.2156968270282023,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-20.120,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,2.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.1200,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,20.5,0.04043147321974663,162.32588092916458,-3.223818043364224,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-20.1260,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,21.5,0.021841886815254827,88.28219549066011,-1.7902494552687356,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-20.1320,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,22.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.1380,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,23.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.180,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,3.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.240,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,4.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.300,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,5.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.360,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,6.5,11.411919613868282,414.7002649561537,-1.5942257895529828,0.9069348492012264,FALSE,3,1
RISE.RISE_S003.2025-03-20.420,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,7.5,92.56119202013286,389.37527950698905,-3.0061162435179747,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-20.480,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,8.5,196.08762217405058,389.37527950698905,-1.9576064306779675,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-20.540,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,9.5,151.97891430961036,389.37527950698905,-2.4043369221939894,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-20.60,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,1.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-20.600,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,10.5,212.88794245313898,389.37527950698905,-1.7874537397632935,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-20.660,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,11.5,57.71202669546947,389.37527950698905,-3.3590666133691127,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-20.720,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,12.5,51.41734060264219,389.37527950698905,-3.422818837098496,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-20.780,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,13.5,76.34747119482313,1067.536403887141,-4.6176862306795705,0.8247198341778211,FALSE,1,1
RISE.RISE_S003.2025-03-20.900,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,15.5,927.4322547060908,728.455841697065,1.6958904227972151,0.8553027569487096,FALSE,2,1
RISE.RISE_S003.2025-03-20.960,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-20,RISE,16.5,276.1888393146073,1067.536403887141,-3.6866783234581635,0.8247198341778211,FALSE,1,1
RISE.RISE_S003.2025-03-21.0,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,0.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-21.1020,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,17.5,594.8593161170609,2230.128156403693,-4.320269177547469,0.7630254343137424,FALSE,1,1
RISE.RISE_S003.2025-03-21.1080,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,18.5,49.95165883443801,1067.536403887141,-4.740657316477588,0.8247198341778211,FALSE,1,1
RISE.RISE_S003.2025-03-21.1140,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,19.5,1.0649208234840155,614.9311424081528,-2.8891937985303318,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-21.120,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,2.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-21.1200,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,20.5,0.2634028981177061,614.9311424081528,-2.8961433499706795,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-21.1260,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,21.5,5.737240890626887,614.9311424081528,-2.848682504116628,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-21.1320,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,22.5,0.1847420680932881,614.9311424081528,-2.8968253777423536,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-21.1380,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,23.5,0.2779518195240587,614.9311424081528,-2.896017203724269,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-21.180,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,3.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-21.240,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,4.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-21.300,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,5.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-21.360,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,6.5,118.54053584539048,414.7002649561537,1.5788690625189887,0.9069348492012264,FALSE,3,1
RISE.RISE_S003.2025-03-21.420,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,7.5,333.4320137692503,389.37527950698905,-0.5665902224304166,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.480,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,8.5,122.8808560754749,389.37527950698905,-2.699040405620598,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.540,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,9.5,61.59839566384547,389.37527950698905,-3.3197056888824794,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.60,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,1.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-21.600,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,10.5,77.8758009970808,389.37527950698905,-3.154849050880984,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.660,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,11.5,54.646413329413505,389.37527950698905,-3.390114971666644,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.720,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,12.5,70.52144461257146,389.37527950698905,-3.2293335552226874,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.780,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,13.5,1276.6280923218733,1309.751717955341,2.286416969832207,0.8244555570166703,FALSE,2,1
RISE.RISE_S003.2025-03-21.840,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,14.5,76.4949908741933,389.37527950698905,-3.168833817489509,0.8858856797195981,FALSE,1,1
RISE.RISE_S003.2025-03-21.900,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,15.5,78.14800424085149,728.455841697065,-2.7440658268836473,0.8553027569487096,FALSE,2,1
RISE.RISE_S003.2025-03-21.960,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-21,RISE,16.5,0,2230.128156403693,-5.89184707659619,0.7630254343137424,TRUE,1,1
RISE.RISE_S003.2025-03-22.0,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,0.5,5.219820792745355e-4,88.28219549066011,-1.7913744504450995,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-22.1020,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,17.5,311.8426247692939,162.32588092916458,2.970166322321624,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.1080,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,18.5,5.814119378706454,162.32588092916458,-3.109123107318742,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.1140,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,19.5,0.05825948446489601,614.9311424081528,-2.8979220434480295,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-22.120,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,2.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-22.1200,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,20.5,0.19352772539865434,162.32588092916458,-3.2207767697207736,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.1260,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,21.5,0.7118330663790887,162.32588092916458,-3.210480577943714,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.1320,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,22.5,0.15171386388904037,88.28219549066011,-1.7833964533645446,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-22.1380,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,23.5,0.45951285608836767,162.32588092916458,-3.2154929462698187,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.180,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,3.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-22.240,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,4.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-22.300,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,5.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-22.360,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,6.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-22.420,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,7.5,0.002004373659083028,14.238510052155638,-1.8419694394209933,0.9739045751086192,FALSE,1,1
RISE.RISE_S003.2025-03-22.480,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,8.5,0.0786892427632222,14.238510052155638,-1.8320476799284815,0.9739045751086192,FALSE,1,1
RISE.RISE_S003.2025-03-22.540,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,9.5,0.3931214373966514,88.28219549066011,-1.770658012030169,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-22.60,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,1.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-22.600,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,10.5,480.7703989834644,1648.832280145417,-2.600481165935874,0.7938726342457818,FALSE,2,1
RISE.RISE_S003.2025-03-22.660,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,11.5,5860.968819570828,1648.832280145417,11.286755027185642,0.7938726342457818,FALSE,2,1
RISE.RISE_S003.2025-03-22.720,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,12.5,806.0378030204105,162.32588092916458,12.787407103492512,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.900,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,15.5,13.670548840901334,162.32588092916458,-2.953054284503436,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-22.960,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-22,RISE,16.5,20.43045092451088,162.32588092916458,-2.8187680969149924,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.0,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,0.5,0.21470549894451588,614.9311424081528,-2.8965655801789563,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-23.1020,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,17.5,0.604306143637228,162.32588092916458,-3.212616611918693,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.1080,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,18.5,0.16598044337783965,162.32588092916458,-3.2213239994639338,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.1140,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,19.5,0.968757971997957,162.32588092916458,-3.2053767368458184,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.120,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,2.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-23.1200,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,20.5,0.12595260729849733,614.9311424081528,-2.897335111048389,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-23.1260,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,21.5,0.4014702153200962,614.9311424081528,-2.894946238973205,0.87344998624753,FALSE,2,1
RISE.RISE_S003.2025-03-23.1320,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,22.5,0.7830872213654387,162.32588092916458,-3.2090651064317592,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.1380,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,23.5,0.3829377170067999,88.28219549066011,-1.7711953801121512,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-23.180,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,3.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-23.240,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,4.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-23.300,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,5.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-23.360,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,6.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S003.2025-03-23.420,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,7.5,0.004432934971747932,14.238510052155638,-1.8416552235719144,0.9739045751086192,FALSE,1,1
RISE.RISE_S003.2025-03-23.480,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,8.5,0.21807893848283974,14.238510052155638,-1.8140129482686236,0.9739045751086192,FALSE,1,1
RISE.RISE_S003.2025-03-23.540,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,9.5,0.47633081203999894,14.238510052155638,-1.7805994077897962,0.9739045751086192,FALSE,1,1
RISE.RISE_S003.2025-03-23.60,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,1.5,0.08765370348198667,414.7002649561537,-1.9296447572178308,0.9069348492012264,FALSE,3,1
RISE.RISE_S003.2025-03-23.600,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,10.5,0.6857878559531532,88.28219549066011,-1.755214776554351,0.948042356712929,FALSE,2,1
RISE.RISE_S003.2025-03-23.660,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,11.5,0.4121596959226017,162.32588092916458,-3.216433621929063,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.720,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,12.5,4.555832035138256,162.32588092916458,-3.1341191217829545,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.780,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,13.5,0.14382393834111282,162.32588092916458,-3.2217641408380047,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.840,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,14.5,0.1845631698771459,162.32588092916458,-3.220954851587866,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.900,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,15.5,4.305553466269909,162.32588092916458,-3.139090932680913,0.922180138317239,FALSE,1,1
RISE.RISE_S003.2025-03-23.960,Chest,RISE.RISE_S003,RISE.RISE_S003.2025-03-23,RISE,16.5,0.38357208573031476,162.32588092916458,-3.217001517904109,0.922180138317239,FALSE,1,1
RISE.RISE_S004.2025-03-25.0,Chest,RISE.RISE_S004,RISE.RISE_S004.2025-03-25,RISE,0.5,0.21806548077685708,14.238510052155638,-1.8140146894742049,0.9739045751086192,FALSE,1,1
RISE.RISE_S004.2025-03-25.1020,Chest,RISE.RISE_S004,RISE.RISE_S004.2025-03-25,RISE,17.5,153.61619273826508,162.32588092916458,-0.1730188999446958,0.922180138317239,FALSE,1,1
RISE.RISE_S004.2025-03-25.1080,Chest,RISE.RISE_S004,RISE.RISE_S004.2025-03-25,RISE,18.5,2.4163423777095923,162.32588092916458,-3.176620315724449,0.922180138317239,FALSE,1,1
RISE.RISE_S004.2025-03-25.1140,Chest,RISE.RISE_S004,RISE.RISE_S004.2025-03-25,RISE,19.5,0.724000564286234,162.32588092916458,-3.2102388692789683,0.922180138317239,FALSE,1,1
RISE.RISE_S004.2025-03-25.120,Chest,RISE.RISE_S004,RISE.RISE_S004.2025-03-25,RISE,2.5,0,14.238510052155638,-1.84222877237169,0.9739045751086192,TRUE,1,1
RISE.RISE_S004.2025-03-25.1200,Chest,RISE.RISE_S004,RISE.RISE_S004.2025-03-25,RISE,20.5,0.7108830648362533,162.32588092916458,-3.210499449827332,0.922180138317239,FALSE,1,1
